
INPUTS
==================================================
Energy range:	10.0 - 100000.0 (10000) (MeV)
Dimensions:	[250, 250, 0] (cm)
Masses:		[105.66, 139.57, 493.7, 938.27] (MeV)
Pressure:	10 (bar)
Sampling size:	0.2 (cm)

Bins(x,y):	[300, 150]
SIMULATED EVENTS:	25000

==================================================
Mass	P_true	P	dEdx	dEdx_trunc
105.66000	27669.57207	28039.40633	22.40779	20.54202
493.70000	27031.72670	27110.72623	21.16129	19.40963
105.66000	28130.40563	27912.06887	22.46746	20.89366
493.70000	49330.46730	48642.53372	21.98603	20.23050
493.70000	69545.16502	69691.12433	22.03682	20.25091
493.70000	10189.05192	10201.93807	19.29597	17.52133
938.27000	50220.69297	49421.66722	21.14746	19.55184
493.70000	20864.42191	20761.05254	20.54733	18.90891
105.66000	83.61680	83.60763	32.46566	30.60675
139.57000	4015.60119	4015.04022	20.15672	18.46381
105.66000	3887.41114	3889.64275	20.60478	18.74998
139.57000	48664.71096	47594.48262	22.22394	20.32061
938.27000	63792.16070	62779.08931	21.65254	19.83467
493.70000	527.13463	527.11784	24.27332	22.70400
105.66000	16515.81064	16576.96817	22.19152	20.45947
105.66000	106.99986	106.98966	26.59114	24.53246
493.70000	42020.79080	41482.43458	21.43807	20.01419
493.70000	2606.25607	2607.87490	16.88966	15.23386
493.70000	7787.54479	7788.06624	18.83133	17.15278
139.57000	54737.01280	55504.23143	21.91739	20.20973
493.70000	1127.18479	1127.65687	17.11100	15.49258
105.66000	880.23005	880.32543	17.47004	16.03096
139.57000	1674.82186	1674.69206	18.07238	16.34424
493.70000	46661.78593	46409.71992	21.55190	20.04851
493.70000	981.56600	981.53952	17.86171	16.15240
139.57000	45676.50575	44970.18581	22.23165	20.58109
493.70000	9959.05502	9946.31734	19.29059	17.79360
105.66000	9366.89120	9399.12042	21.61115	19.91862
493.70000	527.42313	527.47638	23.72262	21.97430
938.27000	2601.61620	2597.39844	17.10403	15.41795
493.70000	702.44488	702.49774	20.29357	18.73626
938.27000	1094.34175	1094.59475	22.64898	21.00173
493.70000	46070.16854	47225.68160	21.61706	19.82570
493.70000	9976.55264	9992.87051	19.07400	17.51869
139.57000	37979.89454	37956.25279	22.13376	20.40650
493.70000	9506.89411	9528.16236	19.67560	17.89850
938.27000	19260.79493	19252.27643	19.52174	17.64382
493.70000	3609.65379	3610.50062	17.10055	15.50912
105.66000	601.07065	600.95313	16.95186	15.49539
139.57000	84083.98366	80971.66012	22.71213	21.23334
139.57000	12598.55331	12462.78518	22.11486	20.52618
493.70000	14607.97051	14578.46865	20.12261	18.35750
139.57000	145.45006	145.45492	24.78580	23.03770
493.70000	1882.88552	1883.87066	16.29704	14.85933
105.66000	3078.57592	3075.68736	20.36338	18.54882
493.70000	2975.57363	2973.07587	16.77614	15.23720
493.70000	618.49829	618.46895	22.18836	20.45243
938.27000	44255.82950	44263.98431	20.61565	18.91190
938.27000	816.82542	816.60163	28.60028	26.79424
139.57000	170.41271	170.39097	21.75656	20.01349
139.57000	1444.47413	1444.92093	17.56392	16.18373
938.27000	2270.55626	2272.50873	16.95112	15.39930
139.57000	66084.42954	67130.96478	22.85004	21.26766
938.27000	51555.36236	51530.53113	20.70658	19.26302
493.70000	676.36138	676.51070	20.88282	18.94798
938.27000	94000.83709	94296.75475	21.74114	20.05221
938.27000	33700.87954	32913.43585	20.44458	19.05922
493.70000	712.39117	712.52137	20.47288	18.59528
105.66000	91137.98342	90179.95830	22.59967	20.70798
493.70000	391.16385	391.12475	32.84413	30.96509
938.27000	92301.91384	96028.02217	21.54652	19.74984
139.57000	14927.17460	14957.77940	21.83956	19.93147
139.57000	60837.96009	59899.91530	22.50252	20.58654
938.27000	880.99526	880.82625	26.82800	25.24966
139.57000	31526.25149	31751.86207	22.52205	20.72734
139.57000	7729.11833	7727.46336	21.38168	19.57718
105.66000	73.55242	73.55579	32.41688	30.56258
105.66000	816.29012	816.19595	17.43752	15.72613
105.66000	15936.73271	15952.48138	22.02953	20.38010
139.57000	49749.41191	49530.92885	22.79967	20.95139
493.70000	5358.30292	5374.36628	17.52854	15.89245
105.66000	4893.77522	4882.63297	21.13901	19.54339
139.57000	520.15882	520.13577	16.46695	14.82624
493.70000	4513.10121	4517.48895	18.09456	16.59821
938.27000	4216.19057	4218.15146	16.56642	15.02160
105.66000	4329.71996	4339.25596	20.26073	18.80278
139.57000	6079.21203	6098.04904	20.17615	18.60109
139.57000	2476.83224	2476.76282	19.19512	17.48454
105.66000	6740.46232	6734.09731	21.56975	19.83714
139.57000	60005.05982	60635.51711	22.44876	20.84667
493.70000	616.39765	616.38432	22.49607	20.66029
105.66000	6482.73957	6475.13595	21.12950	19.51875
105.66000	379.45862	379.52221	16.28479	14.93448
105.66000	237.88971	237.87400	17.19633	15.62405
938.27000	12339.48366	12371.36744	18.26616	16.81803
493.70000	1843.26831	1844.02088	16.42017	14.90632
493.70000	10961.15757	10955.08503	19.68099	18.06182
493.70000	4528.12622	4533.83826	17.62147	16.25131
938.27000	27636.57814	27204.62867	20.01648	18.41224
493.70000	10424.61097	10451.30754	19.36894	17.75946
105.66000	369.42342	369.39179	16.21277	14.72205
139.57000	2122.13149	2122.52691	18.74727	17.01920
938.27000	45675.75281	45342.75036	21.49435	19.49904
139.57000	505.56787	505.52428	16.23632	14.78101
938.27000	29233.56382	29098.12499	20.58556	18.73256
493.70000	58351.31949	57040.22035	21.94167	20.27150
493.70000	56206.84773	55284.39982	22.13144	20.26411
105.66000	250.94088	250.92643	17.02906	15.37149
105.66000	341.66002	341.69156	16.34878	14.90878
938.27000	948.72705	948.21139	25.47663	23.86982
493.70000	15493.65688	15397.14327	20.13391	18.40432
139.57000	30981.70886	30715.94190	22.16628	20.50435
938.27000	1289.07768	1290.47406	21.11588	19.32621
139.57000	169.74173	169.74177	22.30620	20.67754
105.66000	64.95027	64.95373	32.20916	30.48478
105.66000	68.85734	68.84170	32.15509	30.20565
938.27000	4257.90765	4258.34086	16.72894	15.16909
493.70000	81848.48295	80182.57038	22.16122	20.67842
139.57000	7583.67128	7582.16481	21.15949	19.26795
105.66000	183.85147	183.86729	18.02317	16.54875
139.57000	6268.27428	6271.88083	20.71091	19.06485
139.57000	510.37657	510.50930	16.65386	14.81674
105.66000	894.85186	894.70192	17.37521	15.77400
105.66000	56909.10659	55594.97667	22.25235	20.65061
938.27000	988.17275	988.55241	24.32485	22.77370
493.70000	2273.12993	2276.57360	16.60571	15.01755
493.70000	1470.33770	1470.30225	16.62102	15.04430
493.70000	6673.85884	6684.65814	18.38644	16.78019
105.66000	61.26082	61.26462	32.75290	30.47669
938.27000	21445.02588	21486.79799	19.90687	18.07238
105.66000	14879.92637	14810.91852	22.20546	20.44733
105.66000	342.14631	342.14802	16.69927	15.06930
938.27000	1075.61246	1075.27238	22.98014	21.27946
105.66000	93.14233	93.15132	28.10312	26.53059
139.57000	6463.34837	6471.50630	20.94143	19.17432
139.57000	74268.24379	73190.23159	22.57137	20.73984
938.27000	27661.21083	27281.39661	20.39062	18.65706
493.70000	724.21785	724.38891	20.08586	18.55603
105.66000	20146.88155	20092.87458	22.21644	20.48200
493.70000	6673.85884	6689.25657	18.14831	16.64661
493.70000	58886.76156	59608.75662	21.77599	19.90208
105.66000	219.21898	219.19781	17.71884	16.10541
105.66000	2552.75691	2551.44720	19.40981	17.84992
105.66000	73.47805	73.48851	32.52501	30.71112
493.70000	6673.85884	6686.14591	18.79585	17.06214
139.57000	309.91493	309.88912	17.69212	15.92606
493.70000	10535.24378	10543.09382	19.12574	17.52485
938.27000	23385.94156	23506.56711	19.66747	17.97682
493.70000	34715.97607	34438.80722	21.57408	19.76621
105.66000	858.08533	857.96988	17.58388	16.14694
139.57000	944.75456	944.91075	17.05144	15.45949
493.70000	535.87395	535.84685	23.58492	21.67317
938.27000	34994.21122	35080.67412	20.69264	18.90803
938.27000	7220.35053	7247.91539	17.41830	15.67227
139.57000	296.14242	296.17024	17.46434	15.69427
139.57000	14940.80332	15046.26645	22.10124	20.62755
493.70000	1465.21184	1465.41719	16.48585	15.06331
493.70000	6366.78104	6388.44071	18.64284	17.08731
938.27000	3690.63034	3683.92870	16.73010	15.05680
139.57000	152.37254	152.36749	23.61987	21.84653
105.66000	5804.70805	5802.79751	20.90130	19.23029
493.70000	3037.53511	3036.24200	16.87456	15.47075
493.70000	27450.70017	27327.77536	21.14513	19.44430
493.70000	75860.21985	72901.86794	22.22901	20.51421
105.66000	145.57024	145.55266	20.72411	18.89730
105.66000	90.16089	90.16437	29.39376	27.29162
493.70000	41753.85319	41593.57329	21.49477	19.81003
938.27000	809.57243	809.49764	28.50355	26.78192
938.27000	1786.85710	1787.82465	17.99329	16.48645
938.27000	2073.07522	2070.98566	17.47363	15.69550
105.66000	140.85272	140.84230	21.50111	19.49094
493.70000	30491.53127	30711.75803	21.07068	19.45363
105.66000	161.04799	161.03843	19.78247	18.12994
105.66000	1071.86627	1071.97254	17.53699	15.93680
139.57000	19278.45923	19300.21652	21.96089	20.25496
139.57000	64405.34898	64331.55220	22.61371	20.83893
105.66000	316.15710	316.16670	16.56959	14.98939
938.27000	2224.23232	2224.14351	17.11153	15.65520
493.70000	2461.32400	2459.25198	16.73211	15.10010
105.66000	7966.17205	7972.44854	21.02992	19.48038
493.70000	2926.57552	2924.05983	16.85746	15.35794
105.66000	1171.93990	1171.65459	18.03690	16.46885
493.70000	396.45712	396.56103	31.90113	30.15813
139.57000	4698.55878	4708.85054	20.42420	18.58578
105.66000	89806.18370	93213.07608	22.12140	20.41582
105.66000	5836.30304	5840.98157	21.12591	19.32990
139.57000	22626.32975	22997.84757	22.12679	20.40702
938.27000	827.63203	827.28769	28.44853	26.85778
105.66000	26745.96250	26771.20787	21.97462	20.44082
105.66000	408.85642	408.84155	16.42439	14.75074
105.66000	394.40746	394.43705	16.50655	14.81920
105.66000	50.60257	50.59199	32.75268	30.89486
139.57000	219.15735	219.12623	19.97266	18.27214
493.70000	2001.98935	2001.15241	16.41763	14.81797
139.57000	4457.18439	4447.45890	20.21807	18.49126
938.27000	1203.80560	1203.43662	21.83206	20.25602
938.27000	9787.35360	9771.98357	17.61492	16.18866
493.70000	43027.47781	43319.65180	21.20374	19.63491
938.27000	89484.60589	92679.15931	21.46795	19.79261
139.57000	2043.02649	2040.53079	19.19132	17.48507
938.27000	25127.61491	24953.10059	20.16939	18.32301
938.27000	89975.38887	92967.40907	22.09173	20.16256
105.66000	950.53796	950.78945	17.29728	15.80533
105.66000	6303.16918	6285.36810	21.41684	19.61907
493.70000	529.15819	529.18178	24.24375	22.44264
938.27000	2587.34942	2584.96127	16.77403	15.26818
105.66000	74576.58740	75676.88310	22.25140	20.63371
105.66000	108.99011	108.97430	26.01403	24.14086
105.66000	53.37843	53.37097	32.58362	30.80282
139.57000	1724.01396	1723.68729	18.21600	16.59134
938.27000	5574.70624	5564.68508	17.25768	15.54432
938.27000	76370.08838	77967.10608	21.68485	19.86336
938.27000	2360.47307	2358.79914	17.03645	15.58357
493.70000	533.23376	533.23340	24.06951	22.28811
938.27000	6353.06097	6364.01838	17.10847	15.62440
139.57000	6755.44733	6777.72466	21.23458	19.54234
105.66000	6838.99450	6849.43648	21.70112	19.88624
493.70000	18798.81741	18797.83542	20.61629	18.84520
105.66000	50.06651	50.07559	32.87096	30.92461
139.57000	45718.47073	46390.67706	22.14854	20.63072
139.57000	6008.47319	6012.17483	21.07765	19.24648
493.70000	1720.27709	1719.25360	16.21277	14.77027
105.66000	61.50339	61.49255	32.46852	30.64266
105.66000	68.27346	68.26790	32.40684	30.45997
105.66000	60.36063	60.35227	32.27136	30.08438
493.70000	987.20059	987.10562	17.67924	16.17194
105.66000	160.28389	160.28769	19.49756	18.06094
105.66000	18165.68235	18182.54206	22.50220	20.59834
938.27000	1167.41882	1167.74448	21.84283	20.22187
139.57000	2879.30306	2878.55490	19.26313	17.76597
938.27000	1287.58375	1287.81176	21.18706	19.55096
139.57000	882.63153	882.58682	17.47363	15.69638
139.57000	181.39956	181.39195	21.49668	19.88853
139.57000	3690.42144	3696.08106	19.64466	17.96414
139.57000	12737.04979	12735.77518	21.17787	19.72590
105.66000	20350.98483	20502.58766	22.31001	20.55909
139.57000	333.42525	333.47699	16.82028	15.42552
938.27000	1292.82196	1293.05367	20.55229	18.95802
493.70000	544.79047	544.80621	23.57499	21.65944
105.66000	34871.45106	35034.62936	22.41328	20.83453
938.27000	4209.81508	4209.28931	16.77572	15.18106
938.27000	18678.07168	18669.31548	18.95700	17.26648
105.66000	97.99332	97.99077	27.31777	25.51366
105.66000	591.71580	591.80589	17.57543	15.70589
938.27000	12531.23374	12592.52324	17.96330	16.63024
493.70000	85918.88899	88178.77763	21.59404	20.01560
139.57000	2053.62647	2054.63941	18.62879	16.83810
139.57000	4449.22965	4456.17527	20.56380	18.70246
938.27000	19550.66690	19480.74991	19.47074	17.83250
139.57000	550.05975	550.17834	16.31953	14.84630
493.70000	75652.23228	75072.03958	22.01633	20.26394
105.66000	69.37724	69.38281	32.08455	30.39414
139.57000	3736.57573	3742.32956	19.95988	18.34078
938.27000	16268.66893	16367.33466	18.64569	16.73848
105.66000	129.53227	129.53420	22.32078	20.56806
139.57000	2202.58588	2202.31484	18.67040	17.10421
105.66000	5331.84580	5336.70751	21.59478	19.77976
493.70000	3224.62347	3227.14496	16.89230	15.42974
938.27000	6430.17225	6424.53794	17.16422	15.52390
938.27000	1444.84053	1444.51134	19.81394	18.15774
493.70000	2381.39717	2383.98529	16.66801	14.96880
105.66000	379.18314	379.14258	16.33020	14.80283
938.27000	941.06816	941.31029	26.08806	24.19859
139.57000	286.40188	286.41570	17.40246	15.97710
139.57000	1571.57303	1571.29474	17.80236	16.24005
105.66000	89.50338	89.49924	29.98692	27.99174
105.66000	59.12501	59.14534	32.44856	30.49763
938.27000	22216.17182	22417.76623	19.28203	17.78005
938.27000	25464.63134	25390.72786	19.94911	18.31984
139.57000	4740.78445	4742.26229	20.15988	18.47542
938.27000	2634.07011	2632.07561	16.68543	15.03445
493.70000	6323.39024	6311.93007	18.65825	16.91571
105.66000	12258.90351	12232.62798	21.98402	20.11504
105.66000	71.50201	71.48805	32.66916	30.86741
105.66000	7836.89405	7854.09817	21.51822	19.69299
139.57000	744.58868	744.76116	16.81817	15.37008
139.57000	1105.78384	1106.30322	17.46022	15.78192
938.27000	1037.02752	1036.50377	23.64342	21.83562
139.57000	21105.90856	20867.86582	21.93164	20.43061
493.70000	6323.39024	6306.57153	18.31949	16.68022
493.70000	10360.63646	10357.39135	19.45490	18.00814
938.27000	943.61279	943.92117	26.04212	24.19138
139.57000	7274.73255	7245.49414	21.26509	19.53283
938.27000	52544.34027	54523.97740	20.91186	19.26936
105.66000	35583.16543	35626.42916	21.82446	20.22944
493.70000	3093.56986	3094.41947	17.14448	15.63320
493.70000	436.19385	436.17519	28.33787	26.61666
139.57000	2050.08666	2051.62910	19.08868	17.21262
938.27000	54877.98234	53050.74179	21.44208	19.64776
139.57000	5682.50944	5680.86026	20.36285	18.96277
105.66000	37392.48608	37840.71351	22.60738	20.85512
938.27000	1590.34948	1591.81074	18.02993	16.54893
139.57000	245.08220	245.08112	18.36088	16.73531
139.57000	2260.62678	2259.48811	18.62013	17.07306
105.66000	1744.64638	1745.72012	19.08973	17.38370
938.27000	17737.21256	17768.74960	19.07738	17.33459
938.27000	13319.19553	13363.11519	19.06143	17.16282
139.57000	92098.91308	93791.83157	22.46946	20.80496
105.66000	140.44801	140.44201	21.30955	19.53283
493.70000	22382.70551	22310.97539	20.62875	18.98442
139.57000	127.99596	127.99744	27.10425	25.54851
105.66000	11364.30704	11291.51104	21.99373	20.18685
139.57000	452.54068	452.66373	16.72546	14.95296
493.70000	22975.58651	22990.64988	21.24207	19.49094
493.70000	2901.27681	2902.44136	16.79557	15.25427
938.27000	858.80703	858.60126	27.96510	26.15906
139.57000	431.88159	431.87676	16.03378	14.84243
938.27000	2889.82939	2890.85221	16.51320	15.05680
938.27000	929.96968	930.19610	25.74222	24.13030
493.70000	75031.70681	73757.45346	22.05847	20.59376
105.66000	31637.36428	31808.68673	22.70770	20.88733
139.57000	22960.20689	22842.05403	22.38963	20.75445
105.66000	5634.02169	5643.72519	20.88747	19.16781
105.66000	13792.42434	13759.52168	22.06343	20.46440
493.70000	874.15505	873.88187	18.24715	16.62021
139.57000	159.61223	159.60974	23.03907	21.17966
493.70000	12944.04468	12914.15967	19.86537	18.16830
139.57000	24124.07077	24316.85724	21.85624	20.00451
938.27000	1340.39371	1341.19738	19.89187	18.33058
105.66000	985.11465	985.19964	17.51344	15.95528
493.70000	3677.70818	3675.40485	17.36645	15.67315
105.66000	2771.99597	2768.78548	19.98512	18.17728
938.27000	5483.08887	5488.25924	16.98069	15.31358
493.70000	462.59919	462.59806	27.03497	25.34682
105.66000	131.15299	131.15650	22.06375	20.45595
105.66000	2568.61411	2570.59918	20.05386	18.31104
105.66000	11240.53388	11267.50475	22.16438	20.41283
105.66000	15182.39291	15195.85797	21.94305	20.30054
938.27000	44335.74118	45298.58829	20.95738	19.14229
139.57000	6090.17027	6064.70828	20.82971	19.03317
139.57000	322.99653	323.03298	17.29179	15.59606
938.27000	28309.68108	28179.39341	20.29188	18.77110
105.66000	77.22658	77.24300	32.72100	30.85245
938.27000	9886.65706	9907.94449	17.60943	16.00210
105.66000	2819.14049	2816.43500	20.26612	18.60778
139.57000	553.73416	553.63461	16.54826	14.95648
105.66000	153.69675	153.69353	20.22821	18.65266
139.57000	220.21112	220.23747	19.70971	18.25384
139.57000	178.31845	178.31919	22.42363	20.66011
105.66000	58.46030	58.45374	32.61741	30.67803
493.70000	2361.43739	2359.08270	16.34941	14.85475
938.27000	50906.58880	51918.87314	21.06192	19.34856
139.57000	468.99002	468.96611	16.46600	14.86795
493.70000	7568.24831	7602.54133	18.68772	16.94933
105.66000	58232.36720	59191.23773	22.36566	20.67419
139.57000	52135.58217	53447.21819	22.72544	20.77134
139.57000	145.05488	145.06270	24.74546	23.00302
493.70000	79412.64555	79879.37374	21.90440	20.31093
938.27000	17068.01591	17192.93500	18.96439	17.42470
105.66000	178.74270	178.77316	18.79817	17.07834
105.66000	6453.42876	6470.76899	21.32159	19.41227
938.27000	5367.80730	5354.68346	17.09886	15.40282
493.70000	628.06132	628.18381	21.84780	20.11997
938.27000	30405.11846	30260.54360	20.03454	18.49443
139.57000	1610.65812	1611.18939	17.81388	16.20274
139.57000	27779.60862	27485.57817	21.96533	20.36320
493.70000	496.53597	496.54319	25.80621	24.15213
493.70000	19260.09995	19021.44548	20.93467	19.05482
938.27000	77843.64052	78397.90171	21.96934	20.06418
938.27000	900.97507	901.19912	26.96602	25.12928
139.57000	171.08697	171.08396	22.51265	20.37165
139.57000	12125.69407	12081.83603	21.49826	19.91810
938.27000	6399.20218	6402.39112	17.03159	15.40986
139.57000	11885.21017	11867.52696	21.73681	20.19618
493.70000	618.49829	618.46289	22.16449	20.51562
105.66000	18912.70732	19012.75594	22.16903	20.41090
493.70000	14375.60958	14378.62063	19.60010	18.17446
139.57000	133.99593	133.98840	26.80635	24.85120
493.70000	63759.20766	63087.53841	21.75899	20.20797
139.57000	152.03790	152.03911	23.69886	22.13464
493.70000	23372.69792	23414.44261	20.74596	19.14510
493.70000	35675.04750	35476.02317	21.33817	19.62840
493.70000	3568.91860	3564.06921	17.19358	15.58691
493.70000	2254.22258	2256.20674	16.56315	15.01474
105.66000	79026.06954	82989.09720	22.50262	20.76730
493.70000	2482.26700	2484.22424	16.66548	15.13635
938.27000	27908.78826	27778.17841	20.09093	18.35539
139.57000	133.35247	133.32696	26.16050	24.49621
139.57000	310.52278	310.52093	17.27204	15.77963
105.66000	3770.71992	3770.44725	20.68905	18.85365
139.57000	1786.93345	1786.45532	18.29150	16.79005
493.70000	27650.14511	27801.53010	20.64839	18.98160
105.66000	609.63480	609.49605	16.61215	15.17402
105.66000	92.99541	93.00364	28.60503	26.89069
493.70000	17341.43761	17290.30905	20.55166	18.84291
139.57000	94241.14292	92288.42046	22.53493	20.82678
938.27000	38837.29496	38841.02395	20.48038	19.06150
105.66000	77.74021	77.72831	32.46450	30.59637
