
INPUTS
==================================================
Energy range:	10.0 - 100000.0 (10000) (MeV)
Dimensions:	[250, 250, 0] (cm)
Masses:		[105.66, 139.57, 493.7, 938.27] (MeV)
Pressure:	10 (bar)
Sampling size:	0.2 (cm)

Bins(x,y):	[300, 150]
SIMULATED EVENTS:	50000

==================================================
Mass	P_true	P	dEdx	dEdx_trunc
105.66000	168.23478	160.10596	19.48626	17.97893
938.27000	4017.66558	3680.35863	16.54467	14.78400
938.27000	100749.84546	87161.18002	22.13006	20.49643
938.27000	2128.04525	2175.28849	17.13624	15.57530
493.70000	395.02380	407.30996	32.26154	30.30984
105.66000	2910.75850	2753.09079	19.52037	17.86154
938.27000	2125.25409	1899.50829	17.05218	15.42112
938.27000	2515.71874	2004.53050	16.84457	15.31270
105.66000	431.24434	379.74359	16.30453	14.83627
105.66000	310.68720	300.27455	16.72324	14.99608
938.27000	850.20897	922.07689	27.30953	25.49131
105.66000	837.92660	979.96126	17.65759	16.07074
139.57000	165.41238	165.47349	22.49312	20.83259
105.66000	14570.19674	15584.13769	22.06913	20.51914
139.57000	12983.13256	12992.66184	21.85836	20.16872
105.66000	174.97403	163.70881	18.85741	17.32174
139.57000	1753.67390	1973.93850	18.04165	16.28299
938.27000	5776.95560	4953.92452	16.89389	15.35670
105.66000	1237.22766	1065.57710	18.04197	16.34512
938.27000	5189.88256	5627.00246	17.26349	15.55435
938.27000	5275.91871	4855.23854	17.40795	15.66189
493.70000	29061.83270	28760.83280	21.49520	19.76586
938.27000	1005.60712	1069.50683	24.12886	22.53909
938.27000	32427.54797	32266.67159	20.28101	18.79698
105.66000	2420.94482	2696.31931	19.56388	17.83848
105.66000	460.95074	409.20865	16.48173	14.95701
139.57000	279.53533	333.54625	18.01124	16.28405
938.27000	19862.56714	19768.58323	19.80021	17.91170
493.70000	1570.88478	1674.97369	16.75883	15.18986
105.66000	618.82621	555.95094	16.73316	15.26061
938.27000	35214.66947	32831.94245	20.60847	18.92405
139.57000	960.85165	923.00174	16.86675	15.33083
139.57000	628.89563	585.63159	16.98407	15.29546
493.70000	678.32460	657.58326	21.21303	19.36264
105.66000	7117.56493	5769.46275	21.31536	19.58299
493.70000	1740.28726	1858.66353	16.45438	14.90667
139.57000	1234.78009	1475.13497	17.66297	16.05366
139.57000	32198.31353	25373.95635	22.28508	20.46264
938.27000	8742.03751	9548.35382	17.48736	15.91075
938.27000	69037.57204	74934.34589	21.58390	19.81250
938.27000	846.17205	792.50667	27.96330	26.15131
139.57000	1366.72912	1633.10337	17.80807	16.20450
139.57000	48575.39696	45927.23016	22.03175	20.34982
938.27000	23118.30019	28525.83114	20.00951	18.53650
105.66000	62103.79255	69832.73791	22.86610	21.06086
493.70000	919.27765	886.44911	18.26014	16.64502
139.57000	71520.88264	70548.09266	22.56355	20.85019
938.27000	1829.04015	1663.58052	18.34631	16.75766
938.27000	1037.59940	1032.48841	23.23020	21.42677
493.70000	38646.13510	35355.68813	21.40121	19.75266
493.70000	33508.14772	32977.29442	21.25253	19.52720
938.27000	88591.85094	80383.76550	21.59932	19.84118
139.57000	7659.50701	7994.74441	21.04471	19.42547
493.70000	749.05931	691.64025	19.80760	18.16021
938.27000	1895.27700	1788.03397	17.90036	16.23389
105.66000	8598.63246	7904.83373	21.57281	19.66624
938.27000	1441.39919	1581.48258	19.87350	18.45835
105.66000	3628.27445	3902.67368	20.36190	18.61042
105.66000	201.06966	155.63033	18.20966	16.69307
105.66000	5588.36400	4923.76634	21.11578	19.55413
938.27000	3012.90520	3370.56707	16.27243	14.79403
493.70000	95028.49096	105748.65064	22.37812	20.58461
105.66000	45937.25433	40485.96729	22.37220	20.59957
105.66000	38863.29125	39459.67151	22.41117	20.89014
139.57000	1248.15211	1131.27332	17.75136	16.12987
105.66000	44565.05750	45442.79062	22.65099	20.73632
139.57000	2653.81181	2585.60752	19.13810	17.59930
493.70000	6789.41679	6781.16520	18.94696	17.28619
139.57000	756.27612	809.18435	16.99136	15.46934
938.27000	40079.76898	45294.32362	21.02665	19.22642
105.66000	120.97875	120.34017	23.24847	21.43874
105.66000	24401.64243	27140.18144	22.27210	20.53022
139.57000	39111.89368	35776.85494	22.38720	20.69250
938.27000	1965.79654	1923.97598	17.94366	16.33579
493.70000	5906.52571	6271.81218	18.33184	16.88403
139.57000	39327.88329	35918.22262	22.52944	20.45894
938.27000	80510.26397	80638.26820	21.92721	20.05432
938.27000	1742.61136	2151.28674	18.02803	16.19429
139.57000	9425.99319	9472.01262	21.42022	19.66272
493.70000	1502.60947	1416.45767	16.97826	15.21907
105.66000	15392.16241	13730.83534	22.25013	20.43571
493.70000	33783.03944	36976.85369	21.25908	19.87128
493.70000	41112.69600	45020.76513	21.83375	19.99184
139.57000	413.50782	347.07656	16.21266	14.72117
493.70000	1031.76675	1077.20936	17.91462	16.36096
938.27000	49723.68970	55178.80662	20.87173	19.18101
139.57000	21319.43685	22769.15062	22.26217	20.54149
493.70000	544.79047	462.19165	23.47414	21.55824
139.57000	194.97038	179.44514	20.30466	18.70317
493.70000	500.03795	547.95763	25.94993	24.12485
139.57000	2048.31919	2016.17953	18.74062	17.17690
493.70000	7522.57836	8398.30858	18.86808	17.09734
139.57000	7750.12704	8617.88360	21.08209	19.46490
938.27000	1298.84096	1242.26916	20.50076	18.94446
493.70000	17140.72926	17087.11302	20.77796	19.10357
938.27000	1580.67304	1534.93700	18.80176	17.28267
938.27000	13307.73765	13053.54109	18.76354	17.16053
938.27000	13342.14284	13297.30082	18.16426	16.65787
105.66000	65.46948	66.91817	32.32479	30.59549
105.66000	35550.50093	33136.00223	22.26006	20.48517
105.66000	15406.25036	13937.41167	22.15942	20.31163
105.66000	825.00419	870.39348	16.98534	15.38046
139.57000	4316.21523	3343.46433	20.32335	18.57768
139.57000	498.99877	476.02315	16.48437	14.98834
493.70000	583.95342	590.28777	22.14569	20.45683
139.57000	80749.76825	71603.80311	22.32363	20.81517
938.27000	16540.25439	17367.16976	19.17949	17.52538
938.27000	5677.05457	6225.82807	17.25293	15.42622
139.57000	380.31632	408.89528	16.48310	14.86214
938.27000	822.85635	685.12519	28.13955	26.50789
493.70000	1436.90587	1208.04152	17.17014	15.43626
938.27000	957.49842	1030.84244	25.93314	24.19384
938.27000	5818.39813	6091.06878	17.21776	15.49891
139.57000	166.90266	167.05475	22.63620	20.91003
139.57000	128.74520	137.82486	27.53594	25.78963
493.70000	1322.90373	1281.60973	16.81701	15.32432
938.27000	788.26616	808.87729	30.48176	28.62992
105.66000	47701.24718	49256.39127	22.38002	20.71538
938.27000	27562.81593	26883.89932	19.88818	18.22198
493.70000	2915.04509	3081.61231	16.88174	15.34069
938.27000	22572.54963	23513.85994	19.67993	18.05760
493.70000	6847.99502	7931.72780	18.51421	16.97326
938.27000	2932.92532	3521.24536	16.63538	15.16346
139.57000	180.57153	154.16956	21.88782	20.02616
938.27000	2077.13635	2067.64219	17.17816	15.58568
493.70000	1207.62430	1347.41060	16.86833	15.27486
938.27000	12509.77166	8685.37957	18.45043	16.84074
493.70000	87267.14706	70518.13392	22.38192	20.57510
493.70000	741.98043	699.81925	19.92841	18.07362
493.70000	40005.44358	39412.48754	21.57735	19.95382
105.66000	11594.80825	12645.49781	21.89838	20.22451
105.66000	26992.49079	29840.81444	22.39248	20.53762
139.57000	124.19580	138.99890	27.98717	26.07634
139.57000	3635.17017	3973.34889	20.42568	18.69384
139.57000	145.13381	172.91781	24.51863	22.85976
139.57000	115.65661	117.62052	30.22663	28.63291
493.70000	2524.77451	2509.56059	16.68966	15.27258
105.66000	20594.87918	21206.71905	22.14084	20.63195
493.70000	3961.33222	3727.77356	17.91493	16.28845
493.70000	625.20890	469.28353	22.02816	20.34507
938.27000	873.52384	784.83639	27.31587	25.43323
139.57000	613.87308	625.85665	16.74383	15.08109
938.27000	2711.74140	2938.23508	16.22460	14.99414
493.70000	13664.68055	14164.98324	20.02641	18.59933
493.70000	5670.67198	6178.10372	18.03120	16.34582
105.66000	97.73334	95.28550	27.22262	25.46386
493.70000	897.75537	869.70432	18.49510	16.89917
139.57000	30003.21359	30021.98485	21.91063	20.28171
938.27000	17893.11214	16401.47378	18.93609	17.30450
938.27000	4880.33798	4570.69941	16.86802	15.19672
938.27000	11863.58302	11811.73217	18.31231	16.63746
493.70000	80880.06276	90664.26323	22.11940	20.54712
105.66000	58.80606	63.73240	32.16418	30.21744
139.57000	76345.27264	76816.27301	22.76556	20.93626
493.70000	860.79003	895.38428	18.56226	16.87946
105.66000	76.99084	89.04837	32.54486	30.54374
493.70000	5150.31971	5374.45865	18.11177	16.22544
139.57000	1210.50535	1253.84368	17.71197	16.13973
105.66000	81611.88042	84283.57290	22.83547	21.14306
139.57000	97683.10174	99277.67200	22.97328	21.06157
493.70000	5220.12207	4731.03660	18.54230	16.66966
105.66000	8582.99829	6391.79781	21.68401	20.15112
493.70000	3397.33492	3039.77059	17.35673	15.67650
139.57000	812.18088	774.03503	17.52506	15.74461
105.66000	6073.41125	5617.51042	21.12074	19.37813
105.66000	129.02177	145.10137	22.17399	20.54677
139.57000	30251.82166	35162.74104	22.32162	20.61734
139.57000	6991.22205	6731.05941	21.15421	19.39450
105.66000	146.84417	154.05739	20.47045	18.83851
105.66000	9857.21088	10715.41185	21.79911	20.32501
105.66000	2806.65404	3469.58477	20.16928	18.51379
938.27000	1544.56697	1560.72771	19.27168	17.62622
139.57000	4069.59347	3993.95542	20.13222	18.55181
938.27000	1143.91356	1092.01054	22.16787	20.29966
105.66000	19636.58229	17158.35059	22.45225	20.68035
105.66000	1702.75500	1673.72549	18.58285	16.91448
139.57000	506.67275	653.89572	16.32196	14.93818
139.57000	36914.63422	39183.44046	21.56331	20.03126
105.66000	2138.36256	2181.47013	19.50305	17.93070
938.27000	2776.67290	2946.38661	16.54551	15.04131
493.70000	9432.27541	10121.98750	19.03049	17.41925
139.57000	70024.50637	69727.83855	22.50399	20.84685
493.70000	4053.42288	3268.33144	17.45198	15.97429
938.27000	15698.51277	17110.15380	18.91993	17.29446
105.66000	63.79889	74.91896	32.37749	30.48232
105.66000	46746.43571	54540.51626	23.03147	21.27224
139.57000	6897.16642	6606.20765	20.99117	19.32955
105.66000	48.05257	51.16141	32.57929	30.62840
938.27000	966.36810	950.83909	25.48561	23.71213
105.66000	7374.09521	8537.59625	21.19920	19.53213
938.27000	19025.45410	17230.63655	19.05732	17.60845
139.57000	223.81463	269.57302	19.64994	17.93229
493.70000	2530.63592	2219.00244	16.79283	15.33805
493.70000	14883.96721	18525.45901	19.93992	18.23589
105.66000	246.98334	260.02432	16.92409	15.51669
139.57000	218.50195	219.98003	19.78828	18.17006
139.57000	459.69122	408.18572	16.72799	15.17490
493.70000	1369.00810	1182.61257	16.58902	15.23579
493.70000	21167.03943	19867.78190	20.48883	18.98213
139.57000	255.14910	286.61506	18.22234	16.59610
105.66000	4623.69394	4953.91434	20.70362	19.09494
139.57000	270.63919	293.97721	17.99192	16.49032
139.57000	118.09399	97.34155	29.57423	27.64203
105.66000	52.40113	61.03218	32.65268	30.77677
105.66000	945.82011	1006.40970	17.73045	16.13515
139.57000	40948.81357	40094.68317	22.19057	20.40790
139.57000	551.68925	448.15429	16.66864	15.09006
105.66000	81.49048	68.84540	32.77697	30.51013
105.66000	154.24020	142.64382	20.04024	18.45818
139.57000	294.04793	263.02482	17.59581	15.97552
493.70000	32726.69545	32174.52508	21.04650	19.37971
493.70000	985.94498	951.26058	18.11600	16.55262
139.57000	64642.57441	61249.67821	22.42448	20.77451
105.66000	4598.77955	4393.50033	20.83499	19.04989
105.66000	1391.71830	1640.49925	18.50862	16.69800
105.66000	2728.08640	2878.09269	19.90993	18.23554
105.66000	806.36236	947.64111	17.60056	15.95194
139.57000	82475.79214	74069.92177	22.74043	20.78718
493.70000	35837.48475	37451.20721	21.33331	19.81531
139.57000	113.10218	94.53755	31.88624	30.02560
493.70000	44664.74671	50530.54876	21.60555	19.92760
938.27000	2263.00451	2257.80332	16.77984	15.28349
493.70000	7020.94045	8300.71470	18.68444	17.11160
493.70000	4220.33221	4376.07400	17.28767	15.72507
105.66000	38401.94685	30210.49472	22.34591	20.73579
105.66000	2260.10830	2429.22600	19.71848	18.13645
139.57000	14818.59555	15904.84362	21.64335	19.82376
139.57000	1178.95302	1187.93072	17.45124	16.05613
105.66000	909.74216	744.56596	17.37331	15.82275
938.27000	1373.05232	1497.83746	20.30413	18.82338
493.70000	89780.75057	74261.29991	22.42089	20.63706
493.70000	792.39440	806.19129	19.47898	17.77582
139.57000	1905.49088	1993.02015	18.67631	16.97696
938.27000	1960.74227	2130.60194	17.55864	15.85989
105.66000	270.66317	244.52500	16.79293	15.29528
105.66000	185.90016	174.37270	18.46458	16.77896
493.70000	1132.38658	1002.79696	17.60542	15.83842
105.66000	51672.47727	51204.31057	22.30071	20.86709
493.70000	587.89202	583.92898	22.87528	21.06086
493.70000	590.86742	700.30866	23.11088	21.15274
938.27000	1213.46716	1394.16705	21.79172	20.23912
139.57000	88121.58292	89383.77864	22.52564	20.91355
938.27000	1948.17722	1829.05209	17.74122	16.18690
938.27000	17908.78102	18130.77106	18.83133	17.30238
139.57000	11481.13505	11780.24992	21.70481	19.88941
139.57000	13477.51682	12496.56605	22.01633	20.22293
493.70000	593.86136	589.78897	22.86493	21.17491
105.66000	4793.35389	4770.37956	20.99360	19.35014
938.27000	85654.46789	77054.68966	21.77292	20.05256
105.66000	220.34897	210.94041	17.71683	16.17070
938.27000	1739.34839	1642.52536	18.22128	16.51267
139.57000	425.25044	426.14048	16.64710	14.99362
493.70000	2374.11647	2511.60579	16.53622	14.95912
938.27000	59812.15798	66621.41761	21.43015	19.75776
493.70000	8391.25379	7860.28930	19.28626	17.43562
139.57000	187.32939	204.70470	21.40385	19.55730
105.66000	494.59213	410.48631	16.41172	15.00118
938.27000	22079.16570	22891.15733	20.27668	18.50006
105.66000	16546.07138	15816.39692	21.80334	20.10026
139.57000	155.51092	167.13515	23.27202	21.46619
139.57000	94762.66039	87044.92832	22.43282	20.85019
139.57000	25277.72370	22687.62242	21.97525	20.28787
493.70000	947.39346	832.18649	18.13405	16.37557
139.57000	203.00272	222.63380	20.19199	18.50922
105.66000	91.25353	86.86066	28.84665	26.78931
105.66000	18620.48967	20653.66204	22.65447	21.04608
139.57000	3803.55011	4126.83189	20.01321	18.34730
493.70000	1728.99741	1641.39621	16.73813	15.08197
493.70000	4704.90960	4228.30825	17.95696	16.28634
105.66000	26844.30140	27491.55043	22.55172	20.71995
139.57000	8967.13977	8698.79779	20.96625	19.47757
139.57000	20647.47060	18605.74848	21.98465	20.13986
493.70000	10055.69112	9671.86136	19.12955	17.59050
105.66000	74.52726	68.09514	32.38953	30.52174
493.70000	12036.88541	12012.63260	19.54075	17.83830
105.66000	180.49930	166.08117	18.57905	17.01691
139.57000	686.01519	738.35052	16.57635	15.09130
139.57000	4037.10873	4065.83969	20.22177	18.63734
105.66000	13579.75803	16001.69966	21.67239	20.25320
105.66000	125.58714	114.13409	22.92840	20.99434
105.66000	170.89088	160.83079	19.45300	17.79994
105.66000	121.38289	110.23755	22.47854	20.97568
493.70000	425.77906	433.22684	29.15753	27.24814
139.57000	1833.38112	2119.42920	18.37313	16.72651
139.57000	1040.99858	978.41645	17.41069	15.84123
105.66000	84.66043	78.96180	31.77905	30.04566
139.57000	132.14712	127.20318	26.87932	24.96630
139.57000	4277.87882	3252.48736	20.04351	18.51520
938.27000	11485.29152	11850.72784	17.97745	16.37838
493.70000	775.90219	718.92222	19.84615	18.04510
139.57000	4913.62764	6081.50706	20.39421	18.68715
938.27000	2485.04063	2703.85060	16.90540	15.41461
105.66000	91726.84640	72389.25198	22.65828	20.75339
105.66000	52.12189	48.88717	31.72815	29.96013
938.27000	2200.78074	1813.87419	17.03486	15.41848
105.66000	2296.20745	2436.26872	19.27369	17.74203
493.70000	83513.99755	76605.10635	22.15393	20.58602
938.27000	18034.65164	14073.06543	19.23641	17.57730
493.70000	444.08649	464.86222	27.69149	25.95859
105.66000	51.69353	47.15796	32.47221	30.31371
493.70000	6760.32841	7503.44877	18.42203	16.78195
493.70000	4543.20610	4536.86795	17.47955	16.15610
105.66000	103.14947	101.62752	26.52345	24.57259
139.57000	5462.21109	3963.93976	20.61819	19.08773
938.27000	11955.12297	9719.93936	18.54663	16.93102
139.57000	444.57746	422.77810	16.64108	14.96106
493.70000	795.74522	647.97768	19.60823	17.77336
938.27000	86833.24753	104318.87076	21.66004	19.96773
105.66000	10887.24519	12502.22164	21.70006	20.14742
493.70000	72799.95426	66762.62819	22.29068	20.39963
105.66000	126.15169	121.56993	22.68425	21.00243
938.27000	1588.40828	1793.89566	18.82489	17.02818
139.57000	4331.64885	3304.78698	19.86758	18.33515
493.70000	6147.72612	5750.06351	18.31072	16.49402
493.70000	6023.26355	5133.15015	18.04123	16.30851
139.57000	128.95045	127.57213	26.86770	25.08616
105.66000	5128.80863	5694.06992	21.11335	19.36581
139.57000	125.51368	142.12781	27.89139	26.05469
139.57000	10154.74361	9282.86940	21.79320	20.14707
139.57000	44029.21292	39411.57472	21.93798	20.41846
139.57000	965.50725	1058.59499	17.49708	15.59694
493.70000	6493.31557	6643.29192	18.29140	16.58518
105.66000	10038.54480	11164.79234	22.11042	20.49256
938.27000	69985.19812	77669.81695	21.51410	19.90243
139.57000	178.11535	174.25260	21.71368	20.22152
139.57000	4648.39828	4347.92975	20.52832	18.73133
139.57000	2502.89504	2718.50146	19.13219	17.53101
493.70000	600.92018	433.25925	22.58383	20.88891
493.70000	84514.14662	102719.52991	21.68813	20.06330
938.27000	1101.08365	1223.34387	22.45024	20.68387
493.70000	69038.16864	67918.82541	21.84505	20.17875
938.27000	50402.67320	49207.43156	20.81756	19.08174
938.27000	100382.73388	78432.06998	21.49129	19.88677
493.70000	449.99850	437.39685	26.97594	25.42742
105.66000	7475.24017	8263.19201	21.36288	19.72872
938.27000	870.74162	830.75440	27.09041	25.38272
139.57000	272.35537	255.03991	17.90944	16.23952
493.70000	11058.22177	10303.47955	19.49756	17.86646
105.66000	84905.00595	92685.06776	22.54982	20.74354
139.57000	121.54518	145.82856	27.99340	26.27486
493.70000	13435.86899	13497.67021	20.21131	18.49954
938.27000	3224.66871	3241.32293	16.67794	15.27170
139.57000	118.09399	128.42835	30.50351	28.53893
493.70000	2255.93382	2572.21160	16.73771	14.88485
139.57000	3359.60177	3314.24009	19.49482	17.92542
938.27000	14607.95090	13581.36509	18.73418	17.13131
938.27000	5271.78490	5657.96846	16.87900	15.23702
938.27000	2133.64122	2479.49320	17.11523	15.69040
938.27000	34495.60896	37140.99729	20.00581	18.59634
139.57000	569.99623	556.34782	16.99548	15.45826
105.66000	21091.51734	21486.54943	22.50822	20.63917
493.70000	36263.33889	40050.16575	21.56605	20.00715
493.70000	75652.23228	79357.77544	21.93407	20.36126
139.57000	306.29869	277.28880	17.45652	15.87678
105.66000	62677.51350	68442.38536	22.74180	20.93643
105.66000	3936.53207	4164.76545	20.72337	18.99797
139.57000	989.96797	888.93799	17.17859	15.63760
938.27000	1210.00563	1229.53619	21.77166	20.19054
139.57000	5171.18817	5208.82189	20.43022	18.74910
493.70000	1671.44757	1785.99432	16.73306	15.04518
938.27000	4436.43437	4219.23358	16.30506	14.87077
139.57000	80527.31859	77062.48233	22.33165	20.65800
105.66000	13480.82618	14891.02613	22.31317	20.47936
493.70000	8575.87997	7970.79138	18.89173	17.47592
938.27000	1196.96269	1308.95305	22.15414	20.41582
938.27000	2109.98366	2213.03221	17.48039	15.78878
139.57000	1968.74301	1769.58689	18.85741	17.21738
139.57000	2346.65590	2179.91261	18.88107	17.39813
139.57000	1215.51894	1224.47761	17.55853	16.05190
105.66000	84826.93089	74791.03163	22.44570	20.62878
139.57000	9899.69041	8617.66685	21.37397	19.55624
105.66000	2228.51777	2100.12679	19.74224	17.99846
938.27000	3174.07411	3155.13412	16.38088	14.86056
493.70000	534.40522	611.21567	23.89950	22.15330
938.27000	81246.70869	81554.35935	22.01010	20.23102
938.27000	6142.62853	6035.21579	16.87668	15.29493
105.66000	625.20612	662.13790	17.14374	15.56826
105.66000	3507.00001	3329.61285	21.01313	19.13754
