
INPUTS
==================================================
Energy range:	10.0 - 100000.0 (10000) (MeV)
Dimensions:	[250, 250, 0] (cm)
Masses:		[105.66, 139.57, 493.7, 938.27] (MeV)
Pressure:	10 (bar)
Sampling size:	0.2 (cm)

Bins(x,y):	[300, 150]
SIMULATED EVENTS:	50000

==================================================
Mass	P_true	P	dEdx	dEdx_trunc
105.66000	156.16122	156.15861	20.03602	18.50059
105.66000	155.33429	155.33325	20.35820	18.90434
139.57000	155.51092	155.50742	23.44204	21.77120
493.70000	563.48623	563.33785	23.01182	21.23299
139.57000	124.26130	124.25622	27.74925	25.96616
105.66000	25499.98833	25447.60704	22.16174	20.46246
938.27000	4511.65759	4524.15568	17.39792	15.57829
938.27000	1317.87616	1318.66664	20.42906	18.79064
938.27000	16934.43515	16870.58241	18.83112	17.20136
493.70000	11618.58599	11543.67163	19.82313	18.15739
139.57000	2286.27841	2287.40910	18.95457	17.17144
105.66000	6314.60031	6293.59975	21.58020	19.77413
493.70000	2817.99329	2820.47984	16.98059	15.51546
105.66000	180.83106	180.82645	18.43797	17.02237
105.66000	7780.12149	7778.65855	21.42592	19.69158
493.70000	3881.06500	3883.77908	17.62485	15.96690
493.70000	464.82270	464.83455	26.77013	25.02685
493.70000	874.15505	874.03021	17.80722	16.36941
105.66000	201.57609	201.59010	17.79825	16.18672
105.66000	12996.95547	13018.66923	21.56679	19.81866
139.57000	7157.36101	7171.95966	21.37260	19.34134
493.70000	6013.01459	6027.27351	18.08115	16.50774
105.66000	40877.43149	40217.73981	22.36534	20.68581
493.70000	499.49724	499.46840	26.53358	24.43320
493.70000	35128.32242	34971.18988	21.67377	19.68067
105.66000	77158.43269	82474.31071	22.43757	20.81851
493.70000	19036.56962	19326.26085	21.10458	19.26109
938.27000	1591.32119	1589.36322	18.73228	16.97925
938.27000	13125.83304	13192.67707	18.41780	16.83757
493.70000	70441.44802	69383.31146	21.95076	20.11451
938.27000	5089.54786	5071.80247	16.79758	15.16187
493.70000	482.56148	482.61715	25.89745	24.29557
493.70000	5743.26666	5745.86493	18.04165	16.47571
938.27000	12234.31438	12193.01640	18.08273	16.59381
105.66000	49170.23847	48094.74014	22.17336	20.33962
938.27000	3023.62423	3021.88976	16.60919	14.87939
105.66000	176.79200	176.78205	18.92901	17.53259
938.27000	2617.78162	2616.42239	17.16063	15.37994
105.66000	83127.34966	84292.36955	22.34866	20.65043
938.27000	1366.60275	1366.91662	20.29305	18.33814
105.66000	13517.84022	13566.30724	22.00303	20.21518
139.57000	140.41272	140.41834	25.61835	23.78605
493.70000	1344.79229	1344.43862	16.70148	15.11136
105.66000	24156.70447	24015.70790	22.20071	20.28787
105.66000	293.74006	293.66820	16.77509	15.02688
938.27000	1447.42827	1448.10080	19.64868	18.28358
938.27000	12078.35597	12042.83177	18.37915	16.89512
105.66000	1622.13357	1622.51474	18.45244	17.07693
139.57000	8264.65674	8246.54939	21.24492	19.51946
139.57000	34777.38146	34345.88802	22.06375	20.49837
105.66000	5336.66390	5327.02097	21.28664	19.52086
139.57000	2394.08464	2393.05477	18.82848	17.50514
493.70000	587.56256	587.28008	22.91552	20.87026
105.66000	47004.92289	48078.78946	22.21887	20.56120
105.66000	71.17861	71.17482	32.65743	30.93605
105.66000	8186.45531	8190.99569	21.24345	19.62611
938.27000	18661.69628	18695.29789	19.38531	17.60950
105.66000	413.71011	413.67701	16.54668	14.95296
493.70000	49061.27568	49136.36620	21.59393	19.87392
938.27000	880.99526	881.09967	27.05873	25.19018
139.57000	9980.95565	9920.72430	21.18135	19.55466
139.57000	9659.89730	9665.07909	21.50491	19.79877
938.27000	5474.45327	5492.60257	16.80360	15.37114
493.70000	2919.65104	2920.42069	16.66030	15.01210
139.57000	4401.80746	4403.76693	20.64427	18.77850
105.66000	33429.12083	33349.57244	22.92291	21.06421
938.27000	5690.56120	5679.84305	17.14384	15.47462
139.57000	1610.65812	1609.82470	18.62003	16.80395
139.57000	16220.25021	16127.18106	22.12595	20.40667
105.66000	27745.84804	27942.57113	22.37495	20.67454
139.57000	844.23026	844.35481	16.97034	15.44470
105.66000	22758.92532	22724.85169	22.23281	20.28576
105.66000	10204.62595	10213.27985	21.27418	19.65621
139.57000	34841.25289	34976.51830	22.32458	20.38678
105.66000	341.17457	341.14374	16.45037	14.99872
938.27000	6123.00055	6121.80413	16.97583	15.32256
139.57000	351.74869	351.79037	16.89220	15.25480
493.70000	30491.53127	30371.51507	21.06065	19.48760
493.70000	3380.96384	3384.93332	17.03011	15.53024
105.66000	64312.33364	65390.57693	22.17209	20.66680
139.57000	70282.47371	68982.03058	22.50009	20.82590
938.27000	6282.02773	6294.32658	16.96464	15.61331
105.66000	71.43000	71.42955	32.25795	30.31389
938.27000	882.87506	882.80763	26.82367	24.99446
493.70000	85057.66952	87539.16634	22.26365	20.49080
139.57000	172.93374	172.93365	21.93027	20.29333
493.70000	887.23035	887.63642	17.93415	16.25395
105.66000	252.10992	252.07264	17.13730	15.27486
938.27000	3224.66871	3230.13020	16.31657	14.88274
139.57000	199.34401	199.30856	20.69211	18.97368
493.70000	1154.25650	1153.48439	17.52168	15.86130
105.66000	121.65324	121.65960	22.97053	21.29565
105.66000	38472.56383	38824.23551	22.50674	20.91390
139.57000	2782.39107	2778.42535	18.88033	17.46800
493.70000	890.53730	889.99768	18.29404	16.88526
105.66000	462.34141	462.40393	16.66252	15.18528
493.70000	6242.88450	6232.39694	18.12328	16.54752
139.57000	733.10852	733.11878	16.38352	14.89136
105.66000	81.86852	81.86846	32.56989	30.73030
938.27000	1076.21047	1075.58816	22.98014	21.24566
105.66000	61875.77980	64133.88331	22.58383	20.89173
105.66000	44483.22701	44513.52295	22.88289	21.20202
105.66000	104.99679	104.99304	26.96021	25.19282
139.57000	1564.93837	1564.91867	18.19530	16.57674
105.66000	28756.85710	28847.99140	22.39311	20.72470
493.70000	731.51778	731.43660	19.63178	18.18450
493.70000	42949.18162	43294.78510	21.29350	19.60605
139.57000	1874.68146	1872.96541	18.12550	16.66051
105.66000	43433.03601	43177.07080	22.66419	20.98765
938.27000	14074.79213	14029.54683	18.83408	17.27563
139.57000	920.80575	920.36900	17.49465	15.84264
139.57000	3723.32808	3723.85895	19.78089	18.14683
139.57000	6792.12867	6763.02870	21.16900	19.43638
938.27000	1221.82498	1220.86954	21.41399	19.90507
139.57000	74954.21929	74803.40540	22.41392	20.73350
493.70000	485.42245	485.41871	26.57952	24.81882
938.27000	8866.69393	8908.16381	17.69497	16.01758
938.27000	1725.29677	1725.35128	18.02043	16.52605
938.27000	52544.34027	50193.62511	21.09761	19.41227
493.70000	471.57049	471.65757	27.03835	25.03723
938.27000	1922.11546	1921.73012	17.41122	16.00808
493.70000	3595.04615	3590.35226	17.28588	15.73299
493.70000	4033.49139	4025.18220	17.46518	15.86939
493.70000	2903.56637	2907.22297	17.42569	15.60187
938.27000	5161.56192	5153.57097	16.75756	15.30672
105.66000	755.63605	755.75350	17.24395	15.97200
105.66000	63314.74043	60388.55428	22.41645	20.82573
938.27000	2421.77138	2422.65444	16.76316	15.00910
105.66000	212.85982	212.83848	17.88516	16.30992
105.66000	5533.07156	5528.18335	20.89412	19.26179
105.66000	232.96644	232.97826	17.43783	15.74989
139.57000	174.40911	174.41818	22.24284	20.74670
105.66000	58.05975	58.05959	32.35869	30.59126
493.70000	2949.79253	2949.82827	16.87794	15.41126
493.70000	7594.47741	7598.27212	18.85752	16.98347
139.57000	48397.26183	49178.72772	22.44993	20.51368
139.57000	651.25040	651.21826	16.49018	14.96968
938.27000	1664.30594	1665.13594	18.09815	16.64661
938.27000	72116.63376	71084.16815	21.56299	20.04446
105.66000	11905.87543	11892.43385	21.75149	20.28787
139.57000	10099.53432	10110.82034	21.63765	19.88360
938.27000	13182.39186	13320.87660	18.79004	16.95619
105.66000	140.20588	140.20843	21.11556	19.41456
139.57000	2695.96471	2701.27115	19.55480	17.78357
493.70000	5124.40573	5105.48444	18.11832	16.45178
938.27000	58630.80335	60026.64694	21.06984	19.42125
938.27000	6983.23129	7014.11383	17.21185	15.60398
938.27000	9886.65706	9918.93097	18.16098	16.58325
139.57000	1304.33794	1304.70574	17.59338	15.95739
938.27000	20520.13241	20264.49828	18.94327	17.38634
493.70000	534.40522	534.60648	23.55714	21.99155
493.70000	26379.63281	26551.83836	20.82010	18.99744
105.66000	150.66185	150.66679	20.61924	18.91366
938.27000	68912.20810	68764.39108	21.44102	19.75970
938.27000	58683.98366	60530.10969	21.19044	19.56962
938.27000	1390.16381	1389.78097	20.01278	18.47542
493.70000	3321.69072	3319.58391	17.34195	15.65837
938.27000	83117.76992	82754.11582	22.11127	20.18878
938.27000	79345.96985	78607.97024	21.49689	19.73312
493.70000	484.64016	484.69833	25.96187	24.39958
938.27000	1154.28761	1154.58234	22.90475	21.20994
493.70000	53552.06350	54091.65200	22.24517	20.30424
105.66000	83050.91130	83756.21403	22.70506	20.57546
493.70000	12784.28064	12830.17019	19.88691	18.20984
105.66000	58285.93407	57111.46460	22.82734	21.02813
938.27000	20756.52993	20653.33330	19.40252	17.90184
493.70000	79339.98190	76332.71689	21.91116	20.29262
493.70000	2610.30767	2607.29883	16.61616	15.13142
493.70000	2842.46478	2843.08677	16.95345	15.39947
493.70000	1337.44709	1336.80988	16.78776	15.21256
938.27000	6608.88000	6617.82696	17.32843	16.00562
139.57000	232.23106	232.26176	18.76681	17.20171
493.70000	4189.11505	4183.49016	17.94355	16.18285
105.66000	9023.60740	8994.09347	21.64536	19.91440
105.66000	117.28509	117.28129	23.28839	21.59643
139.57000	33187.78890	33082.29690	21.92298	20.24370
493.70000	728.93091	729.16864	20.13993	18.48440
493.70000	15660.55001	15676.38903	20.32811	18.49179
105.66000	114.04041	114.03948	23.89591	22.14731
105.66000	12925.90021	12900.21240	21.88750	20.12754
938.27000	3002.23207	2999.73547	16.87425	15.28771
139.57000	2123.96670	2124.72268	18.93767	17.17021
938.27000	2228.66386	2226.69492	17.74386	15.96531
105.66000	96.90691	96.90344	27.84028	26.16170
105.66000	1923.40818	1923.73234	19.35870	17.68166
493.70000	3993.95305	3994.82960	17.22674	15.75710
139.57000	3733.25925	3732.26749	20.19463	18.55198
938.27000	1726.37262	1727.11180	18.04218	16.63904
493.70000	636.71564	636.91470	22.06100	20.27238
493.70000	9350.08617	9365.35930	18.55645	17.15472
139.57000	146.32405	146.32145	24.55918	22.65085
139.57000	275.47887	275.44305	17.89983	16.21330
938.27000	2316.52656	2316.04295	17.08143	15.57530
139.57000	449.65421	449.49906	16.68269	14.98429
493.70000	72136.94981	74762.37473	22.13619	20.39699
493.70000	8076.42820	8049.30950	19.02996	17.45216
938.27000	7509.40141	7524.57919	17.29992	15.76942
493.70000	743.74230	743.75551	19.75237	17.90659
139.57000	34082.50707	34899.25493	22.10588	20.38432
105.66000	77.70056	77.69866	32.16692	30.18910
139.57000	12912.33685	12910.07974	21.57133	19.85720
139.57000	1805.35948	1804.42294	18.41717	17.06250
105.66000	2435.95083	2437.76743	19.98079	18.41470
105.66000	71.28623	71.28538	32.23070	30.10973
105.66000	282.29665	282.31057	16.27212	14.99766
139.57000	204.56189	204.56356	20.18312	18.51062
938.27000	2871.59507	2872.49954	16.69145	15.03357
139.57000	245.83875	245.82440	18.76734	17.09734
938.27000	51882.89904	50562.48861	21.05242	19.48285
139.57000	3631.94693	3633.33292	19.75681	18.07397
493.70000	65591.89742	65832.76225	22.22067	20.44909
139.57000	41592.88846	41746.53485	22.53324	20.66504
938.27000	36897.59773	37418.52620	20.76782	19.08720
139.57000	25698.00832	25742.99479	22.55964	20.68458
493.70000	1966.65465	1968.20511	16.34403	14.84085
139.57000	357.48658	357.45592	16.73771	15.23790
938.27000	2410.33358	2413.08152	16.91617	15.39525
493.70000	1997.53168	1997.66914	16.36483	15.02794
493.70000	552.05431	552.06136	23.73603	21.95107
139.57000	706.92425	707.07790	16.68417	15.11611
493.70000	23288.51724	23091.23808	21.13045	19.54603
105.66000	1667.69506	1668.27486	19.19924	17.51552
938.27000	6826.28868	6800.00388	17.13603	15.82962
139.57000	17228.26526	17241.34225	22.07367	20.25584
139.57000	2423.44854	2421.57833	19.19702	17.58715
493.70000	2368.67291	2368.56913	16.38416	14.85282
105.66000	31004.80515	30911.17695	22.70506	20.95315
105.66000	1457.69058	1458.25863	18.38306	16.59645
105.66000	90.06661	90.06395	28.85245	27.23054
938.27000	1119.10386	1119.28209	22.90179	21.19674
938.27000	5342.56657	5344.94689	17.27901	15.53235
139.57000	404.95919	404.92310	16.66579	15.04554
139.57000	43109.14249	43378.95271	22.21190	20.73315
493.70000	2399.71269	2402.70782	16.30865	14.71659
938.27000	89729.65836	84617.64729	21.96501	20.14883
105.66000	7516.09100	7512.37301	21.55212	19.71182
938.27000	1754.64118	1754.64198	17.88769	16.35550
493.70000	24897.17420	24939.84023	21.76057	19.61414
938.27000	3544.17115	3537.98840	16.48553	14.84138
493.70000	1088.74676	1089.24543	17.25768	15.65238
938.27000	2997.97562	2995.71398	16.29049	14.83240
105.66000	155.70114	155.70180	19.86146	18.31755
139.57000	218.63283	218.63183	19.82355	18.24240
105.66000	101.23275	101.23143	26.51954	24.96490
139.57000	63232.24452	63477.69648	22.62712	20.77451
493.70000	1211.66761	1212.11179	17.13149	15.53077
938.27000	94000.83709	96446.90205	21.66194	20.07051
493.70000	22585.36155	22286.78777	20.78778	19.06608
139.57000	18998.44348	18911.77961	22.08877	20.41354
493.70000	756.67319	756.57981	19.86104	18.25560
938.27000	1749.16026	1746.99901	17.68061	16.00086
938.27000	33161.71817	32726.17396	20.46940	18.63981
938.27000	8296.55703	8305.82694	17.51999	16.08869
139.57000	2212.14873	2212.10989	18.73059	17.19362
493.70000	632.37017	632.47354	22.03376	20.17206
493.70000	2313.26471	2315.90370	16.79536	15.12614
493.70000	644.04052	644.33272	21.60122	20.07262
493.70000	28462.78117	28582.70253	21.60333	20.02176
105.66000	1122.58093	1122.64032	18.03352	16.31115
139.57000	3035.34959	3033.47272	19.15415	17.60370
139.57000	151.70416	151.69609	23.69812	22.26910
493.70000	18038.85729	18039.83068	20.54554	18.73115
105.66000	94.17859	94.17562	27.93659	25.98763
139.57000	48575.39696	48168.69603	22.39829	20.58901
139.57000	5194.43251	5186.87952	20.69274	18.95555
105.66000	393.25501	393.29389	16.68469	15.06173
493.70000	4550.76669	4554.59531	17.01005	15.60504
938.27000	84031.29749	84292.77924	21.32666	19.61450
493.70000	8020.54085	8029.28397	18.81940	17.17549
493.70000	93731.26083	97442.24430	22.25604	20.58602
139.57000	281.32223	281.31081	17.89086	16.36272
139.57000	9555.22156	9559.72554	20.86476	19.19509
938.27000	1711.38670	1711.63541	18.31220	16.99861
493.70000	29862.51708	29593.89213	21.17122	19.53037
938.27000	4869.00875	4881.48617	16.82989	15.30725
105.66000	94.82696	94.82700	28.31791	26.23720
938.27000	2715.50931	2715.41738	16.63221	15.09746
493.70000	1006.27627	1006.75437	17.65505	15.94666
938.27000	802.39557	802.49076	28.96091	27.33667
139.57000	145.92600	145.92483	24.80428	22.75346
938.27000	933.48380	933.14075	26.42556	24.62662
493.70000	778.69877	778.77276	20.15883	18.52506
139.57000	512.24061	512.35097	16.32502	14.73085
105.66000	505.27628	505.18398	16.97974	15.22101
938.27000	2481.66038	2482.44725	16.95239	15.39384
938.27000	5846.21377	5834.29456	17.11956	15.56966
493.70000	1885.65490	1885.57248	16.62017	14.98288
105.66000	361.51971	361.40523	16.38363	15.05205
139.57000	8694.89225	8666.32635	21.30374	19.64829
105.66000	19386.32582	19480.69089	22.02605	20.27942
493.70000	2835.76675	2832.71105	17.35948	15.69779
139.57000	8616.42831	8653.52905	21.54071	19.55853
938.27000	52544.34027	51144.09123	20.87163	19.34838
139.57000	623.68357	623.51723	16.64995	15.15800
105.66000	5991.49733	5999.29461	21.36985	19.56803
105.66000	17163.14161	16983.26629	21.95202	20.19248
105.66000	92.02288	92.02105	28.66713	26.77576
938.27000	96873.39176	94424.03797	22.01792	20.38555
139.57000	689.18486	689.28642	16.64795	15.01914
938.27000	40188.14133	40189.09273	20.49010	18.81352
493.70000	14543.03932	14541.43178	20.35862	18.59387
938.27000	10951.25471	10981.76504	18.61548	16.92310
938.27000	5097.49220	5095.08397	16.91575	15.14533
139.57000	3059.50777	3062.04068	19.47803	17.87878
938.27000	8526.71341	8505.86791	18.12339	16.41182
139.57000	142.94328	142.94875	25.56650	23.91682
139.57000	132.42955	132.42410	27.05694	25.25512
139.57000	6991.22205	7014.17422	21.09265	19.42917
139.57000	278.82453	278.81156	17.94830	16.19147
139.57000	12495.68086	12446.54418	21.47091	20.07139
139.57000	32945.14705	32828.74932	21.81897	20.33486
139.57000	800.12844	800.51212	17.02504	15.47779
139.57000	140.48861	140.49179	26.08975	24.11394
493.70000	62261.95267	63216.14863	21.49456	20.04693
139.57000	135.65737	135.66247	26.28173	24.56731
105.66000	104.54532	104.54319	26.15459	24.58192
493.70000	80880.06276	82467.23320	21.71738	20.00909
938.27000	2503.73341	2500.09752	17.08281	15.36374
493.70000	32608.12412	32472.73389	21.49847	19.81531
105.66000	29316.47833	29335.55403	22.52395	20.99029
938.27000	46845.10179	45942.52249	20.96825	19.29611
105.66000	247.96544	247.96065	17.23339	15.57002
105.66000	450.33803	450.25990	16.47518	14.94293
139.57000	21378.04830	21304.57056	21.87852	20.13141
493.70000	17202.23009	17245.04906	20.46961	18.81950
139.57000	146.88355	146.87350	24.56784	22.76560
139.57000	646.31280	646.38443	16.62292	15.03885
139.57000	3983.56169	3992.48203	20.05333	18.19699
105.66000	53.84832	53.84687	32.57274	30.40523
139.57000	802.64873	802.43163	16.79874	15.33013
493.70000	10656.48115	10626.77981	19.41276	17.74520
493.70000	32726.69545	32830.49207	21.23986	19.76357
493.70000	706.15436	706.48052	20.80193	18.98864
105.66000	6263.32559	6242.05168	21.52941	19.78557
139.57000	17244.01439	17131.00705	22.30135	20.50682
105.66000	81536.83736	80657.40410	22.38762	20.67138
493.70000	4816.20462	4807.70612	18.24198	16.50933
139.57000	10136.30660	10144.08471	21.50829	19.86688
139.57000	40537.40147	41322.66422	22.82069	20.98606
493.70000	890.53730	890.42982	18.62974	16.91923
139.57000	285.85220	285.86744	17.51218	16.15645
938.27000	2692.99729	2692.41903	16.40612	15.00154
938.27000	4093.88079	4103.10611	16.70465	15.13811
938.27000	3827.19164	3826.63123	16.78966	15.17437
139.57000	691.30740	691.45965	17.42844	15.49434
493.70000	593.52778	593.57613	22.22774	20.49819
139.57000	731.40413	731.13548	16.66463	14.99045
139.57000	17259.77804	17143.90187	21.85593	20.23085
493.70000	1387.99966	1387.61593	16.59831	15.31640
938.27000	49454.71133	50133.65176	20.94460	19.44906
938.27000	1214.16094	1214.34230	21.80872	20.14126
938.27000	17955.87412	17926.35703	19.33980	17.54403
938.27000	4786.84881	4781.80183	16.43168	14.94715
938.27000	3224.66871	3222.64188	16.71923	15.22048
493.70000	2141.34179	2142.90431	16.52429	15.12104
105.66000	167.83074	167.83003	19.47961	18.22885
938.27000	1015.02129	1015.10961	23.75947	22.10789
139.57000	425.25044	425.31879	16.48532	14.94258
493.70000	29700.60574	29493.85976	20.81651	19.26285
139.57000	3641.62557	3644.51405	19.62407	17.99002
139.57000	14339.76994	14242.22403	21.70534	20.05238
139.57000	3395.45466	3397.88226	19.44297	17.85133
493.70000	533.23376	533.25606	24.25410	22.30501
139.57000	828.35612	828.31713	17.15789	15.58885
105.66000	40652.71586	40546.84848	22.37094	20.60115
105.66000	1164.04434	1163.82494	17.85992	16.22861
139.57000	583.32606	583.45359	16.08721	14.76323
105.66000	304.48583	304.53532	16.95028	15.27786
105.66000	15420.35129	15506.09548	22.24189	20.45912
938.27000	42803.69888	42864.15517	20.81851	19.24947
938.27000	100382.73388	100503.42707	21.74557	20.18227
493.70000	23541.99223	23349.06941	20.87142	19.08667
493.70000	3472.11443	3480.67962	17.49180	15.82381
139.57000	11020.55968	11079.84870	22.10261	20.35933
938.27000	63101.07859	63428.15374	21.51410	19.56539
493.70000	937.90369	937.74691	18.03141	16.41816
139.57000	11512.52409	11521.30561	21.43405	19.86054
493.70000	2901.27681	2904.66246	16.85218	15.32766
139.57000	137.26981	137.26948	26.40760	24.65074
105.66000	254.97719	254.98793	17.11269	15.66576
938.27000	7521.72081	7498.29689	17.71799	16.13322
105.66000	83.01497	83.01524	32.73347	30.91898
493.70000	1247.97909	1247.66949	17.26708	15.57248
105.66000	1349.51574	1349.75309	18.40133	16.62989
938.27000	13941.74748	13944.53086	18.42572	16.89002
938.27000	18694.46213	18605.79091	19.70686	18.11357
139.57000	143.09841	143.10630	24.94557	23.20613
938.27000	29946.84054	30335.32540	20.21448	18.53104
938.27000	10277.56904	10313.02753	18.00765	16.28106
139.57000	514.86393	514.77374	16.06377	14.62384
105.66000	233.42259	233.41246	16.70381	15.28630
