
INPUTS
==================================================
Energy range:	10.0 - 100000.0 (10000) (MeV)
Dimensions:	[100, 100, 0] (cm)
Masses:		[0.511, 105.66, 139.57, 493.7, 938.27] (MeV)
Pressure:	8.5 (bar)
Sampling size:	0.75 (cm)

Bins(x,y):	[300, 150]
SIMULATED EVENTS:	5000

==================================================
Mass	P_true	P	dEdx	dEdx_trunc
493.700000	1272.646610	1106.697935	12.865203	12.394311
938.270000	865.208893	1008.837139	22.337444	21.580207
493.700000	29088.167337	26581.960245	15.325498	14.923931
493.700000	1252.189812	1364.738853	13.630869	13.083536
139.570000	79716.908926	76716.979360	14.449468	13.757116
938.270000	2097.590853	1992.094275	13.336565	12.870598
938.270000	14507.159430	16816.629383	14.180571	13.694104
0.511000	320.363642	335.081943	15.170935	14.644938
938.270000	1164.118813	1145.136158	16.948138	16.290647
938.270000	17202.705483	21860.157152	14.161780	13.818825
105.660000	275.095202	302.271204	12.670412	12.327388
938.270000	33640.530660	32710.679579	15.266743	14.930884
938.270000	7980.471117	7356.649714	13.475777	12.853215
493.700000	590.535905	535.905085	17.478256	17.187160
0.511000	1577.467666	1909.059132	15.300884	14.853965
493.700000	2038.076964	1550.763223	12.579368	12.270459
938.270000	2685.543949	2709.092665	12.676764	12.308701
105.660000	5705.801137	5232.107545	15.132824	14.717946
493.700000	7634.001989	7643.679818	13.863242	13.194785
139.570000	232.796661	260.879160	14.993083	14.492840
493.700000	854.990381	880.024436	14.468259	13.889659
938.270000	775.638604	901.935384	23.694893	23.023842
0.511000	16517.154387	15275.214952	15.184433	14.754884
105.660000	243.262995	251.789084	12.872878	12.509906
938.270000	6358.169255	6666.942612	13.355092	12.890153
105.660000	148.564379	150.499876	15.727254	15.470617
493.700000	9317.421319	10055.157287	14.544746	14.184296
493.700000	9092.097490	7980.768926	14.333281	14.010904
0.511000	39478.919442	39466.723529	15.503615	14.796602
139.570000	1281.750489	1177.571247	13.357738	12.663743
139.570000	85566.063575	96072.760516	15.232072	14.727941
105.660000	4627.859738	4635.142492	14.883248	14.671012
938.270000	1977.228101	2111.771395	13.582436	12.997491
0.511000	266.302846	310.423007	14.931681	14.580188
493.700000	406.662929	376.932326	24.112000	23.525333
105.660000	1313.152928	1173.657267	13.889179	13.335151
105.660000	11960.352509	11262.338824	14.769708	14.399842
938.270000	18628.990600	18190.171349	14.620439	14.326400
105.660000	35944.467761	36255.715384	15.717991	15.179022
105.660000	2862.026582	2919.378591	15.072217	14.541077
493.700000	99758.285894	87322.156184	15.005786	14.637551
0.511000	10713.310822	9907.984532	14.749065	14.443733
493.700000	1520.672292	1365.845313	12.512674	12.158775
139.570000	1135.175779	1018.794090	13.698358	13.097007
139.570000	2096.614564	2088.881269	13.954021	13.537225
105.660000	413.404762	398.006039	12.718051	12.239605
938.270000	4426.290137	3628.017589	13.001768	12.472533
0.511000	10044.360337	9079.343858	15.110328	14.685788
139.570000	14563.904227	15066.611234	15.440890	14.833975
0.511000	33.290295	36.558922	14.749859	14.363338
139.570000	4401.807456	3904.079012	14.581005	14.103901
105.660000	166.825932	163.919789	14.825287	14.407230
938.270000	22157.346911	21077.515074	15.083597	14.362469
938.270000	4023.701087	3326.861840	12.954394	12.513383
139.570000	996.392635	883.786912	13.316186	12.551625
938.270000	1837.160052	1654.503284	14.005365	13.585462
0.511000	2565.236533	2204.627680	14.802791	14.419832
938.270000	58524.589552	51516.609610	14.379862	13.928770
139.570000	2836.632014	3409.192777	14.773678	14.364207
0.511000	208.160276	212.441285	14.788764	14.443733
139.570000	1093.191101	1115.922934	13.333654	12.957077
938.270000	1061.969937	951.069750	18.574749	18.078894
938.270000	5153.502889	5272.897916	13.571320	13.034864
0.511000	274.001936	248.660237	14.417179	13.944415
0.511000	619.066951	603.092196	15.369961	14.894380
493.700000	1962.289913	1745.280947	12.402839	11.865877
938.270000	23077.407864	24188.830735	14.287230	13.957886
493.700000	653.719567	692.481517	16.666803	16.201126
0.511000	541.231834	541.598622	14.288024	13.823170
139.570000	41976.494138	41484.163713	16.128746	15.513205
938.270000	793.633612	891.465651	23.218767	22.686183
493.700000	29379.454558	29447.182266	14.732920	14.237748
0.511000	21357.152287	22657.334647	15.352229	14.726637
105.660000	208.174831	188.551201	14.067032	13.592849
105.660000	7374.095207	8213.046913	14.787705	14.477630
0.511000	78.580250	70.772143	15.486412	15.005195
938.270000	1017.251970	1012.162953	18.896048	18.665560
493.700000	488.566853	492.084185	20.711892	20.346469
938.270000	3409.538527	3028.241798	12.735254	12.365195
105.660000	5878.702143	5794.724440	15.528229	15.062993
139.570000	151.288242	144.545106	19.602165	19.204859
938.270000	2006.820257	2028.431463	13.218791	12.562489
493.700000	5656.272197	5015.443814	13.359591	12.950993
139.570000	35001.447208	35799.234364	15.689937	15.416731
938.270000	2088.014437	1894.336263	13.404848	13.071802
938.270000	1171.394076	1256.115074	17.657167	17.154568
139.570000	917.860532	778.520725	13.580848	13.037906
105.660000	6488.617942	5929.602171	15.282093	14.841363
938.270000	14507.159430	11762.730804	14.173426	13.795358
105.660000	368.890092	366.345711	12.922899	12.566400
0.511000	22863.652989	25163.330399	15.105829	14.670143
139.570000	10228.832144	10175.867251	14.942268	14.605827
0.511000	5854.834889	5521.123640	15.284475	14.823546
938.270000	48481.074264	41848.881248	15.192108	14.542380
0.511000	13.195456	11.376871	14.600589	14.203852
139.570000	97503.567002	90389.954483	15.351964	14.848316
0.511000	611.704133	619.307019	14.795645	14.433738
0.511000	317.430915	293.920301	15.367844	14.693610
139.570000	6816.695727	6132.268826	15.424217	14.797906
139.570000	38897.094483	38656.815335	15.401456	15.034311
938.270000	6859.584765	6576.530126	13.091489	12.511210
105.660000	59.270623	59.362731	28.273275	27.832770
0.511000	42.009202	42.244739	14.863398	14.124760
139.570000	3561.780416	3339.625221	14.382508	14.035674
139.570000	745.168097	726.544635	13.150244	12.626805
0.511000	34.867291	38.500605	14.927182	14.624948
139.570000	134.931980	141.678838	21.207074	20.479881
105.660000	74371.079708	80897.740984	14.739802	14.113896
139.570000	435.551455	490.584443	12.272096	11.758104
105.660000	338.759752	355.748215	12.928192	12.304356
105.660000	155.425905	169.623528	15.679880	15.204227
139.570000	4904.833523	4684.012895	14.782677	14.416356
139.570000	10733.700420	8554.409885	15.039663	14.450686
0.511000	1135.536076	1101.876564	15.324174	14.584533
105.660000	5488.247011	5686.096957	14.482815	14.157788
493.700000	1276.960104	1457.770799	13.024000	12.673738
493.700000	87908.963707	101369.874536	15.160349	14.661886
493.700000	16791.459826	19225.603176	14.674959	14.287289
105.660000	6716.055283	6422.556246	15.323380	14.910025
493.700000	66194.338248	61056.766767	15.018755	14.386805
938.270000	4140.424425	4604.548106	13.119278	12.723714
105.660000	203.617808	198.854174	13.359062	13.029215
493.700000	1305.884735	1509.701354	13.099164	12.430380
105.660000	134.240756	149.644315	17.400974	17.061570
493.700000	2438.710072	2514.812445	12.532788	11.993640
0.511000	1232.506222	1208.358731	15.690995	15.129047
938.270000	51044.908491	46528.911644	15.440361	14.963477
493.700000	56464.053597	53861.730978	15.565546	14.834844
105.660000	54402.262663	62170.452047	15.489323	14.754015
105.660000	217.816625	242.732319	13.895795	13.150894
105.660000	99.464610	104.676685	21.262917	21.028741
0.511000	231.151319	220.802989	15.492235	14.977383
493.700000	19087.916374	16099.199547	14.817347	14.496751
0.511000	84.550695	79.840339	14.820523	14.518044
938.270000	18417.862480	18065.067008	14.512986	13.996998
105.660000	2831.684505	2469.845226	14.905480	14.462420
938.270000	3117.734772	3515.495038	12.440686	12.117057
139.570000	152.288796	159.637357	19.171826	18.620800
0.511000	101.551369	98.058206	15.134147	14.523694
493.700000	5514.426773	5652.327408	13.885209	13.391644
139.570000	1687.694669	1779.695840	14.187717	13.791012
938.270000	60084.002001	59746.855387	15.336614	14.920454
139.570000	604.697570	699.635001	13.058935	12.733709
493.700000	74008.860708	73607.281630	16.001179	15.467141
105.660000	2623.763185	2559.155534	15.097889	14.509788
493.700000	734.116106	704.295464	15.888168	15.341985
139.570000	6353.584111	5895.539769	15.114562	14.470677
139.570000	8079.635095	7016.127971	15.066129	14.583230
105.660000	210.836028	227.390746	13.413317	13.021393
105.660000	235.104648	223.910500	13.456986	12.842785
493.700000	6571.652251	7371.911932	13.142833	12.840178
938.270000	1107.876631	1147.543736	18.126412	17.600000
938.270000	26669.626512	25974.997448	15.290827	14.830499
493.700000	794.306994	775.347092	14.922683	14.486321
493.700000	7298.576353	7455.053797	14.195922	13.726262
0.511000	22425.646372	18196.006748	15.421835	15.139477
938.270000	951.296741	944.321420	20.658430	20.266074
938.270000	50493.914984	44721.710888	14.734244	14.242963
105.660000	278.288652	328.584441	12.709582	12.369106
105.660000	173.599570	183.296796	15.030400	14.602351
0.511000	1277.568895	1060.316686	15.280505	14.898291
493.700000	25604.334616	25234.210604	14.860487	14.246005
493.700000	1025.154768	936.234969	13.501714	12.905363
105.660000	91054.169663	92216.672992	15.417865	14.840494
493.700000	47824.531679	46527.584410	15.138382	14.732286
0.511000	7847.254712	6475.062432	15.049191	14.643635
139.570000	16854.605303	18403.187894	15.329203	14.825284
139.570000	136.094853	146.593041	21.274562	20.943131
493.700000	18900.336152	18261.791550	14.596620	14.267299
105.660000	12542.038442	10409.774035	14.854929	14.547595
938.270000	1793.614439	1688.500911	13.882033	13.532010
0.511000	16290.515036	15615.267528	15.352229	14.783565
938.270000	45143.003904	42593.129835	15.325762	15.043437
105.660000	32282.872701	25803.996458	15.595717	15.245946
105.660000	4252.567629	4693.517260	14.590797	14.271644
0.511000	47.504935	43.434951	14.815759	14.309452
105.660000	55975.051629	68404.261600	14.821582	14.322923
493.700000	60855.706794	50399.276227	14.791940	14.351170
105.660000	49125.064406	48177.916451	15.997738	15.321995
139.570000	6024.722475	6531.523769	14.769708	14.425047
139.570000	17626.378311	19158.140122	15.735988	14.913501
139.570000	582.020120	641.999084	12.445714	12.021452
493.700000	8810.781776	8759.482432	14.659609	14.028286
0.511000	2263.255159	2243.456209	15.187609	14.709254
139.570000	14209.556315	13512.909093	15.065865	14.600612
938.270000	10347.247362	9527.866799	14.233239	13.914430
938.270000	25464.631338	23302.060775	15.029077	14.707081
105.660000	114.793917	119.250335	18.790977	18.246637
938.270000	2796.129832	2953.892834	12.800890	12.215704
493.700000	35192.199633	38309.846763	14.821053	14.355516
938.270000	4563.796491	4351.653956	12.954923	12.297402
105.660000	629.169440	673.943924	12.866262	12.345640
938.270000	1371.436382	1505.223492	15.518701	15.063862
139.570000	467.313016	480.095724	12.689203	12.162686
493.700000	1165.773848	1360.610374	13.660247	13.059635
139.570000	431.881592	383.082535	13.461486	12.921877
938.270000	1385.247829	1430.982627	15.274418	14.651891
0.511000	33.654717	33.306044	15.711374	14.847881
105.660000	7751.891680	8070.775474	14.798027	14.269472
938.270000	43621.805958	45232.627539	14.802262	14.219062
139.570000	2799.530752	2851.120824	14.349426	14.034370
938.270000	12099.026819	13257.618760	13.712650	12.972286
139.570000	412.931114	406.534537	12.729961	12.105758
139.570000	9908.686657	10371.351235	15.075657	14.564109
938.270000	4753.700246	4271.422388	12.273949	11.873264
105.660000	54904.715307	52506.965892	14.709365	14.252523
105.660000	681.741021	721.293770	13.141774	12.595951
0.511000	67730.823328	75450.891847	14.960794	14.610607
0.511000	10062.880696	10442.355034	14.909714	14.620602
493.700000	5876.474370	6328.416427	13.729323	13.282568
493.700000	3091.109336	3132.588605	13.125895	12.637669
493.700000	498.148569	503.408157	20.508102	19.966657
493.700000	21243.392882	22807.126894	14.913949	14.457205
938.270000	6142.628532	7006.222828	13.038027	12.511210
938.270000	2197.870866	2070.443858	13.165329	12.728059
139.570000	1248.152112	1241.703547	13.673744	13.125689
0.511000	421.782556	444.404848	16.156271	15.235081
0.511000	635.812905	734.708205	14.913949	14.508919
105.660000	751.977761	815.157370	12.933486	12.612030
493.700000	22062.311865	22806.146079	15.053955	14.629728
0.511000	382.594099	366.892267	14.544217	14.133017
139.570000	16014.193487	14941.342003	15.375783	14.885254
0.511000	1000.050412	834.725581	15.353817	14.847447
493.700000	80732.101592	84305.776779	15.360698	15.030400
938.270000	77843.640524	73385.880430	14.819200	14.561936
493.700000	4918.006582	4956.599520	13.530562	12.872336
0.511000	2596.132816	2816.846408	15.096036	14.446341
139.570000	354.125587	346.354422	13.121395	12.731970
493.700000	432.764864	367.470009	22.827332	22.688790
0.511000	20660.567888	20856.926160	15.336614	14.878301
105.660000	1299.789239	1306.915119	13.540620	13.063980
139.570000	11151.659892	10804.834993	14.695868	14.074785
938.270000	65911.827168	71983.541255	14.814965	14.184731
938.270000	12413.677572	13722.224478	13.733823	13.502894
938.270000	41214.181874	37197.612672	14.387272	13.757551
139.570000	1080.757433	941.129562	13.543266	12.848000
493.700000	2193.616729	2179.874993	12.978478	12.513817
105.660000	1663.366611	1669.394672	14.117847	13.459002
0.511000	339.162093	296.485560	14.629173	14.215585
105.660000	74.602857	77.765857	25.622159	25.290983
139.570000	11628.362095	10823.902348	15.469738	14.813551
0.511000	30363.759556	26510.376626	14.982761	14.506311
493.700000	2840.230099	2508.048906	12.691585	12.142696
938.270000	32253.846571	29404.125097	14.585504	14.206459
493.700000	49964.396547	49440.029946	14.674165	14.249481
139.570000	165.876329	173.429808	18.210839	17.642588
938.270000	83801.968187	81092.747907	15.138647	14.543249
493.700000	625.564575	689.570048	16.893353	16.606578
938.270000	10568.306219	10810.652637	13.561792	13.025738
493.700000	845.087374	828.616326	14.528866	14.222104
938.270000	34994.211225	28230.276318	14.411356	14.128237
938.270000	64373.925223	65172.423860	14.938827	14.430262
493.700000	36131.763393	36085.283221	14.825817	14.506746
105.660000	4199.399990	4400.025950	14.891982	14.320316
493.700000	31332.263879	25241.715397	14.952060	14.366815
938.270000	6177.148535	6223.234467	12.842707	12.468188
139.570000	153.550861	132.065924	19.000589	18.585600
493.700000	395.842092	441.414679	22.725702	22.330706
493.700000	1224.719018	1096.861162	13.550412	12.892760
105.660000	2859.485263	3508.395132	14.285113	13.854894
139.570000	66084.429538	65446.559234	16.403994	15.995575
0.511000	8439.542898	9333.408131	15.025901	14.573235
938.270000	49903.835973	55057.258189	14.764680	14.592356
493.700000	17325.913106	16695.526965	14.608794	14.485017
0.511000	59044.694012	59617.581512	15.013726	14.355516
105.660000	243.423299	210.774917	13.416758	12.904494
938.270000	10532.596334	10643.088148	14.522779	13.971793
139.570000	19562.632187	20942.915433	15.102917	14.617995
938.270000	7980.471117	8259.969257	13.517065	12.981412
493.700000	605.683511	660.187644	17.598941	17.017244
938.270000	1363.392112	1260.666382	15.863026	15.282449
493.700000	677.931390	732.071668	16.022617	15.517985
938.270000	1999.047728	1836.911322	13.397438	12.919269
0.511000	23.437119	23.598652	15.211958	14.715338
938.270000	42880.934122	39547.640307	15.426598	14.938706
0.511000	73.100767	77.046100	14.968734	14.604958
938.270000	1341.178681	1261.047826	16.490274	15.809580
0.511000	450.254625	434.253082	14.966352	14.368553
493.700000	958.213194	978.896910	13.856626	13.270835
139.570000	382.932833	375.619112	12.989065	12.621156
139.570000	2535.880079	2456.450741	14.255735	13.736257
938.270000	2837.532143	2442.178850	12.717522	12.265244
938.270000	1226.030608	1244.112294	16.351591	15.680514
105.660000	72613.601914	78293.902658	15.196343	14.515002
493.700000	599.905473	553.245092	17.916535	17.263210
938.270000	2574.944506	2627.176887	12.885847	12.317393
139.570000	1227.645081	1061.808996	13.402731	12.984889
139.570000	21358.493154	19487.538467	14.907597	14.601481
139.570000	423.166500	434.623202	12.526965	12.205274
0.511000	832.642452	830.355047	14.824493	14.279032
938.270000	43464.754090	45376.298660	15.209047	14.555852
938.270000	3345.728849	2896.610784	12.221281	11.845452
139.570000	622.741369	603.817432	12.483296	11.885867
493.700000	22565.011881	20158.177647	15.365726	14.942617
139.570000	1481.391809	1462.825522	13.620283	13.141768
105.660000	68.410336	61.640405	26.762586	26.316998
493.700000	34495.979765	34130.673596	15.523200	14.979990
139.570000	229.289656	220.037222	14.585504	14.139101
493.700000	4182.212551	3962.630216	13.627164	13.288217
938.270000	46591.982899	51140.047697	15.204812	14.822242
105.660000	158.957565	145.441998	15.208782	14.886123
0.511000	53.191748	53.392929	15.031723	14.662321
938.270000	15018.597970	16759.729013	14.115994	13.628919
139.570000	142.324780	143.004784	20.414941	20.002291
105.660000	14162.982727	15384.394801	15.086244	14.772267
493.700000	469.809850	449.666582	20.842635	20.478578
0.511000	619.066951	728.866732	15.022989	14.312059
105.660000	221.058893	198.520586	13.707621	13.153067
493.700000	1385.130475	1311.590856	12.874731	12.285235
938.270000	3462.140996	4037.750285	12.614039	12.187891
105.660000	2238.339949	2066.869742	14.636848	14.113462
0.511000	34.583589	34.269467	14.968205	14.512395
105.660000	949.749859	895.328414	13.718472	13.256928
938.270000	48965.427388	46271.564368	15.007374	14.634509
493.700000	91776.661608	102306.394843	15.834442	15.099496
105.660000	5307.821715	4641.166075	15.011080	14.754449
105.660000	261.183297	244.556336	12.760926	12.497738
105.660000	10907.127775	9876.413604	15.310677	14.900464
139.570000	2438.272649	2519.814271	14.605089	14.161699
938.270000	70624.260772	82872.818780	14.487844	14.285985
0.511000	85034.579630	97519.404832	14.893305	14.665363
493.700000	479.206447	516.182367	21.189606	20.771042
105.660000	137.891738	143.496965	16.136950	16.049462
938.270000	11138.848031	10743.596271	14.247531	13.697580
938.270000	2299.538457	2603.408683	13.359856	12.744573
0.511000	12087.224572	12766.198751	14.944650	14.549768
139.570000	127.319346	149.221104	21.981738	21.533709
105.660000	6932.696333	7256.818132	14.805438	14.424178
105.660000	17163.141614	16354.864764	14.925594	14.488494
139.570000	920.068446	1044.716623	12.844824	12.403872
139.570000	97683.101740	92997.380889	14.713071	14.308583
139.570000	1397.968795	1510.071777	13.383675	12.888849
105.660000	699.982020	644.948362	13.311158	12.737620
105.660000	1142.626955	1098.947769	13.470749	12.811931
105.660000	1032.225627	888.522174	13.471014	12.987496
938.270000	6492.618829	6295.364100	13.571850	12.974459
493.700000	5753.021435	4981.381693	13.641985	13.244760
139.570000	86754.587297	88695.217807	14.809408	14.473284
105.660000	95.936337	102.562003	21.988620	21.497640
105.660000	11830.027773	10965.026073	14.533101	13.947891
0.511000	24341.523185	22799.221937	15.277859	14.521521
938.270000	2845.502592	2716.423026	12.664060	12.220919
493.700000	1245.461038	1378.665481	13.455134	13.029649
105.660000	2387.005877	2342.589694	14.899657	14.485017
105.660000	4260.219097	3898.399760	14.879014	14.592790
493.700000	570.103589	584.324255	18.157642	17.590005
938.270000	15414.688003	16030.007225	13.960373	13.352968
139.570000	17886.023951	19341.079736	15.289504	14.802686
105.660000	94.029720	89.396103	22.108511	21.674509
105.660000	82.758593	97.859473	24.367398	23.962074
105.660000	1136.860209	1222.712652	13.770875	13.083101
139.570000	3324.142356	3229.197798	14.146430	13.774064
0.511000	463.282145	417.576323	14.581005	14.110420
105.660000	132.497676	103.725759	16.887531	16.279783
0.511000	7343.731810	6982.411179	14.812583	14.158222
105.660000	3507.000013	3842.040328	14.764150	14.020030
105.660000	127.218670	132.075799	18.298442	17.469630
105.660000	224.071871	245.986942	13.776698	13.550262
0.511000	11703.770376	11664.326302	15.743928	15.315911
139.570000	86834.407618	95065.724805	15.634093	15.168158
938.270000	36273.322279	37181.716610	14.598472	14.222973
493.700000	4405.792299	3365.147378	13.476307	12.952731
105.660000	3122.767827	2795.481864	14.713865	14.227319
105.660000	402.588193	508.298496	12.290093	11.993205
938.270000	2263.004509	2508.656318	12.996740	12.476444
493.700000	417.179135	371.369355	22.572992	22.186430
938.270000	2294.932064	2301.198912	12.620920	12.156168
0.511000	15.977414	18.463498	14.589209	14.097817
0.511000	86.271176	81.803196	14.840902	14.428958
0.511000	38473.729219	42752.839365	15.249805	14.740543
105.660000	828.383235	780.302770	13.112132	12.742835
0.511000	22.956284	22.772726	15.471062	15.057778
105.660000	64.371683	63.619546	25.960662	25.556504
105.660000	156.253438	192.504418	15.906959	15.357630
493.700000	3193.832328	3032.829781	12.832650	12.442983
105.660000	20822.619332	23487.654490	15.862232	15.660089
938.270000	2441.534871	2667.628872	12.980331	12.411694
938.270000	17799.400578	18017.402113	14.794322	14.285985
139.570000	5816.942377	6278.734465	15.812475	15.142084
493.700000	772.192904	653.749734	15.167759	14.772267
105.660000	99554.452683	99297.959632	15.366785	14.919151
105.660000	86.523739	96.814146	23.456962	23.024277
938.270000	1815.224251	2018.207215	13.456457	12.993146
0.511000	18652.582541	24718.573964	14.809408	14.328573
493.700000	26047.839058	28877.651604	14.814701	14.559763
0.511000	56.804379	62.108097	15.558400	15.119052
493.700000	1071.181087	958.006849	12.803008	12.361284
139.570000	765.777947	802.689322	13.011296	12.624198
139.570000	1319.638276	1356.466715	13.411465	12.980543
139.570000	1401.487631	1415.467781	13.740439	13.474647
139.570000	26779.717503	25866.018462	15.378430	14.902202
493.700000	420.682240	412.739852	23.373329	22.963872
105.660000	54955.215592	51400.093127	14.831904	14.265560
139.570000	3135.957639	2916.558717	14.163633	13.709748
105.660000	212.995595	205.183939	13.822484	13.475516
105.660000	48.331494	53.391277	29.505011	28.946133
0.511000	15443.055861	13917.614876	14.771826	14.424612
493.700000	10903.345935	11122.169890	14.723128	14.051319
938.270000	828.067809	853.627806	23.022123	22.543210
105.660000	1886.828343	1704.716216	13.944758	13.694104
139.570000	279.535326	298.232791	13.973341	13.550696
105.660000	2343.211978	2707.829517	13.879651	13.625442
493.700000	70441.448022	73388.993955	15.353023	15.004760
105.660000	655.638364	571.315275	13.510977	13.184356
139.570000	342.206756	340.594071	13.228583	12.983151
0.511000	47.721896	48.847484	15.520024	14.850054
139.570000	195.197578	210.117370	16.118159	15.411516
938.270000	2189.169782	2478.575463	12.630977	12.336079
0.511000	90198.222666	98255.403190	14.438352	13.856198
938.270000	1574.902483	1486.285784	14.686340	13.875753
938.270000	1178.725542	1011.874175	16.770021	16.301077
0.511000	545.231132	570.944250	14.698514	14.195160
0.511000	50579.529446	53184.738912	14.773414	14.365946
493.700000	1417.094846	1374.710522	12.755898	12.228741
0.511000	5560.507339	5816.140315	14.742713	14.289896
139.570000	680.247948	703.239686	12.382989	11.959743
938.270000	1115.345974	1047.746122	17.879218	17.487012
139.570000	38084.607707	36243.155550	15.893462	15.429333
0.511000	550.778509	598.171281	14.960265	14.432000
0.511000	124.706468	136.294830	15.180198	14.764010
0.511000	3150.070515	2568.899817	15.010550	14.303368
938.270000	3625.853492	3232.042182	12.862556	12.256553
139.570000	82703.633596	74155.445158	14.813907	14.523259
938.270000	51789.101598	59170.361488	14.834550	14.543684
938.270000	68226.818786	71862.394345	14.419032	13.995694
0.511000	78.221503	77.095425	14.789293	14.315536
105.660000	9281.964349	9247.635498	14.855723	14.607131
493.700000	2007.951203	2096.537408	13.150244	12.709373
493.700000	15815.162859	14424.777452	15.238953	14.877867
139.570000	2284.294325	2104.811918	14.339368	13.940069
0.511000	399.498914	433.375649	14.334869	13.931812
0.511000	194.835409	225.854612	15.076980	14.594094
139.570000	10861.345509	10752.153684	15.081480	14.490667
493.700000	470.060887	403.825965	21.600890	20.681521
139.570000	2587.348079	2437.158426	13.783844	13.273877
105.660000	138.684335	165.127150	17.322899	16.710874
938.270000	8590.693602	8939.616410	13.581907	13.029649
105.660000	8852.735701	7732.325370	15.032782	14.248178
105.660000	37392.486076	43455.021372	16.479158	15.722232
493.700000	1244.623078	1097.461596	13.492716	13.222598
938.270000	3316.760727	3619.903379	12.329263	11.871526
938.270000	785.803319	973.577696	23.875128	23.174202
139.570000	13066.223529	16203.087771	14.507164	14.235141
139.570000	1923.574683	2004.308567	13.810574	13.583289
139.570000	208.217307	201.921705	15.264626	14.863960
0.511000	91959.959834	110413.256125	14.582063	14.092602
0.511000	22.546364	22.638812	15.453329	14.841798
0.511000	1019.573371	1105.582777	15.106093	14.714469
139.570000	66694.673829	61600.252299	16.712325	16.260227
493.700000	1026.472933	1204.331629	13.740968	13.306469
0.511000	4241.457005	4339.011269	15.462857	15.149472
105.660000	62908.485686	61762.455034	15.485353	14.807467
938.270000	3372.549401	3562.222232	12.560048	12.217877
139.570000	96256.042261	104834.252351	15.136265	14.731852
938.270000	58790.491299	63891.714302	15.381077	15.033442
139.570000	50532.379975	49968.777871	15.403573	15.081679
139.570000	10017.290304	11093.673732	15.131501	14.738370
0.511000	4490.706225	4324.705407	14.918448	14.304672
105.660000	207.384655	179.707487	13.975194	13.373827
139.570000	1038.462783	1074.761046	13.138598	12.627674
0.511000	80.105159	80.385386	14.975615	14.456770
139.570000	619.924737	593.905690	12.772042	12.379101
938.270000	2539.901350	2362.552582	12.771513	12.327822
139.570000	964.729557	1003.007220	13.041732	12.496435
938.270000	963.226312	1017.976587	20.255880	19.765017
493.700000	469.558973	401.573012	20.839194	20.510301
938.270000	50039.381785	61875.845469	14.901245	14.412879
0.511000	2039.575339	1874.358291	14.895687	14.535862
493.700000	6510.017508	6293.446079	13.873829	13.511585
493.700000	15287.615479	15931.478446	14.677077	14.367249
139.570000	338.795813	280.685417	13.367266	12.763259
105.660000	2039.474794	2026.816938	15.061365	14.347694
139.570000	305.900130	335.859964	13.480806	12.894499
938.270000	4219.382550	4753.797068	12.667236	12.039269
139.570000	40761.291230	46903.296168	16.210526	15.766993
105.660000	77.938813	85.245101	25.043344	24.810351
0.511000	4376.377898	5195.626023	15.087567	14.754015
0.511000	86138.260198	85457.475609	14.690045	14.263822
0.511000	97.985935	69.088454	14.919507	14.355081
938.270000	4293.583971	3852.773541	12.438833	11.826331
0.511000	152.886751	160.931671	15.281299	14.727072
938.270000	3409.538527	3201.903260	12.347789	11.975388
105.660000	1627.755864	1311.665570	14.126845	13.603714
139.570000	515.239998	466.447751	12.760662	12.141827
105.660000	1537.575206	1545.246994	13.997161	13.799704
0.511000	2100.573454	2145.688149	14.421943	13.890094
139.570000	6178.566393	6437.797939	14.962647	14.317709
105.660000	102.048913	89.461412	21.462472	20.920533
139.570000	799.499781	776.869536	13.067405	12.406044
139.570000	62653.746990	75830.321904	15.964391	15.474963
0.511000	20153.080747	21724.948696	15.671940	15.151210
0.511000	27.449064	32.493829	15.159290	14.671447
493.700000	6054.123280	6997.674786	13.779344	13.239111
105.660000	87.200848	71.939595	24.708283	24.222380
0.511000	124.477876	129.172290	14.853341	14.394627
0.511000	146.162066	156.879448	15.183904	14.765314
0.511000	4750.227237	4947.187349	15.350376	14.662756
105.660000	1381.036822	1401.987506	13.972547	13.421630
105.660000	8606.460351	8646.029227	15.067453	14.596267
105.660000	8998.994354	9691.273110	15.243188	14.734894
139.570000	77476.714543	75259.144498	15.387693	14.745758
493.700000	726.783886	670.057166	15.937925	15.635753
493.700000	6007.897138	5634.082546	14.141666	13.296474
0.511000	3217.508620	3071.668898	14.889865	14.498054
938.270000	7728.257207	7056.329452	13.221702	12.819753
105.660000	33032.460044	34714.432756	15.881023	15.454538
493.700000	69800.067613	56092.296729	15.010021	14.256000
938.270000	1645.927540	1723.317293	13.816662	13.463348
105.660000	1669.140523	1700.299960	13.684595	13.280395
0.511000	45916.738245	44994.475281	15.048397	14.532385
938.270000	14382.206024	12370.789481	14.188247	13.508978
938.270000	56287.676229	57948.977503	15.561576	14.991723
0.511000	10.836123	8.973220	14.864986	14.273817
105.660000	1634.812814	1329.147177	14.057504	13.831862
139.570000	2358.932223	2284.194040	14.312108	13.778844
938.270000	23179.779873	27523.397868	14.994671	14.603654
139.570000	3511.634670	3485.170206	14.890394	14.295111
938.270000	74720.559307	65537.521686	15.275212	14.796602
139.570000	515.239998	484.683826	12.530406	12.225264
938.270000	29155.399269	30571.629051	14.979850	14.556286
493.700000	479.720775	565.759070	20.460992	19.971437
938.270000	1275.709309	1364.781332	16.129805	15.906923
0.511000	3450.786550	3464.976317	14.430147	14.119111
105.660000	8990.805107	9136.160074	14.688192	14.347694
