
INPUTS
==================================================
Energy range:	10.0 - 100000.0 (10000) (MeV)
Dimensions:	[250, 250, 0] (cm)
Masses:		[105.66, 139.57, 493.7, 938.27] (MeV)
Pressure:	10 (bar)
Sampling size:	0.2 (cm)

Bins(x,y):	[300, 150]
SIMULATED EVENTS:	50000

==================================================
Mass	P_true	P	dEdx	dEdx_trunc
139.57000	1289.23165	1288.25044	17.52390	15.83947
105.66000	112.98323	112.99531	24.30194	22.63835
493.70000	504.11587	504.11272	26.23305	24.29874
139.57000	34618.21672	34575.24879	22.40072	20.45296
139.57000	325.99599	325.92634	17.66994	15.78790
493.70000	1942.07226	1940.94274	16.43970	15.06842
938.27000	4508.20634	4517.20467	16.97098	15.50648
938.27000	991.41354	990.77119	24.51895	22.66070
493.70000	31360.69028	31564.04881	20.92010	19.42829
105.66000	250.27587	250.28377	16.92525	15.41426
105.66000	570.82577	570.62189	16.73010	15.19250
105.66000	10260.60101	10182.25237	22.25076	20.40878
493.70000	64580.39720	64458.08495	21.97631	20.26376
938.27000	11534.31796	11554.60097	18.65149	16.93366
493.70000	12004.97645	12053.57840	19.76388	17.89498
493.70000	88555.52723	89982.83099	21.54641	20.16749
493.70000	43698.85075	44576.77909	20.95822	19.53794
938.27000	85109.91912	85253.90299	21.85519	20.13475
493.70000	17766.04643	17699.75440	20.75325	19.01838
139.57000	534.07495	534.11662	16.88386	15.07000
105.66000	603.43571	603.37489	16.88766	15.47146
493.70000	54588.48444	53922.29416	21.92235	20.28418
493.70000	1098.73994	1098.58811	16.90012	15.33682
139.57000	2071.42324	2071.08756	18.68867	17.10949
938.27000	24707.34919	24631.64663	19.96706	18.22973
105.66000	91980.38090	89001.33106	22.76525	21.10381
139.57000	2478.99319	2480.81054	18.98941	17.32790
139.57000	1579.57476	1579.80602	18.51717	16.69026
938.27000	21463.96087	21516.48295	19.81373	18.11480
105.66000	39114.00519	40040.80301	22.43166	20.69742
493.70000	11639.13755	11654.29400	19.73516	18.15528
493.70000	981.56600	981.28582	17.81947	16.28986
139.57000	10017.29030	10101.35722	21.38347	19.80035
139.57000	3580.77614	3574.63633	19.45152	17.75893
938.27000	28083.45287	28209.92673	20.09821	18.34008
938.27000	1548.31873	1547.21641	19.13440	17.71862
105.66000	87.24621	87.25371	30.53899	28.61109
493.70000	16552.81376	16529.11264	20.21680	18.74787
938.27000	71463.88993	72992.36483	21.40480	19.63755
938.27000	902.42289	902.58196	26.07517	24.39272
139.57000	23860.40870	23837.84480	22.02309	20.44680
105.66000	1108.49602	1107.73029	18.09393	16.32347
493.70000	14350.02844	14334.84825	20.40445	18.52506
105.66000	4665.52499	4667.99348	20.67743	19.00325
105.66000	140.20588	140.19696	21.14292	19.34451
139.57000	574.25652	574.15332	16.46737	15.02565
493.70000	399.13519	399.16439	32.35056	30.52034
493.70000	2394.20091	2393.95820	16.95260	15.42939
938.27000	1151.03330	1151.30119	22.08571	20.33486
938.27000	2989.48461	2988.31706	16.62345	15.15536
493.70000	1211.66761	1211.46596	16.88312	15.47867
938.27000	38385.90607	38049.58307	20.69380	19.08174
938.27000	7279.53504	7273.40085	17.03244	15.75358
493.70000	426.22571	426.17751	28.85235	26.90934
139.57000	918.59584	918.96418	17.17785	15.65238
938.27000	68537.49877	67683.55338	21.36140	19.78381
938.27000	4772.08324	4778.65168	16.99896	15.42130
938.27000	83117.76992	81999.30759	22.18022	20.29650
938.27000	8569.30854	8550.33593	17.66033	16.19746
938.27000	5963.74515	5962.19503	17.06021	15.74813
105.66000	252.10992	252.08009	16.76844	15.32819
139.57000	35486.48074	35308.32904	22.37411	20.71837
938.27000	40079.76898	40319.24736	20.95347	19.28309
105.66000	8836.63391	8804.33653	21.70629	19.91739
139.57000	288.61385	288.59896	17.70183	16.08094
105.66000	3557.54647	3561.46647	20.37108	18.64579
493.70000	936.13760	935.82837	18.11927	16.63570
105.66000	1601.23276	1601.34947	18.86597	17.46712
938.27000	6231.83709	6240.00222	16.96063	15.49117
938.27000	3321.56782	3323.90037	16.02047	14.67294
139.57000	35453.93627	35593.74737	22.16840	20.45226
105.66000	8179.01406	8147.23804	21.24355	19.52896
139.57000	61286.90152	62967.29122	22.47189	20.57616
493.70000	1465.21184	1464.77569	16.26177	14.79386
139.57000	6841.35343	6847.10215	21.45338	19.59971
105.66000	92574.69310	92732.95928	22.64476	20.86005
105.66000	5598.47748	5595.54040	21.19931	19.46859
938.27000	58259.90933	57051.17540	21.21757	19.50168
493.70000	9641.08270	9641.91753	19.18330	17.73658
938.27000	1185.43974	1185.89716	22.19364	20.43659
105.66000	49.77672	49.76900	32.30367	30.47581
938.27000	15918.46278	15865.69531	18.72848	17.10614
938.27000	6069.38763	6083.08784	17.04247	15.61454
139.57000	166.80904	166.80085	22.51550	20.86779
938.27000	4790.54845	4785.59452	16.65291	15.29106
139.57000	39363.99775	39950.77054	22.04833	20.51086
938.27000	4497.87098	4497.41783	16.43770	14.97443
139.57000	4677.59123	4666.16213	20.27267	18.63066
938.27000	40007.68686	39265.67610	20.60604	18.89342
493.70000	16538.01474	16484.29183	20.15334	18.45219
493.70000	70893.94233	71524.20458	21.69013	20.25285
139.57000	61343.25217	60494.17635	22.67137	20.97163
493.70000	5220.12207	5220.23954	17.72570	16.12600
139.57000	13066.22353	13104.91091	21.64716	19.98832
105.66000	120.71024	120.71358	23.16262	21.32997
938.27000	907.75556	907.36767	26.95683	24.94131
493.70000	1710.37554	1709.62183	15.92807	14.40490
938.27000	79998.77353	78218.35878	21.43152	19.70989
139.57000	37186.63483	37817.45986	21.85265	20.11997
938.27000	92133.73642	93980.41856	21.90545	20.11627
105.66000	356.87498	356.85060	16.56642	14.86320
493.70000	6372.22728	6385.41177	18.47641	16.99174
139.57000	18569.09715	18465.44447	22.15192	20.36637
105.66000	29941.94598	29703.48950	22.00176	20.42938
139.57000	67558.51459	69233.29989	22.92914	21.01317
105.66000	100105.60424	99245.34187	22.49892	20.88715
139.57000	22317.75734	22195.05318	22.24834	20.74582
938.27000	26860.18049	26964.88547	19.98248	18.61886
938.27000	2247.99395	2249.86230	17.46624	15.64869
938.27000	2634.07011	2635.85143	16.76675	15.05610
938.27000	948.21412	947.87107	26.57846	24.56133
493.70000	1701.76776	1700.68291	15.98425	14.45312
139.57000	143.56503	143.57691	25.44348	23.49266
105.66000	84.13672	84.12847	32.08730	30.25070
493.70000	15999.91647	15917.65830	20.27964	18.49778
493.70000	5107.20848	5101.68020	17.51640	16.02515
105.66000	705.61778	705.73372	17.32695	15.61331
938.27000	3006.49583	3006.41204	16.59620	15.00734
139.57000	16028.82387	15963.11721	22.32542	20.56190
493.70000	4130.84217	4134.23376	17.35483	15.80339
493.70000	405.81833	405.81424	30.64702	28.90747
105.66000	79.06190	79.06697	32.80823	31.08213
938.27000	63850.09636	65336.97618	21.38094	19.71746
493.70000	26451.28966	26610.87031	21.08779	19.43005
139.57000	12713.86061	12805.64754	21.76712	19.94098
493.70000	14439.76874	14424.69372	20.12799	18.43829
139.57000	188.41344	188.41730	21.35718	19.64160
493.70000	753.07822	753.00533	19.21519	17.80064
105.66000	76101.12201	77368.12298	22.46397	20.99099
938.27000	86517.31226	84380.12536	21.67873	19.91757
105.66000	417.39528	417.47396	16.75333	15.29440
493.70000	7794.29436	7825.75060	18.87875	17.31664
105.66000	1154.25576	1154.49662	18.34061	16.63042
493.70000	753.07822	752.86647	19.41762	17.95499
105.66000	48720.36484	49348.36783	22.75279	20.84051
938.27000	3360.32647	3363.59449	16.35427	14.56154
139.57000	131.30414	131.29641	26.90868	25.22309
493.70000	676.36138	676.35616	20.71069	19.04531
105.66000	967.25500	966.66752	17.54555	15.93134
139.57000	479.55060	479.46620	16.31826	14.82430
139.57000	330.12207	330.22498	16.87298	15.33928
938.27000	24186.87882	23980.70683	20.05038	18.33128
493.70000	3274.06354	3281.10256	16.80033	15.23861
493.70000	1317.50004	1316.72188	16.64520	15.16486
493.70000	57979.43365	59521.83829	21.86110	20.10272
139.57000	492.53156	492.45510	16.49979	14.95947
938.27000	20610.72034	20647.24773	19.52797	17.79290
105.66000	265.96059	265.94096	16.99526	15.45738
938.27000	3557.19652	3553.02815	16.57212	14.95666
493.70000	775.43732	775.24644	19.54614	18.03120
938.27000	5338.37298	5336.87748	16.70909	15.09693
493.70000	9863.39086	9872.61022	19.09491	17.49370
938.27000	22853.83960	22793.17782	19.72629	18.04950
493.70000	6132.01832	6126.83666	18.02877	16.46304
493.70000	1957.93664	1957.81872	16.65270	15.20869
105.66000	61.10975	61.09775	33.07941	31.12014
139.57000	11617.78281	11494.50394	21.52572	19.94467
938.27000	788.67751	788.92626	30.48313	28.71546
493.70000	478.43620	478.45097	26.61732	24.75933
938.27000	11455.98320	11450.84752	18.66702	16.91184
139.57000	458.38104	458.39096	16.46916	14.89664
139.57000	687.06987	687.05556	16.35015	14.96792
938.27000	10208.39843	10185.35858	18.10660	16.42362
105.66000	56440.14327	58466.52674	22.64772	20.96054
139.57000	368.05805	368.06762	16.53189	15.13635
493.70000	21243.39288	21400.12589	21.26795	19.39696
139.57000	627.94420	628.03283	16.66041	15.24846
105.66000	181.83092	181.84183	18.51759	16.73725
493.70000	783.38776	783.66387	19.55036	17.92771
105.66000	451.01399	450.84292	17.03508	15.28472
139.57000	3555.47177	3556.37918	20.12461	18.39552
938.27000	7534.06262	7550.46635	17.45684	15.83542
105.66000	39006.35838	38475.17182	22.38720	20.62685
493.70000	1507.89489	1508.45894	16.30179	14.78840
493.70000	36761.08650	36896.67068	21.61009	19.88765
493.70000	747.28172	747.25122	19.77360	18.08946
493.70000	19839.68377	19972.66451	20.79908	19.25334
139.57000	31152.64124	31200.83464	21.77704	19.94643
139.57000	23044.44784	23110.45181	22.78711	20.93837
493.70000	490.41243	490.38465	26.41827	24.65179
938.27000	1062.55867	1062.38446	22.99577	21.35478
938.27000	1676.70083	1676.43095	18.57736	16.95074
938.27000	37939.88705	37965.78045	20.82960	18.98670
938.27000	3106.61190	3103.32674	16.77540	15.03445
139.57000	243.27833	243.27803	18.18126	16.76189
938.27000	5605.63184	5613.07340	16.87741	15.32133
139.57000	4289.34272	4288.31771	20.45916	18.69472
105.66000	139.00295	139.00681	21.31462	19.77149
938.27000	874.45361	874.30075	27.01533	25.23101
938.27000	25623.50424	25904.35928	19.93295	18.28693
139.57000	10812.07030	10776.36727	21.31261	19.67134
493.70000	7285.99215	7278.52319	18.40175	16.89142
938.27000	24489.08937	24784.87622	20.01247	18.28605
105.66000	126.01026	126.01178	22.81752	21.20518
105.66000	205.42553	205.41935	17.93025	16.42221
139.57000	1590.31228	1590.13156	17.78579	16.22368
139.57000	70282.47371	70736.32122	22.45954	20.78630
493.70000	5738.39596	5742.81588	18.04408	16.43770
938.27000	980.66079	980.39854	24.53711	22.66123
105.66000	64.43568	64.42555	32.40663	30.60693
105.66000	141.99361	141.98855	21.37724	19.63966
105.66000	738.13699	738.33782	16.98481	15.40088
493.70000	3893.78559	3901.42988	17.46761	15.75411
139.57000	2138.70914	2138.36781	18.68170	17.13114
493.70000	690.65587	690.98592	20.45324	18.78554
493.70000	556.96269	556.94621	23.65926	21.91675
105.66000	52.55413	52.53669	32.65543	30.80387
938.27000	3269.14549	3262.54290	16.90498	15.29141
139.57000	677.12590	677.20146	16.53865	15.11611
139.57000	2118.46612	2118.54802	18.76111	16.93754
139.57000	695.57525	695.50461	16.49725	14.91459
493.70000	13897.52674	13952.83113	20.08501	18.27443
105.66000	56.76492	56.76795	32.78067	30.55554
139.57000	13939.98049	13787.96477	21.78686	20.11346
938.27000	2496.91612	2493.61194	16.94130	15.18950
139.57000	37118.44665	36918.66756	22.14210	20.40544
139.57000	3693.69850	3691.29980	20.52083	18.57522
493.70000	2000.50215	2000.12898	16.40538	14.99678
938.27000	769.61406	769.95944	31.33289	29.57346
139.57000	42715.15170	41611.93868	22.46207	20.72259
493.70000	81698.73941	84522.17664	22.38456	20.60872
493.70000	605.34173	605.39976	22.18244	20.42814
139.57000	739.97196	739.85081	16.75576	15.26290
493.70000	971.64764	971.86815	17.39433	16.09150
493.70000	401.62611	401.64713	32.36936	30.27376
139.57000	425.84814	425.80711	16.61479	15.05926
105.66000	868.00892	867.78085	17.71197	15.90195
493.70000	5723.81057	5701.84825	17.97228	16.22878
493.70000	3997.23147	3984.01604	17.65241	15.96496
938.27000	71593.95821	69512.95874	21.66437	20.07984
139.57000	116.38154	116.38788	30.95991	28.95693
105.66000	3392.92305	3397.50522	20.20413	18.55022
938.27000	50357.11529	49748.07533	21.12560	19.31318
139.57000	120.71879	120.73103	29.56378	27.46146
105.66000	62.91922	62.91932	32.64635	30.57349
139.57000	31439.63623	31670.34143	21.95593	20.48024
493.70000	743.30134	743.14159	19.74604	18.21582
493.70000	89370.46043	84638.40519	22.02679	20.28136
938.27000	2276.62009	2275.13306	17.11892	15.64112
105.66000	1432.87493	1432.14982	18.21906	16.79885
105.66000	44770.29447	45299.07199	22.86113	20.98624
938.27000	19075.62969	19294.93909	19.33906	17.74749
938.27000	42457.89485	42678.28913	20.83382	19.04514
493.70000	901.67231	901.52639	18.28844	16.76118
139.57000	396.35095	396.34402	16.55892	14.91389
105.66000	8389.98167	8375.93711	21.61833	19.65779
105.66000	29887.02992	29627.73272	22.70917	20.93784
938.27000	1223.92556	1223.94736	21.91316	20.25461
105.66000	409.15779	409.13310	16.41605	14.98675
493.70000	77972.01336	78751.91775	22.19849	20.46370
139.57000	151.28824	151.26456	23.58164	22.21173
938.27000	7273.59238	7260.39483	17.76329	15.95000
938.27000	91131.15167	90338.18611	21.77461	20.06699
938.27000	879.12026	879.32002	27.39275	25.61434
493.70000	23520.76218	23480.54138	21.18695	19.32691
938.27000	52118.14978	51557.29076	20.94449	19.22818
139.57000	15753.13785	15826.07020	22.02605	20.37341
938.27000	36208.24199	35682.00623	20.87701	19.09477
493.70000	65113.92408	64281.94265	22.57580	20.68475
493.70000	572.33052	572.03916	22.65342	20.77891
139.57000	7806.43480	7815.87911	20.91503	19.37390
493.70000	416.09149	416.09235	29.97572	27.94651
493.70000	416.96134	416.93966	29.88058	27.85411
105.66000	15849.47569	15943.94476	21.90218	20.03637
493.70000	10507.47107	10492.11257	19.36641	17.82968
105.66000	83.48741	83.48727	32.60759	30.67398
938.27000	4096.96454	4098.59832	16.66178	14.94469
139.57000	113.51346	113.53008	31.57926	29.76706
493.70000	1493.15231	1494.15822	16.72968	15.07000
139.57000	201.45833	201.47265	19.74287	18.28024
105.66000	57912.00007	59175.58410	22.72977	20.79053
938.27000	1763.45536	1762.16444	17.54227	16.07478
493.70000	575.20942	575.17661	22.78246	20.91496
105.66000	2605.24474	2605.58483	19.95006	18.39992
938.27000	18875.75467	18854.15505	18.84601	17.24642
105.66000	51.89463	51.89555	32.38594	30.52579
105.66000	61140.51374	60990.41111	22.41075	20.47109
938.27000	26574.87418	26823.33552	20.02282	18.39798
938.27000	27859.09037	28210.29594	20.01490	18.34994
493.70000	12955.53531	13000.09281	19.52977	18.04546
938.27000	16197.98311	16158.72715	19.13525	17.46290
493.70000	8666.01729	8646.22473	18.80071	17.21896
139.57000	854.32713	854.25111	17.30045	15.89650
105.66000	1303.11641	1303.00679	18.14134	16.57586
105.66000	97559.42561	101474.24111	22.79313	21.15238
938.27000	27538.27374	27460.17161	20.12979	18.54037
938.27000	13786.23379	13788.63831	18.32772	16.71648
139.57000	7778.22907	7797.21395	21.15094	19.44008
493.70000	52105.80798	50854.76466	21.53670	19.84066
139.57000	6779.87903	6775.68726	21.28241	19.60693
139.57000	533.29030	533.50784	16.64552	15.04307
493.70000	6064.44758	6076.67881	18.15095	16.69149
493.70000	3511.61437	3512.07284	17.28725	15.88435
105.66000	41254.72847	40666.70927	22.50505	20.52160
493.70000	29352.85181	29224.43363	21.22623	19.42125
105.66000	215.32044	215.33129	17.80152	16.10365
105.66000	15349.97633	15283.23329	21.95276	20.10325
493.70000	1671.44757	1671.36901	16.33769	14.75214
105.66000	9714.52962	9748.88053	21.97821	20.15587
105.66000	1561.63101	1563.44372	18.44663	16.76646
105.66000	214.35934	214.35007	17.93553	16.48979
139.57000	12947.68580	12913.21576	21.85434	20.25795
139.57000	6313.62622	6323.85866	20.96382	19.28326
139.57000	276.88143	276.88010	17.68462	16.19728
938.27000	10417.43717	10359.42560	17.91261	16.15662
493.70000	25977.29517	25914.35595	20.78873	19.19738
938.27000	4140.42443	4144.69679	16.95260	15.27557
139.57000	175.90005	175.88963	21.80207	20.21888
938.27000	30650.65438	30611.17427	20.40752	18.64826
938.27000	20091.05945	20175.25521	19.00716	17.51059
938.27000	6113.21311	6101.86679	16.96073	15.32960
493.70000	7903.13405	7945.21332	18.91571	17.44283
493.70000	2283.52103	2285.57027	16.43622	15.00717
938.27000	33370.33126	33686.07537	20.51470	19.02718
105.66000	80.94800	80.97279	32.67222	30.91757
938.27000	9038.45236	9047.74630	17.83140	16.15240
938.27000	6881.88294	6860.43217	17.44428	15.76890
938.27000	50129.95390	50350.43277	20.81070	19.31424
493.70000	49330.46730	49947.37768	21.63628	19.72062
139.57000	456.09904	456.07049	16.31383	14.69547
139.57000	27881.63889	27630.39285	22.13006	20.52882
139.57000	9057.06065	9027.41173	21.13742	19.35525
105.66000	10478.06070	10441.55264	21.29487	19.70989
493.70000	2041.11879	2042.73359	16.49599	14.73982
493.70000	7093.86008	7089.45781	18.50270	16.86414
493.70000	33417.02229	33447.94536	21.87768	20.16133
938.27000	1053.18665	1053.10585	23.34953	21.57338
139.57000	160.50186	160.50799	23.35946	21.53078
938.27000	24927.62593	24882.71661	19.96537	18.11322
938.27000	23552.24154	23607.36856	19.58458	18.08981
938.27000	1824.42031	1821.48623	17.91398	16.33069
938.27000	66634.14379	67424.87387	21.26858	19.68771
493.70000	8020.54085	8016.23571	18.68444	17.18288
493.70000	9382.87129	9364.47669	18.41569	16.86837
139.57000	1776.27809	1775.97928	18.34811	16.74411
938.27000	2976.80257	2978.88446	16.73749	15.04853
493.70000	39571.03796	39768.92768	21.94526	20.06347
139.57000	2348.69726	2351.29335	19.13768	17.55882
938.27000	2926.72129	2931.01408	16.52429	14.96458
493.70000	3400.07208	3398.41922	16.87499	15.34421
139.57000	167.55985	167.55636	22.68584	20.88152
493.70000	26836.82068	27120.54596	21.16087	19.46947
139.57000	1354.22089	1354.38139	17.72031	15.86869
493.70000	51350.65705	51764.22921	22.22901	20.35704
493.70000	662.81458	662.75291	20.64596	19.23363
493.70000	1744.07017	1745.20890	16.52397	14.86672
105.66000	54.16410	54.15711	33.10412	31.13405
139.57000	556.61216	556.42277	15.87094	14.58846
139.57000	519.77846	519.73054	16.19841	14.71325
938.27000	1395.10156	1395.28015	20.25176	18.36278
105.66000	1602.61722	1601.92931	18.67716	16.93666
493.70000	33356.41172	33365.42714	21.14587	19.69053
105.66000	101.39536	101.38445	26.75566	24.95962
139.57000	14968.09845	14916.06098	21.85065	20.09656
493.70000	3627.27055	3626.10032	17.60384	15.90811
493.70000	20272.39673	20264.37726	20.70563	19.08104
139.57000	374.38104	374.32321	16.94732	15.29845
105.66000	476.52201	476.41685	16.89072	15.15008
938.27000	9770.90860	9753.99906	18.18010	16.52218
105.66000	54.13771	54.15561	32.52892	30.99026
139.57000	865.93634	866.05060	17.03434	15.60768
105.66000	616.87811	616.83392	16.79832	15.24882
493.70000	8950.27694	8955.61777	19.06692	17.58451
139.57000	247.05531	247.07320	18.27693	16.56072
105.66000	1456.43896	1456.38819	18.51971	16.91166
938.27000	1386.88408	1387.04970	19.86241	18.18203
105.66000	182.38939	182.40297	17.99487	16.46269
938.27000	22894.32034	23037.29320	19.42248	17.79677
493.70000	1837.88213	1839.28406	16.47307	14.93114
493.70000	6059.28307	6059.91759	17.83394	16.34125
938.27000	17082.92649	17003.30622	19.18404	17.53717
938.27000	5708.62687	5696.04731	17.02452	15.36850
493.70000	5622.82598	5624.12502	17.69772	16.37363
105.66000	99.94313	99.93873	27.46318	25.58266
139.57000	1925.22772	1924.98108	18.61179	16.93366
105.66000	3979.14250	3970.17396	20.73847	18.99603
938.27000	24795.21681	24818.47244	20.16802	18.53843
493.70000	36362.33908	36368.90479	21.74589	19.86090
105.66000	64.56390	64.55898	33.33781	31.36566
139.57000	2367.15409	2369.09403	18.76797	17.14451
105.66000	720.51134	720.61337	17.33498	15.85901
139.57000	126.71404	126.71144	27.53594	25.94662
493.70000	2938.15792	2942.32458	16.94616	15.35653
105.66000	587.10095	586.92182	17.09801	15.58885
938.27000	810.42175	810.87419	28.76639	27.08922
105.66000	527.05378	527.00902	16.41943	15.08795
139.57000	26029.74807	26457.74123	22.21000	20.40210
105.66000	138.76391	138.78826	21.43881	19.71130
493.70000	768.50573	768.68134	19.40696	17.65227
105.66000	19016.94031	19091.92124	22.31455	20.57264
105.66000	481.97054	482.08223	16.49176	14.90562
493.70000	6571.65225	6573.43885	18.34937	16.77051
493.70000	64935.59015	62777.24491	22.19628	20.45542
938.27000	951.81169	952.14018	25.64749	24.07522
105.66000	4636.20284	4637.61883	21.04714	19.35683
105.66000	42174.54774	41380.70569	22.67042	20.91373
493.70000	4768.15845	4767.09323	17.76372	16.34530
139.57000	3286.16698	3283.73341	19.76262	18.05038
493.70000	851.84752	851.53158	18.45846	16.74182
105.66000	29343.39793	29133.70014	22.55172	20.70006
493.70000	18055.03831	17908.74381	20.40393	18.92686
938.27000	34557.53341	35042.62374	20.48006	18.96506
105.66000	61.47301	61.47245	32.06544	30.26813
139.57000	1380.51843	1380.90197	17.86509	16.24814
493.70000	585.91865	585.94212	22.88521	21.26643
139.57000	165.31978	165.31253	22.16312	20.53128
493.70000	11116.89008	11063.75321	19.70971	18.00603
493.70000	4013.66832	4010.56028	17.66276	16.17018
493.70000	607.73918	607.63414	22.21613	20.35634
139.57000	20291.65976	20608.76667	21.93734	20.41846
139.57000	152.45634	152.47480	23.86476	22.05368
