
INPUTS
==================================================
Energy range:	10.0 - 100000.0 (10000) (MeV)
Dimensions:	[250, 250, 0] (cm)
Masses:		[105.66, 139.57, 493.7, 938.27] (MeV)
Pressure:	10 (bar)
Sampling size:	0.2 (cm)

Bins(x,y):	[300, 150]
SIMULATED EVENTS:	10000

==================================================
Mass	P_true	P	dEdx	dEdx_trunc
105.66000	3608.84276	3388.76571	20.44089	18.93373
139.57000	11397.85371	11415.20732	21.66880	19.97512
139.57000	39763.46018	37689.06130	22.28561	20.61242
139.57000	3086.58566	2930.32675	19.75090	18.04458
105.66000	181.38569	204.71995	18.56881	16.98453
105.66000	16913.58203	18460.72893	22.41297	20.70288
493.70000	419.58380	439.08720	30.13792	28.58979
493.70000	1079.56830	1150.64072	17.61588	15.92800
493.70000	472.07499	507.82695	26.87678	24.93005
938.27000	8676.82095	8392.61368	17.54903	16.08728
493.70000	1399.54933	1288.10956	16.41235	14.98358
139.57000	135.43926	115.70157	26.69631	24.86792
105.66000	108.45895	118.21442	25.54992	23.93741
105.66000	14690.61446	13330.19202	21.66490	20.10642
938.27000	2605.19793	2607.45658	17.09949	15.31640
105.66000	19835.48888	17572.91234	22.19606	20.52987
938.27000	11603.33310	12589.70792	18.05137	16.41904
105.66000	47.36286	50.46794	32.16386	30.45486
493.70000	23691.15114	25068.58019	21.06245	19.30122
938.27000	2861.52525	3526.54971	16.77794	15.02952
105.66000	504.50428	516.60905	16.59156	14.96246
139.57000	122.63598	114.15104	28.12920	26.36110
938.27000	924.97713	864.72710	26.17148	24.44640
938.27000	18177.36635	19465.32313	19.36408	17.67621
139.57000	2779.95154	2728.83575	19.14760	17.59965
493.70000	1204.40164	1451.29420	17.12589	15.59466
938.27000	12078.35597	11280.69371	18.34779	16.76840
139.57000	814.74455	795.10564	17.33699	15.42570
105.66000	37084.64853	39124.30253	22.57834	20.98237
938.27000	1600.10008	1349.78047	18.66163	17.02307
105.66000	55106.99585	48064.78830	22.69671	20.94717
938.27000	4922.13931	4742.20291	17.00023	15.28842
493.70000	3636.11492	3619.93490	17.34142	15.79653
938.27000	6893.06238	7045.61838	18.15106	16.29496
493.70000	3268.81928	2888.60167	17.12072	15.47938
493.70000	2649.16153	3009.03214	17.30245	15.62792
938.27000	1294.32346	1157.68518	20.34553	18.71214
105.66000	452.03018	447.74943	16.25068	14.62877
105.66000	240.87407	200.31011	17.22399	15.65432
493.70000	5881.47147	5415.02028	18.11874	16.63306
139.57000	23235.12863	25043.27302	22.19195	20.43114
139.57000	141.78625	116.18109	25.59501	23.88742
493.70000	500.85033	525.38569	25.86503	23.88989
493.70000	6296.43201	5758.85928	18.40471	16.73144
105.66000	648.38977	539.62912	16.93771	15.22558
105.66000	20276.52607	21322.46105	22.23577	20.71098
139.57000	572.97450	607.96040	16.75999	15.06296
938.27000	1148.43800	1098.21351	22.62955	20.71678
139.57000	4209.75599	4680.11856	20.14119	18.44920
493.70000	24473.62538	28184.39499	20.94555	19.22747
938.27000	1886.83560	2025.58414	17.62886	16.14395
139.57000	1363.30533	1378.26234	17.61841	16.10805
139.57000	247.05531	283.28103	18.21220	16.61563
938.27000	48965.42739	48467.54885	21.19308	19.59338
493.70000	65892.42422	61761.35557	22.12236	20.24088
105.66000	26356.21019	29370.26467	21.89099	20.37675
493.70000	22322.27164	21961.68970	20.72337	19.12293
139.57000	66084.42954	63204.37455	22.60907	20.80267
139.57000	1777.79610	1523.90979	18.45001	16.85798
493.70000	707.39626	730.76882	20.58408	18.87811
105.66000	57646.37667	54829.25213	22.63335	21.06931
938.27000	8160.39776	8756.81252	17.16771	15.59114
938.27000	2044.92186	2026.50067	17.79265	16.17000
493.70000	77900.67605	73162.14155	22.41033	20.55891
139.57000	52327.51647	57809.36279	22.58752	20.78842
139.57000	493.60243	550.85234	16.69356	14.99590
493.70000	518.28541	536.50978	24.84420	23.05125
493.70000	1328.33464	1269.76242	17.17975	15.45421
493.70000	714.06589	667.29408	20.44965	18.61992
105.66000	99097.48088	89223.34697	22.57770	20.93256
493.70000	1511.07699	1251.68759	16.49989	14.90034
493.70000	46704.33694	49850.17710	21.35433	19.94925
139.57000	4316.21523	4333.63079	19.90296	18.30470
493.70000	89616.40773	83687.70144	22.21074	20.28277
105.66000	50359.48917	52720.59417	22.28815	20.76782
938.27000	6337.76381	7104.40082	17.42558	15.74602
139.57000	15188.27905	16296.53071	22.09511	20.27766
938.27000	18050.45061	18375.95875	19.33927	17.66741
105.66000	86.88409	94.12770	30.74797	28.76298
938.27000	55277.04992	55409.62478	21.52498	19.84435
139.57000	149.63838	158.75711	24.86194	23.19240
105.66000	215.18281	218.13806	17.63615	15.99611
938.27000	16978.83944	14615.54012	19.44877	17.92982
105.66000	3444.85467	3959.94711	20.11236	18.50270
105.66000	1719.08405	1656.30632	18.76406	17.36469
938.27000	2566.12845	2991.62297	17.10160	15.35230
493.70000	578.10611	702.57496	22.66229	20.78947
139.57000	156.71896	184.07555	23.30508	21.60488
493.70000	13664.68055	13966.37756	20.12398	18.36366
938.27000	837.28253	814.67472	27.76266	26.05715
493.70000	874.69502	972.84654	18.69595	16.89635
938.27000	4570.80107	4111.62548	16.20823	14.80899
139.57000	6934.63286	6665.40379	20.59168	19.13490
105.66000	68.17101	67.35639	32.33894	30.59478
938.27000	2118.29604	2514.41759	16.61648	15.33981
493.70000	2763.26670	2558.23937	17.21945	15.54555
139.57000	1823.98918	1725.95434	18.48644	17.02571
105.66000	5889.35081	5472.23756	21.19191	19.64706
105.66000	72.00841	77.35034	32.83252	30.63861
105.66000	9418.22402	10564.22357	21.44873	20.03109
493.70000	6350.47222	5970.08181	18.57916	16.79234
493.70000	706.98199	793.53633	20.67954	18.91666
493.70000	6174.00186	6837.92748	18.32846	16.69378
938.27000	40624.63632	45386.59382	20.72727	18.87741
938.27000	10435.06499	9097.70185	17.65336	16.09608
139.57000	3674.08129	3791.15706	19.97276	18.29379
938.27000	849.75929	829.82572	27.42569	25.42531
493.70000	63236.86448	61568.08616	21.63797	20.08582
493.70000	89863.03559	88649.37772	22.38129	20.65166
105.66000	5307.82172	4307.03459	21.08251	19.45768
938.27000	2250.98619	2500.26650	17.06369	15.36832
493.70000	31446.12673	34335.60759	21.70555	20.09762
493.70000	19451.34159	18766.04628	20.65314	19.04707
938.27000	5860.17809	5965.32349	16.93043	15.48941
938.27000	23179.77987	24552.15432	19.76230	18.08858
493.70000	6454.52243	6116.69346	18.38992	16.80061
139.57000	1096.77270	960.95456	17.47807	15.74021
139.57000	2129.48244	1937.54313	18.52784	16.88544
493.70000	702.85584	524.00604	20.67838	18.77691
105.66000	107.69724	107.53532	26.09988	24.16181
493.70000	19122.22641	20718.20190	20.78261	18.86526
938.27000	3712.52702	4348.19008	16.42640	14.89963
139.57000	30058.28186	32860.93319	22.28012	20.66627
105.66000	4372.76315	4468.31037	20.67046	18.71232
139.57000	123.47797	99.65939	28.39869	26.58357
105.66000	48.28489	42.96814	32.09131	30.46331
105.66000	40839.89259	39851.74189	22.18730	20.56859
493.70000	965.51212	950.11433	17.58177	16.01653
493.70000	43978.36834	44791.95702	21.83576	20.18386
139.57000	656.73264	694.50876	17.14247	15.19338
105.66000	3925.95281	3273.47550	20.70478	18.95749
938.27000	814.68422	813.88049	28.76238	27.03166
493.70000	622.01904	680.96881	22.03840	20.63582
139.57000	136.09485	158.67157	25.58435	24.06395
139.57000	431.27360	386.85321	16.80487	15.16856
139.57000	1002.86401	953.22828	17.35399	15.79917
139.57000	939.45643	731.46334	17.16063	15.47075
139.57000	4354.90605	4415.03488	20.37415	18.69314
139.57000	7400.75343	6877.42023	20.91313	19.15461
139.57000	11070.79717	11651.36499	21.30374	19.58827
139.57000	1284.95086	1319.32299	17.93384	16.17422
105.66000	2236.37190	2370.66539	19.64044	17.86206
105.66000	242.14452	241.33689	17.39359	15.85514
139.57000	638.50317	704.91502	16.53844	15.08848
493.70000	8260.92263	8224.65032	18.79775	17.28725
139.57000	182.02366	207.84437	21.57260	19.95822
493.70000	405.18623	328.14449	31.19984	29.49197
139.57000	819.25322	715.84941	16.87826	15.28208
139.57000	147.52616	132.32613	24.97715	23.03981
493.70000	4554.55215	3965.26994	18.05390	16.39141
493.70000	11930.86366	11796.41858	19.81837	18.14666
493.70000	1016.63790	1068.43633	17.92264	16.25800
139.57000	51186.44708	52985.58272	21.89532	20.40280
105.66000	55.80110	56.74699	32.13492	30.38710
139.57000	9730.32656	10086.25530	21.46236	19.56187
938.27000	26717.13360	24169.71236	20.39643	18.40678
139.57000	745.16810	692.64217	16.64636	15.12720
493.70000	4319.10370	4670.39713	17.43467	15.84405
938.27000	17613.52001	18813.12087	19.13081	17.53752
139.57000	57627.23655	43504.89392	22.09553	20.53832
139.57000	117.11184	101.54142	30.22314	28.69416
105.66000	2416.67510	2919.60306	20.07467	18.28235
139.57000	1267.98289	1354.51448	17.35747	15.86130
139.57000	513.73769	494.86458	16.40496	14.73014
139.57000	2897.06818	2799.17316	19.42734	17.65843
938.27000	3307.17152	3372.21896	16.15617	14.59990
139.57000	3048.74612	2297.54586	19.59218	18.01325
105.66000	73149.88826	69610.61020	22.38245	20.77944
105.66000	94815.99436	94530.20288	22.98099	21.15362
938.27000	47355.55409	45665.62160	21.62002	19.68930
938.27000	9861.72904	8696.62423	17.72243	16.15504
139.57000	91760.71111	71942.84644	22.58668	20.97410
493.70000	1130.15361	1134.40914	16.92124	15.33224
105.66000	2088.30536	2294.99694	19.26978	17.60246
105.66000	7434.61444	7311.34150	21.66606	20.08530
105.66000	86.92926	76.03309	31.12708	29.24064
938.27000	1358.59375	1203.93042	20.17499	18.26317
938.27000	23385.94156	23409.73957	19.63505	18.06077
139.57000	9189.49151	9440.49117	21.17174	19.64371
105.66000	60.53948	59.43484	32.69672	30.75160
139.57000	69575.34430	72564.18039	22.46207	20.66680
938.27000	31231.54253	27029.31607	20.73213	18.98846
938.27000	18580.04464	16347.42780	19.29924	17.66846
493.70000	978.45300	1003.10235	17.86572	16.43576
139.57000	2527.03959	2326.41948	19.03767	17.32315
493.70000	2081.15373	1580.58101	16.62228	15.04941
105.66000	1069.17260	1094.44366	18.07365	16.46709
139.57000	1488.89755	1289.39724	17.39042	16.07355
105.66000	430.60316	432.61170	16.68628	15.13670
105.66000	82.41819	81.05010	32.49301	30.48795
105.66000	35031.94022	32977.09450	22.57981	20.86462
493.70000	1397.61625	1437.62987	16.66009	15.18053
493.70000	1544.44044	1792.11210	16.59546	15.00840
493.70000	1808.59143	1816.84451	16.34561	14.90368
938.27000	42611.23183	38124.96509	20.65441	19.04091
938.27000	6727.47958	7249.65352	17.35452	15.78544
493.70000	4971.86877	5306.08477	17.96964	16.41570
105.66000	416.47035	453.88978	16.39736	14.80002
105.66000	123.01609	110.43409	22.93548	21.21891
105.66000	13032.63063	12265.79270	21.57725	19.82534
938.27000	3146.87958	2562.69582	16.41848	14.89981
493.70000	764.84050	776.47690	19.80127	18.15827
139.57000	13813.43216	11713.33122	21.70597	19.82675
493.70000	2159.14478	2241.98147	16.68839	15.05909
938.27000	18209.24131	16815.78973	19.29111	17.67269
139.57000	5697.85722	6630.07625	20.87775	19.18382
938.27000	8955.85743	8548.28708	17.61693	16.03976
139.57000	190.16417	206.23295	21.26214	19.65867
105.66000	9582.66211	10162.47065	21.90904	19.97899
139.57000	14080.53650	14158.34612	21.49446	19.84752
105.66000	10298.08994	9033.35131	21.70724	20.02334
938.27000	2004.22524	2017.58129	17.45610	15.97992
139.57000	406.65155	420.42877	16.92420	15.28683
105.66000	1268.09334	1270.33204	18.27841	16.42274
105.66000	231.60462	222.12739	17.79254	16.01494
105.66000	19069.27323	19626.24386	22.13915	20.46018
105.66000	239.29760	264.01794	17.52020	16.09872
938.27000	9299.04983	8697.24570	18.04947	16.38912
938.27000	18925.51697	26138.20257	19.07453	17.51957
105.66000	6553.63860	6082.36156	20.97860	19.37531
139.57000	274.95519	257.86130	17.94704	16.10787
493.70000	12693.90636	12200.54205	19.71932	18.10037
139.57000	3138.72456	3067.55736	19.56736	17.99706
493.70000	36727.68897	38761.02642	21.39984	19.73734
139.57000	5264.81087	5984.63351	20.76339	19.04443
493.70000	8333.06285	7507.46518	19.05911	17.51464
105.66000	363.08408	374.49712	16.49609	14.95718
139.57000	12214.35793	12252.31553	21.59351	19.91387
493.70000	1465.21184	1480.34730	17.12220	15.42904
493.70000	7374.56826	7131.55330	18.70018	17.06954
938.27000	19025.45410	18860.31398	19.36208	17.65808
493.70000	691.86396	710.86965	20.53054	18.72922
938.27000	873.98858	827.37480	27.16180	25.24122
139.57000	216.42102	240.98973	19.86104	18.12149
139.57000	10569.06930	12694.90845	21.63945	19.81830
105.66000	127.72039	153.42462	22.22436	20.69672
493.70000	8833.87112	9678.53689	19.40052	17.84622
105.66000	1876.97963	2035.36707	18.99702	17.49018
938.27000	1063.14780	1046.99478	23.66074	22.03450
493.70000	42212.51691	46701.52100	21.24324	19.55659
139.57000	72580.69631	74136.47149	22.76493	20.91866
938.27000	5758.64426	6006.94656	16.93085	15.31130
493.70000	1377.51470	1370.09937	16.47761	14.92850
938.27000	90139.58683	82844.52219	22.07790	20.18104
938.27000	1596.19090	1748.53660	18.42540	16.64784
938.27000	7285.48309	7165.55498	17.34501	15.76168
105.66000	102.15833	102.29803	26.68533	24.89203
139.57000	119.83626	130.82207	29.68120	27.75907
105.66000	1054.04704	1112.37879	17.77776	16.22597
938.27000	61741.61639	66085.83002	21.00500	19.37338
938.27000	2426.69374	2498.06494	16.82018	15.24635
938.27000	16325.45170	18904.60592	19.04538	17.43755
139.57000	5185.12194	4830.98120	20.56412	18.89712
938.27000	2202.23747	2308.57450	16.95640	15.23280
139.57000	64702.01747	68970.85969	22.10926	20.26200
938.27000	1322.49612	1330.84412	20.55124	18.79434
493.70000	631.28954	672.37353	21.97948	20.05450
938.27000	14258.39378	14792.85066	18.42171	16.96358
139.57000	7877.40534	7529.10019	21.21039	19.70531
139.57000	11040.62692	12049.06450	21.49995	19.95488
493.70000	17033.64611	14773.28391	20.41491	18.78078
105.66000	1100.13726	1030.32320	17.61915	16.00966
139.57000	1134.24429	1032.30551	17.60627	15.99365
139.57000	32614.42057	29644.96996	22.08054	20.57810
938.27000	7023.09336	6433.59204	17.86372	16.10998
938.27000	26669.62651	22043.04492	20.28006	18.64210
105.66000	1699.80375	1629.82124	19.05636	17.32456
139.57000	1560.97212	1473.02988	18.16732	16.61299
938.27000	42267.01603	45565.04736	21.04682	19.27059
493.70000	1011.44055	1070.00106	17.89329	16.12618
493.70000	3624.32777	3633.87469	17.43678	15.84915
938.27000	34868.87139	33659.40534	20.69739	19.19368
493.70000	22748.83516	20059.60257	20.83361	19.21744
139.57000	1498.96943	1227.10770	18.11346	16.37029
105.66000	79.34560	76.15005	32.44497	30.73858
938.27000	2374.81669	2581.95312	16.89948	15.30003
105.66000	3551.18739	2785.64238	20.54564	18.75210
105.66000	97919.15719	98983.42539	22.59703	21.05224
105.66000	122.67363	111.51193	22.56281	20.89930
105.66000	39949.25464	39382.61141	22.61677	20.68317
938.27000	3131.14564	3323.52054	16.51278	15.10362
938.27000	14283.06544	14640.50355	18.70408	16.99720
493.70000	1060.81069	1036.23544	17.23825	15.59114
938.27000	821.99156	809.14676	28.22002	26.54256
938.27000	2970.48597	2654.66569	16.70032	15.11418
105.66000	686.11331	712.47317	17.34322	15.60205
105.66000	24491.32789	23525.98314	22.45035	20.50453
938.27000	2732.54411	2774.04521	16.43727	14.99714
139.57000	12853.63855	14305.30142	22.11180	20.29403
105.66000	622.25228	582.82095	16.85049	15.31270
105.66000	47004.92289	51543.71791	22.39892	20.70394
938.27000	2310.33119	2218.83549	17.17489	15.62986
493.70000	982.19008	1082.31588	17.35124	15.88664
105.66000	3402.02852	3095.13161	20.53350	18.70722
493.70000	918.12894	819.90224	18.00913	16.36501
938.27000	9961.85237	9020.63772	17.87935	16.48891
493.70000	3768.63480	3736.45607	17.41228	15.79354
493.70000	696.31614	694.43311	20.14172	18.58982
105.66000	57965.27171	60282.46796	22.58478	20.73474
139.57000	172.83593	168.65943	22.40378	20.65395
105.66000	533.18064	516.56312	16.43706	15.05838
493.70000	2580.09655	2776.34089	16.67646	15.12298
105.66000	714.74158	657.87846	17.08133	15.59096
139.57000	642.88245	738.15893	16.62799	15.08989
938.27000	9551.81634	9289.31146	17.67058	16.06194
139.57000	17055.97882	13696.03213	21.83998	20.07685
938.27000	6358.16925	6069.11153	17.23983	15.61490
938.27000	2978.91172	2966.99506	16.83517	15.33734
105.66000	82.92941	80.22955	32.07706	30.32762
139.57000	3878.65922	4248.94279	19.94309	18.39939
139.57000	138.83054	153.43620	26.55238	24.84310
493.70000	7130.62190	8289.63073	18.47250	16.95232
493.70000	4209.89807	4025.46958	17.36940	15.87643
139.57000	17212.53062	20691.53297	21.91200	20.38467
139.57000	6095.65697	6528.96908	21.04397	19.09565
105.66000	10709.94047	11206.67279	21.46140	20.01155
105.66000	51.76885	52.93593	31.96438	30.25035
938.27000	21750.08501	18905.76916	19.45353	17.86981
493.70000	47999.26269	46713.76200	21.68190	19.76550
139.57000	398.27506	438.60609	16.44931	14.96035
139.57000	119.64814	129.86902	29.53980	27.52112
139.57000	1593.00895	1562.26649	17.86361	16.40478
105.66000	92830.57375	105443.79359	22.82481	20.84438
493.70000	37503.66779	36869.74179	21.22951	19.45398
105.66000	456.12192	416.66677	16.49092	14.85827
493.70000	6795.25048	6298.27667	18.31093	16.72810
105.66000	1863.93215	1841.45036	19.15626	17.45163
105.66000	130.63461	124.40624	22.32648	20.79563
493.70000	5454.15864	5537.71655	17.95358	16.35867
493.70000	1032.43087	987.85887	17.60447	16.07672
493.70000	18087.44508	21140.68929	20.38830	18.82232
938.27000	16043.61193	16121.95404	18.76713	17.47786
139.57000	17370.53104	17318.89776	22.33588	20.54395
493.70000	27650.14511	27393.44824	20.92211	19.32709
938.27000	1066.69100	1055.23894	23.03981	21.29829
105.66000	57.66225	55.08540	32.67222	30.94432
105.66000	12103.17265	8966.10582	21.98698	20.30406
938.27000	67917.56612	65989.89076	21.20775	19.66906
493.70000	3686.68991	3645.38200	17.41344	15.64182
493.70000	41150.13388	34948.13638	21.83301	20.12842
139.57000	54737.01280	74056.49473	22.02700	20.25918
493.70000	2151.03106	1983.10759	16.99600	15.30197
493.70000	61190.25856	57075.23001	21.50153	19.81232
493.70000	1642.94960	1643.42482	16.70940	14.86179
139.57000	6313.62622	6948.15320	21.07132	19.23522
493.70000	12795.62425	13124.13368	20.23032	18.36578
105.66000	333.04802	308.07921	16.70983	15.21837
139.57000	874.23879	904.73190	16.70750	15.23139
493.70000	25214.03862	21883.81172	21.16879	19.58035
139.57000	130.25947	140.76233	26.65988	25.17469
493.70000	15273.98024	15177.32423	20.02060	18.30664
493.70000	70055.91108	69765.45791	21.86469	20.07210
139.57000	2920.07765	3187.48070	19.20156	17.62675
139.57000	2164.77021	2215.82975	18.68888	17.04208
139.57000	72380.78966	73528.30651	22.81161	20.91285
938.27000	1008.91758	1088.14032	24.66193	22.92277
105.66000	395.27443	451.98126	16.79019	15.01403
105.66000	54.96248	57.63825	32.46767	30.60200
139.57000	449.01579	450.28882	16.53633	14.88678
105.66000	51.51827	56.92941	31.99997	30.21216
139.57000	3840.91465	3113.34460	20.07076	18.41998
938.27000	7515.55831	8110.70988	17.43319	15.77541
938.27000	1543.63080	1674.68361	19.22976	17.48155
493.70000	21590.48442	21513.10290	20.73762	19.18312
105.66000	545.26092	512.26435	16.96844	15.30742
105.66000	2207.06722	2732.74287	19.27327	17.67902
938.27000	89158.92075	103638.53330	21.44652	19.95594
938.27000	11772.79446	9740.99926	18.37546	16.57691
105.66000	1653.31312	1766.90489	18.76280	17.36310
105.66000	19726.74458	19653.08373	22.74571	20.83734
105.66000	6223.73802	5509.08181	21.28220	19.59197
493.70000	483.59948	443.46154	26.27940	24.41525
139.57000	1985.75779	1710.19316	18.64526	17.00882
139.57000	2394.08464	2392.46046	19.10029	17.52942
105.66000	394.98519	416.89245	16.63707	15.02565
105.66000	986.75608	1065.73125	17.92275	16.30358
938.27000	2190.61700	2411.86338	17.47976	15.82786
105.66000	52.83590	54.89286	32.16998	30.28749
139.57000	4172.39467	4051.27292	20.13222	18.36226
