
INPUTS
==================================================
Energy range:	10.0 - 100000.0 (10000) (MeV)
Dimensions:	[250, 250, 0] (cm)
Masses:		[105.66, 139.57, 493.7, 938.27] (MeV)
Pressure:	10 (bar)
Sampling size:	0.2 (cm)

Bins(x,y):	[300, 150]
SIMULATED EVENTS:	25000

==================================================
Mass	P_true	P	dEdx	dEdx_trunc
139.57000	222.33771	222.34926	19.22353	17.50549
139.57000	940.21125	940.64798	17.21702	15.68213
938.27000	816.82542	816.34323	28.01177	26.32608
493.70000	26451.28966	26229.03496	21.13362	19.51453
938.27000	1866.52941	1867.51317	17.83193	16.19182
493.70000	475.62466	475.65933	26.89674	24.99869
938.27000	835.07754	835.06204	27.60109	25.93835
139.57000	289.91399	289.89775	17.96847	16.31168
105.66000	213.53979	213.55038	17.93637	16.10787
493.70000	19156.59966	19085.81425	20.37974	18.85629
139.57000	381.36029	381.38777	16.62619	15.09253
938.27000	2545.12038	2547.68682	16.80592	15.13635
938.27000	17830.58039	17976.38236	19.23134	17.53963
139.57000	9677.45600	9713.56137	21.80703	19.85914
493.70000	11546.95242	11590.55059	19.82334	18.26405
105.66000	54.53508	54.54288	32.68436	30.86618
493.70000	17466.14943	17484.58410	20.62653	18.87318
938.27000	1170.06714	1169.33978	22.27210	20.74336
139.57000	1184.79931	1184.78949	17.28345	15.93275
493.70000	1001.78447	1001.90060	17.80796	16.30323
938.27000	13058.30378	13036.42297	18.63460	17.06654
938.27000	25105.31206	24878.77430	20.07445	18.50323
938.27000	19075.62969	19100.70080	18.98477	17.59402
938.27000	4684.58783	4689.61559	17.19780	15.31781
493.70000	1639.42864	1639.05089	16.44002	14.89048
105.66000	8949.97181	8970.75796	21.61495	20.00346
105.66000	294.14470	294.13172	16.75186	15.29440
938.27000	7967.31826	7981.93099	17.49359	15.90794
938.27000	2630.43976	2633.50738	16.92620	15.15712
938.27000	1289.07768	1289.20473	20.73794	19.11325
139.57000	5837.91146	5840.84006	20.45852	18.54230
105.66000	211.50795	211.50894	17.93489	16.28158
938.27000	77560.76229	79505.78189	21.64684	19.90525
139.57000	150.13103	150.14543	24.56541	22.82949
938.27000	9511.83318	9533.82852	17.83647	16.22544
938.27000	6201.93962	6213.47896	17.17985	15.65291
105.66000	318.60095	318.59833	16.79505	15.27134
139.57000	36410.00403	36599.33748	22.35763	20.53251
938.27000	60247.71025	60973.22432	21.57661	19.83115
139.57000	922.28235	922.81385	17.02821	15.53200
938.27000	1098.62617	1098.65497	22.29269	20.78155
105.66000	1192.94263	1193.09286	18.05728	16.42520
938.27000	2652.31406	2655.19141	16.40221	14.96880
105.66000	62447.39077	62979.12293	22.62881	20.80514
938.27000	996.29897	996.80838	24.74050	22.98842
938.27000	10199.78762	10174.89983	17.71482	16.26381
139.57000	111.70526	111.70113	31.99933	30.33413
493.70000	15885.96049	15935.62910	20.43793	18.78994
139.57000	114.87725	114.88455	31.15084	29.28094
139.57000	515.61639	515.61069	16.64932	14.90685
105.66000	730.44045	730.20478	17.20224	15.72930
938.27000	4470.44443	4478.47503	16.31752	14.85933
938.27000	36897.59773	37005.72757	20.70108	18.95397
139.57000	282.40121	282.37350	17.72031	16.06334
938.27000	20811.48558	20818.47421	19.44064	17.78234
105.66000	156.90087	156.90717	19.90634	18.17253
938.27000	14135.71218	14151.83287	18.72077	17.15454
105.66000	426.77966	426.76091	16.18162	14.70603
105.66000	685.01728	684.92603	17.06316	15.45386
105.66000	19871.87073	19761.72612	22.22120	20.69443
105.66000	351.79811	351.70358	16.63274	15.01685
938.27000	795.29381	795.27196	29.92334	28.16898
493.70000	1019.90315	1019.53746	17.81778	16.46163
938.27000	2663.33458	2660.69000	16.64172	15.19338
105.66000	72.70225	72.69968	33.31279	31.22451
139.57000	938.70228	938.75066	17.45568	15.81853
105.66000	11873.30940	11780.58253	21.91939	20.28347
105.66000	57.57746	57.60284	32.68573	30.62189
105.66000	184.53121	184.51323	18.55339	16.89635
139.57000	334.98072	334.96751	17.54079	15.81765
105.66000	81.49048	81.48418	32.88975	31.00064
938.27000	15307.99530	15298.13749	18.88212	17.09875
493.70000	1924.93918	1924.61856	16.46895	14.96387
938.27000	3000.10293	3000.60822	16.38828	14.82923
139.57000	11050.67441	11046.83973	21.41864	19.77184
105.66000	400.81830	400.84280	16.47212	14.93325
105.66000	501.04721	501.07060	16.78058	15.12702
139.57000	209.20581	209.23754	19.92873	18.30594
938.27000	89811.49310	87692.18773	22.00979	20.29438
105.66000	529.08697	529.04408	16.77646	15.31042
105.66000	70637.36005	72773.43521	22.56609	20.70446
139.57000	126.31241	126.33625	27.37912	25.63352
493.70000	18381.80633	18170.32507	21.03541	19.44008
938.27000	981.19506	981.80122	24.08820	22.43630
938.27000	1572.98482	1573.24667	18.90219	17.37067
139.57000	805.81185	805.73011	16.91649	15.38205
493.70000	14581.96218	14497.94950	19.68373	18.41189
938.27000	1536.16695	1536.43910	19.69926	18.01642
105.66000	2288.13372	2289.67351	19.53959	17.87350
105.66000	48.23833	48.24750	32.11993	30.42635
938.27000	1753.54328	1753.74584	17.95168	16.39317
938.27000	13573.94534	13614.98080	18.30312	16.68075
938.27000	1603.03982	1602.49245	18.69732	17.01656
139.57000	25393.77132	25353.73893	22.62184	20.85758
139.57000	3840.91465	3836.38364	19.94805	18.30717
139.57000	5024.93103	5022.58101	20.65515	18.96611
105.66000	15140.78568	15108.99623	22.40135	20.32853
493.70000	28669.70941	28765.29291	21.32275	19.71851
105.66000	10430.39421	10361.13341	21.64948	19.94608
105.66000	602.01540	601.95403	16.53010	15.07634
938.27000	2360.47307	2360.84831	16.94099	15.37466
938.27000	3984.65994	3988.79775	16.54784	14.93818
938.27000	74652.61702	75843.36945	21.90049	20.19266
938.27000	7540.24194	7539.32870	17.47701	16.01565
139.57000	680.24795	680.19462	16.57825	15.03128
105.66000	1781.42029	1781.77442	18.75245	17.06848
938.27000	2583.79770	2581.76077	16.58152	14.92357
139.57000	416.69729	416.68350	16.43189	14.86954
105.66000	201.44934	201.44695	18.03078	16.41394
105.66000	52.14721	52.14416	32.37780	30.54181
493.70000	78617.01467	80866.66033	21.89764	20.24651
938.27000	21482.91329	21634.64533	19.40316	17.90043
938.27000	2596.25489	2598.86522	16.87055	15.31200
938.27000	2906.15574	2907.97323	16.64531	14.98411
493.70000	58511.43460	57245.96671	21.95994	20.33838
139.57000	7314.29069	7309.66134	21.11588	19.29101
938.27000	2555.59795	2555.72696	16.88291	15.11717
938.27000	6898.65970	6898.87271	17.33899	15.70659
493.70000	78043.41641	76521.91729	21.83998	20.29526
105.66000	76.56081	76.55112	32.77148	30.83203
938.27000	7565.01545	7578.77888	17.44987	15.75182
139.57000	12393.65760	12363.02138	21.75455	20.13880
493.70000	49691.71136	49354.05126	22.35816	20.59253
105.66000	2374.40694	2374.07750	19.37749	17.82246
938.27000	10794.47729	10824.23680	18.02983	16.40144
938.27000	1478.93709	1478.77256	20.11226	18.37018
105.66000	115.93558	115.95637	23.94290	22.28987
139.57000	442.06509	442.02289	16.18267	14.68826
493.70000	13400.10504	13369.14210	19.94172	18.11093
105.66000	12831.76863	12825.47576	22.11465	20.36725
493.70000	14751.87500	14892.67770	20.28386	18.55198
938.27000	22955.18121	22722.19521	19.52597	17.92155
105.66000	113.23090	113.22158	24.08440	22.59083
139.57000	3892.47950	3900.20575	19.90993	18.32090
493.70000	1430.92728	1432.28105	16.36726	14.91248
938.27000	966.36810	966.47445	25.07398	23.43405
139.57000	258.51153	258.47420	18.20892	16.39634
139.57000	3174.92694	3176.19512	20.04309	18.32336
139.57000	29756.65796	29716.60411	22.14189	20.45754
139.57000	120.33962	120.32932	29.16894	27.16683
139.57000	830.97807	831.16007	17.05324	15.41566
938.27000	9260.21776	9216.81577	17.95253	16.17141
139.57000	32704.28663	32234.88608	22.09669	20.11346
938.27000	1564.39135	1563.19040	18.81296	17.45480
139.57000	4640.09192	4630.15172	20.36084	18.57821
139.57000	2282.31206	2281.87047	18.72774	17.18693
105.66000	6007.78972	6013.40366	20.58588	18.95115
139.57000	274.95519	274.93322	17.84756	16.30429
493.70000	15192.43178	15083.96475	20.16464	18.54547
105.66000	327.45250	327.43847	16.78470	15.26325
493.70000	43184.50353	43665.28184	21.66859	20.05520
938.27000	79780.57080	77823.20942	21.46183	19.73946
938.27000	74313.84259	75124.63127	21.96987	20.12472
938.27000	1502.22739	1502.86373	19.21878	17.63749
105.66000	21188.39580	21146.73438	21.94421	20.22891
493.70000	1161.14991	1160.70199	17.20995	15.32696
139.57000	1501.49892	1501.74910	18.17249	16.36466
938.27000	813.40270	813.22834	28.91898	26.97939
139.57000	40425.91975	39446.92442	22.66831	20.95773
938.27000	7297.39540	7285.11543	17.50985	16.01371
938.27000	5198.00686	5204.35917	16.73918	15.27610
938.27000	7947.63379	7971.40852	17.52411	16.04469
139.57000	19616.38243	19612.05994	22.46408	20.72259
139.57000	7941.83999	7934.22663	21.38294	19.55043
938.27000	1525.97763	1525.81753	19.37517	17.90712
938.27000	3088.91464	3083.69992	16.63622	14.91706
139.57000	24013.85730	24171.79491	21.92710	20.27326
493.70000	1836.53852	1836.38453	16.60190	15.04730
105.66000	234.95111	234.93097	17.65146	15.77770
938.27000	810.84681	810.93090	28.57906	26.95546
105.66000	87361.35084	89912.81301	23.14815	21.33349
493.70000	2931.20223	2931.60431	16.50000	14.98394
105.66000	23892.31470	24104.04378	22.22553	20.36566
139.57000	225.03215	225.03021	19.53727	18.02891
105.66000	116.06329	116.07553	23.51089	21.76750
938.27000	4140.42443	4140.36176	16.55597	14.99643
938.27000	864.74973	865.07946	27.71810	25.72662
938.27000	1536.16695	1537.49744	19.53494	17.84675
938.27000	29311.94444	29155.68493	19.93327	18.44867
105.66000	6343.27043	6328.16605	21.20237	19.64178
938.27000	3544.17115	3543.11986	16.35269	15.02301
493.70000	1024.49648	1024.40756	17.79212	16.15363
105.66000	5926.77598	5909.75248	21.48443	19.82200
493.70000	49240.57142	48544.81340	21.97916	20.32800
139.57000	37254.94874	37122.52779	22.68911	21.02901
938.27000	760.87724	760.95990	31.73122	29.84502
938.27000	2833.55709	2834.80590	16.44002	14.85282
105.66000	485.27460	485.24824	16.14920	14.69829
493.70000	2778.46661	2776.87416	17.01596	15.45051
139.57000	58588.34890	58734.66194	22.31508	20.71995
105.66000	412.79486	412.77227	16.50454	14.91582
105.66000	311.33747	311.32613	16.45787	14.93360
139.57000	2821.73011	2823.89912	19.43008	17.72443
493.70000	2885.30739	2885.25888	16.85756	15.44488
105.66000	91.54114	91.53401	29.38468	27.59117
139.57000	1354.22089	1354.17126	17.82095	16.15662
938.27000	45388.09575	45325.14620	21.17417	19.50678
105.66000	646.33548	646.34235	16.81828	15.34632
493.70000	1494.19952	1493.66096	16.72007	15.08285
493.70000	21746.60328	21621.45559	20.72316	19.17362
105.66000	48053.27668	48493.43850	22.21402	20.63758
105.66000	70.07740	70.06573	32.58172	30.72643
938.27000	11985.80436	12038.36174	17.73679	16.23283
493.70000	1310.33722	1309.67284	16.71331	15.22840
139.57000	25698.00832	25725.21577	21.95413	20.20814
938.27000	1267.62444	1267.03558	21.77219	19.98357
139.57000	860.45103	860.46033	16.91765	15.39630
139.57000	61739.16342	60074.76550	22.61255	20.75181
938.27000	2683.68455	2687.31626	16.58501	15.09728
139.57000	202.40698	202.46312	19.88205	18.23712
139.57000	8302.17496	8291.22823	21.17280	19.45187
105.66000	58.40289	58.39019	32.72533	31.05802
938.27000	5359.37861	5359.73514	16.98851	15.45685
105.66000	119.77618	119.79142	23.52990	21.75131
938.27000	3323.97450	3325.94802	16.46631	14.81480
139.57000	100047.40244	101176.53556	22.91034	21.06192
105.66000	50.99635	51.01039	31.84178	30.24806
938.27000	57891.39848	57316.79939	20.98874	19.44184
493.70000	530.31876	530.21097	24.21081	22.33862
105.66000	349.79175	349.85964	16.13547	14.60870
938.27000	84954.97750	80922.07452	21.38294	19.85210
139.57000	551.28134	551.15638	16.42027	14.91829
105.66000	42720.57482	42903.65581	22.44433	20.63195
139.57000	12656.07421	12649.84073	21.81062	20.08107
938.27000	6127.90090	6130.33826	16.88586	15.46494
139.57000	2762.93740	2764.81676	18.96534	17.39144
139.57000	30141.07471	30101.81339	22.00398	20.41653
139.57000	173.52203	173.52013	21.97821	20.20058
938.27000	44777.89553	44491.56457	20.77680	19.04426
493.70000	2989.74398	2984.97739	17.35958	15.77998
493.70000	875.23542	875.27232	18.08780	16.63429
105.66000	596.37224	596.39019	16.82778	15.27557
139.57000	580.28423	580.16751	16.46547	14.71413
139.57000	4774.84591	4775.35997	21.16646	19.27358
139.57000	13113.94516	13090.44764	21.55655	19.95576
139.57000	81271.21423	82634.81988	22.62955	20.79722
139.57000	220.21112	220.19262	19.59894	18.00216
105.66000	110.00204	109.99628	25.32066	23.27090
139.57000	73588.55795	75173.03613	22.28181	20.67067
105.66000	164.15021	164.14599	19.58563	17.98315
493.70000	49195.68554	49106.01815	21.50322	19.72573
493.70000	7483.66545	7472.29354	19.00209	17.46976
493.70000	14977.15761	15056.58663	20.19389	18.42562
493.70000	3589.22161	3593.18631	17.55083	15.88189
105.66000	75.21084	75.20444	32.67063	30.55906
105.66000	1881.89720	1883.48991	19.07400	17.59754
105.66000	2512.44691	2515.35332	19.67296	18.07995
105.66000	40578.08621	39294.16076	21.90429	20.39048
139.57000	245.08220	245.07883	17.96119	16.48627
493.70000	42637.43509	43080.60591	21.75793	19.95330
493.70000	7099.97302	7104.06771	18.49299	17.02202
938.27000	8888.89341	8924.44217	17.62242	16.06352
938.27000	8903.72684	8945.98595	17.87174	15.92219
938.27000	847.51515	847.44714	27.66562	25.90051
938.27000	778.46903	778.64104	30.59528	28.65597
493.70000	618.14757	618.06305	22.18973	20.74301
139.57000	150.04878	150.05954	24.29655	22.60597
139.57000	4931.26453	4935.57720	20.38048	18.78976
139.57000	1591.66000	1591.39139	18.23775	16.36184
938.27000	19654.06082	19695.57274	19.37285	17.77125
493.70000	2665.71972	2668.30747	17.08323	15.53059
938.27000	7303.35967	7294.34082	17.37120	15.66418
938.27000	1555.85648	1557.01407	19.61879	17.83478
139.57000	11842.00693	11867.40551	21.63807	19.90243
938.27000	4964.35370	4955.12147	16.66611	15.13195
139.57000	158.72863	158.73170	23.06748	21.13214
938.27000	3861.54071	3869.38198	16.62440	15.09042
938.27000	10054.60150	10019.76287	17.50732	15.98731
139.57000	168.59902	168.60369	21.92298	20.40491
139.57000	906.91023	907.06367	16.93729	15.51282
139.57000	122.24967	122.23361	28.68444	26.78474
938.27000	1434.54713	1434.59176	19.84699	18.18362
105.66000	15505.23018	15667.88521	22.05012	20.24493
139.57000	5302.74522	5303.56485	20.51597	18.84414
105.66000	2882.44152	2883.65257	20.19273	18.27795
493.70000	3056.89389	3053.33391	17.05092	15.36850
493.70000	25766.82896	26256.27694	21.19096	19.52034
105.66000	568.60655	568.60417	17.08207	15.68582
105.66000	99280.01708	99549.82633	22.44855	20.78771
139.57000	1710.84315	1710.66805	18.43734	16.68885
105.66000	675.24148	675.33620	17.41788	15.75675
938.27000	2004.22524	2004.63194	17.79920	16.27384
105.66000	1883.53941	1882.28004	19.36440	17.67709
938.27000	67979.30278	66139.55275	21.86395	19.89416
105.66000	8164.15210	8134.35602	21.44609	19.95998
139.57000	2856.62947	2858.26906	19.69408	17.91258
493.70000	17434.88533	17438.32773	20.09378	18.56325
493.70000	23691.15114	24019.29694	21.46595	19.88642
493.70000	27129.71946	27268.46202	21.56468	19.68349
139.57000	118.65072	118.66119	29.75660	28.05669
938.27000	4072.37066	4078.08751	16.54161	14.97214
493.70000	2281.78534	2281.83072	16.54266	14.97707
105.66000	127.93616	127.94716	22.27368	20.49203
105.66000	63.92568	63.91835	32.79250	31.06981
493.70000	43738.67159	43362.48733	21.45760	19.67574
938.27000	3701.55948	3705.91411	16.57297	14.87517
105.66000	3239.02429	3238.99184	19.85586	18.16320
938.27000	1800.40372	1799.29629	17.86182	16.29971
493.70000	53993.79038	53760.48672	22.11116	20.19494
493.70000	1724.00789	1725.06925	16.54435	14.80952
938.27000	2063.63755	2064.81879	17.17373	15.77330
139.57000	1607.92918	1607.66641	18.19604	16.38226
493.70000	2758.94137	2762.08791	16.56547	15.11224
105.66000	174.23225	174.21125	19.68004	17.71739
139.57000	1017.59720	1017.16820	16.94859	15.51053
139.57000	366.06245	366.07431	16.69631	15.03234
139.57000	345.89197	345.94725	17.08576	15.48114
493.70000	24014.03303	24229.36939	21.17375	19.34662
493.70000	3091.10934	3091.56326	16.94943	15.45579
139.57000	1958.60876	1958.74648	18.53196	16.91378
139.57000	771.78613	772.06601	16.86685	15.20059
938.27000	3477.34782	3478.91698	16.44097	14.96405
105.66000	49079.93193	48537.05670	22.70738	20.96987
139.57000	1481.39181	1481.84195	18.05390	16.63165
493.70000	403.50628	403.46665	31.24144	29.34747
105.66000	776.74612	776.89855	17.22452	15.66118
938.27000	2031.68256	2033.97959	17.12536	15.43133
493.70000	1534.66305	1533.68349	16.46674	14.91987
139.57000	20143.69759	20313.38942	21.84156	20.25144
493.70000	3047.19706	3049.42383	16.83275	15.38346
105.66000	4640.38016	4650.83055	20.99117	19.38534
938.27000	49903.83597	50043.84531	21.53913	19.87832
493.70000	823.70027	824.04985	18.89226	17.26877
139.57000	376.43251	376.47362	16.54161	15.06085
105.66000	566.83831	566.89458	16.52651	15.05627
105.66000	1491.92159	1491.05714	18.78909	17.03205
938.27000	66031.65961	64991.38190	21.22380	19.53565
493.70000	21243.39288	21141.83673	20.65547	18.98248
139.57000	503.00100	503.08713	16.47529	14.83662
139.57000	77121.34603	77368.49136	22.52279	20.77891
938.27000	27221.27161	26779.95680	20.11500	18.52963
105.66000	32282.87270	32328.04502	22.28699	20.73227
139.57000	90254.12853	94641.25423	22.26449	20.70288
105.66000	70442.72288	71045.11320	22.36418	20.61365
938.27000	5668.07039	5683.83883	17.15187	15.49293
139.57000	121.48137	121.46163	28.68656	26.85478
938.27000	1184.09313	1184.56874	22.67676	21.06262
938.27000	759.30127	759.26632	32.06755	30.07646
493.70000	2290.47923	2290.20825	16.26969	14.89171
938.27000	1234.49579	1234.98279	21.37376	19.76251
493.70000	10836.30083	10792.84548	19.58025	17.94074
493.70000	94941.45023	97621.67987	21.94980	20.24246
139.57000	1006.11732	1005.54557	16.99875	15.48694
139.57000	10303.46856	10341.73610	21.88095	20.13123
105.66000	87522.24624	89821.41799	22.60389	20.93784
105.66000	47.84453	47.84211	32.58573	30.87709
105.66000	5649.32520	5646.99852	21.26298	19.83309
139.57000	1506.57181	1506.75801	18.02043	16.57480
105.66000	21999.85594	21971.04589	22.23281	20.48834
938.27000	91547.54909	92785.31346	21.72984	20.04358
105.66000	309.17633	309.16086	16.62514	14.93976
139.57000	319.61035	319.58978	17.58831	15.90090
139.57000	138.83054	138.83312	26.09978	24.20246
493.70000	58404.64204	58351.68081	21.60534	20.05925
105.66000	65.17685	65.18607	32.57211	30.57947
139.57000	239.13340	239.12896	18.51717	16.70557
938.27000	1048.53856	1048.26254	23.70350	21.88771
493.70000	3659.81784	3659.27522	17.18893	15.70571
493.70000	1976.88382	1978.29316	16.48448	14.93430
493.70000	11304.82265	11313.92094	19.77149	18.11797
938.27000	86912.41338	87221.63156	21.35443	19.66853
938.27000	4293.58397	4301.90530	16.70497	15.18669
938.27000	887.12219	886.74917	27.16285	25.17222
938.27000	28973.85229	29002.48170	20.23602	18.66533
493.70000	6285.68324	6288.69813	18.25898	16.78125
938.27000	57473.14176	59110.29435	21.21747	19.60306
493.70000	1401.48567	1401.10277	16.52239	15.15166
938.27000	5906.99946	5904.44280	17.21755	15.48360
493.70000	9333.73874	9351.43455	18.94580	17.13202
938.27000	49365.38160	48473.98261	21.25147	19.53283
938.27000	6424.99889	6429.27347	17.56265	15.71152
938.27000	48921.19228	47550.44665	21.11820	19.49798
493.70000	14530.08889	14528.36295	19.94256	18.26968
139.57000	890.40506	890.49352	17.10995	15.52707
105.66000	3265.13639	3255.90629	20.22567	18.48845
938.27000	3671.59626	3673.33978	16.48627	15.02952
493.70000	79485.37616	78671.64873	21.97399	20.29245
493.70000	3784.03129	3774.79108	17.80881	15.84986
