
INPUTS
==================================================
Energy range:	10.0 - 100000.0 (10000) (MeV)
Dimensions:	[250, 250, 0] (cm)
Masses:		[105.66, 139.57, 493.7, 938.27] (MeV)
Pressure:	10 (bar)
Sampling size:	0.2 (cm)

Bins(x,y):	[300, 150]
SIMULATED EVENTS:	25000

==================================================
Mass	P_true	P	dEdx	dEdx_trunc
139.57000	9765.73625	9714.67542	21.37914	19.61397
938.27000	8985.79611	8966.19988	17.90237	16.25994
938.27000	814.68422	815.06294	28.62573	26.82504
493.70000	1609.29175	1609.52162	16.60908	15.15870
139.57000	736.53103	736.47020	16.59103	15.16099
139.57000	449.97383	450.04842	16.53918	14.93606
493.70000	37949.59024	37561.73178	21.32339	19.59267
493.70000	8895.75462	8860.75066	18.89311	17.30538
938.27000	2578.48132	2578.94088	16.63717	15.07950
105.66000	310.47081	310.47564	16.48025	15.02230
493.70000	32935.24919	32909.01230	21.27080	19.60816
493.70000	399.13519	399.17348	32.11813	30.21973
139.57000	1138.91023	1139.15509	17.47268	15.93557
139.57000	2623.79866	2621.46262	19.36482	17.81736
105.66000	32941.59550	32759.02700	22.43451	20.50382
938.27000	7954.18931	7928.03028	17.55516	15.92624
139.57000	3437.78618	3438.12126	19.89874	18.25578
938.27000	49410.02590	49004.81277	21.70513	19.67750
938.27000	25487.26488	25321.98855	20.15091	18.41717
105.66000	1540.22850	1540.52295	18.68275	17.18763
105.66000	137.65505	137.65965	22.13471	20.31022
105.66000	1950.47982	1949.08499	19.31614	17.57061
493.70000	27952.08096	28008.78676	21.03130	19.48091
493.70000	3343.10831	3350.39160	16.85439	15.31534
938.27000	8351.71887	8335.72919	17.72760	16.09678
139.57000	1618.87494	1619.28902	18.54801	16.65770
105.66000	202.33873	202.35980	18.27207	16.71613
938.27000	1145.20401	1145.54041	22.59988	20.95562
493.70000	39499.10264	39443.33980	21.81833	20.13651
105.66000	7529.75818	7527.60699	21.65803	19.79736
493.70000	1652.38344	1651.43365	16.33136	14.72592
139.57000	17102.79305	17105.09258	22.52290	20.77275
105.66000	66.78813	66.78967	31.70714	30.10251
938.27000	980.12688	980.40305	24.44186	22.66458
493.70000	655.22461	655.39320	21.39678	19.56029
139.57000	216.42102	216.40823	19.73939	18.17306
105.66000	99.41161	99.40763	27.22484	25.34998
139.57000	65239.47610	66800.52279	22.64381	20.71925
139.57000	1506.57181	1507.28857	17.66614	16.15187
493.70000	2304.46993	2302.30545	17.13508	15.58146
493.70000	71545.44476	69464.90122	22.55574	20.83787
493.70000	20345.44961	20273.50413	20.51460	18.88744
938.27000	1052.02227	1052.33528	23.29694	21.58763
105.66000	93688.63412	93529.21588	22.67686	20.98378
139.57000	34523.06914	34942.26165	22.49945	20.64885
493.70000	41564.23436	41641.03717	21.83248	20.35176
105.66000	48.21506	48.21492	32.26830	30.49622
105.66000	1965.88338	1965.03862	19.54719	17.63150
105.66000	6303.16918	6286.78532	21.23172	19.54603
139.57000	73251.05562	73964.13492	22.57876	20.85952
139.57000	196.22405	196.21851	20.69052	18.75333
139.57000	46055.58577	44691.42027	22.64117	20.86955
139.57000	699.33466	699.35748	16.88628	15.33576
493.70000	71873.45322	72282.35310	22.29776	20.70622
105.66000	1231.98828	1231.63723	18.18126	16.60771
105.66000	2885.00396	2887.53564	20.19442	18.47067
105.66000	1965.88338	1964.23855	19.59334	17.85485
493.70000	16014.22005	16006.66646	20.52579	18.87565
938.27000	1085.83425	1085.37150	22.74540	20.95210
938.27000	7895.40378	7862.85910	17.72496	16.05648
938.27000	13762.47275	13658.01195	19.04528	17.31699
493.70000	6184.54589	6198.41374	18.28823	16.37134
105.66000	57.32392	57.32380	32.61350	30.47246
139.57000	34873.23276	34811.45661	22.05868	20.54712
938.27000	2358.88593	2357.72117	17.15652	15.60011
139.57000	2440.39817	2440.92432	19.31097	17.72936
105.66000	1868.81373	1869.77462	18.79543	17.16950
493.70000	23162.82609	22998.34817	21.30839	19.56803
938.27000	2160.47271	2160.02030	17.86562	16.07091
938.27000	12456.28824	12392.29112	18.01346	16.63394
938.27000	2539.90135	2540.75667	16.67572	15.05099
493.70000	89698.54131	86328.31559	22.41159	20.53779
139.57000	18266.03252	18270.39483	21.67398	20.02123
105.66000	474.00404	474.16926	16.31351	14.71290
139.57000	23664.56586	24003.43434	22.06501	20.28840
493.70000	24014.03303	23791.63554	20.75304	19.33659
493.70000	2001.98935	2002.88350	16.69367	15.18827
139.57000	297.67735	297.68772	17.56276	15.71926
938.27000	52591.91317	53393.52204	21.19941	19.30720
139.57000	430.66664	430.57176	16.89230	15.12579
938.27000	42842.29872	42901.53339	21.27323	19.62030
105.66000	70507.54218	67747.26517	22.15044	20.51051
493.70000	951.58292	951.61573	18.07175	16.44456
105.66000	286.76799	286.76114	17.12589	15.31904
938.27000	26504.03841	26292.35458	20.24510	18.69208
105.66000	11895.01009	11920.53477	21.92531	20.15517
139.57000	1564.93837	1565.11152	18.03036	16.43312
493.70000	9556.98380	9560.98321	19.00958	17.39232
139.57000	8655.56996	8648.39138	21.30427	19.43234
938.27000	35025.61836	35466.41874	20.37351	18.86333
105.66000	15951.32248	15948.76064	21.91126	20.19776
139.57000	76065.00807	78749.14393	22.07505	20.42427
493.70000	1660.69162	1660.67404	16.14951	14.61610
938.27000	24186.87882	24074.38660	19.77867	18.29819
493.70000	15942.83361	16073.77489	20.76360	18.99726
139.57000	174.40911	174.41131	22.04854	20.38362
493.70000	392.17533	392.04988	32.29438	30.48320
139.57000	64405.34898	68062.23406	22.80759	20.89243
139.57000	437.09172	437.07807	16.60138	15.17067
493.70000	514.34818	514.32860	24.67766	22.98754
139.57000	260.29491	260.29898	17.97851	16.32576
139.57000	7420.85379	7394.53748	21.21071	19.64477
105.66000	94.57696	94.57508	28.34959	26.42429
493.70000	38716.49784	38090.28113	21.51748	19.81584
493.70000	56464.05360	56512.08019	22.52195	20.83418
105.66000	189.26122	189.28204	18.19118	16.65646
493.70000	1438.90550	1438.01957	16.74151	15.03832
139.57000	141.17380	141.15804	24.82867	23.50498
105.66000	43673.16025	44178.23327	22.20641	20.43413
139.57000	137.71356	137.71150	26.50592	24.74278
105.66000	6703.88544	6693.91098	21.75972	20.04640
938.27000	55578.28585	55755.66184	21.19846	19.62963
938.27000	32866.02138	32657.73145	20.38798	18.60408
938.27000	7393.47666	7414.50859	17.38788	15.78914
938.27000	8604.98282	8630.20355	17.56276	15.88066
139.57000	10871.22781	10880.97061	21.65043	19.90613
938.27000	1422.65353	1420.84303	19.42311	17.76702
493.70000	74280.23937	74417.31373	22.17642	20.37939
139.57000	529.77629	529.96539	16.46315	14.86267
105.66000	59.56304	59.56255	32.90591	30.78891
139.57000	193.83931	193.85319	20.32156	18.83658
938.27000	6394.05682	6405.37205	17.17573	15.65344
105.66000	17416.40631	17434.21798	22.40621	20.64674
105.66000	114.47922	114.48689	23.62040	21.67669
493.70000	526.55820	526.48114	24.20510	22.20645
493.70000	74552.61973	75617.38111	22.12362	20.57088
139.57000	4262.64275	4267.77386	20.07340	18.51626
493.70000	12273.59393	12230.81683	19.71594	17.96978
938.27000	65375.30420	65974.31752	20.59126	19.12979
105.66000	40802.38825	40761.76215	22.60241	20.86339
938.27000	69731.21646	71022.62978	21.26161	19.41192
938.27000	3937.21957	3936.16152	16.87942	15.29968
105.66000	233.42259	233.45907	17.19443	15.70853
938.27000	24315.92124	24390.94570	19.75998	17.96590
105.66000	3335.83521	3339.26214	20.51428	18.79733
938.27000	1196.96269	1196.28910	21.33743	19.82587
938.27000	34249.04803	34714.97426	20.51544	19.09019
938.27000	7339.25925	7331.68959	17.55030	16.00315
105.66000	28546.49931	28563.74684	22.26967	20.53938
938.27000	27464.78250	27567.48519	20.28523	18.35099
938.27000	73040.63374	72915.90003	21.32909	19.58792
139.57000	5697.85722	5695.82221	20.97786	19.08333
105.66000	39656.72391	39752.15383	22.79175	21.05646
938.27000	26812.41042	27056.94563	19.62249	17.94848
493.70000	83513.99755	84463.80375	21.86870	20.33909
139.57000	2914.94798	2912.86345	19.75280	18.06517
139.57000	1194.61434	1194.00464	17.83605	16.07989
493.70000	1821.83581	1820.50643	16.50887	15.15923
105.66000	49.22637	49.22593	32.82396	30.82781
938.27000	811.27213	811.20025	28.59796	26.85760
493.70000	67786.90231	69683.33424	21.61716	19.99430
139.57000	60726.24069	59973.03346	22.65426	20.81464
938.27000	18793.12176	18824.32440	19.64931	18.03525
938.27000	77631.38418	81351.55346	21.26995	19.76410
493.70000	50330.32883	48912.00206	21.54324	19.85966
938.27000	2335.23609	2334.60842	17.45188	15.65608
105.66000	5198.72440	5198.84687	20.96213	19.33290
938.27000	10794.47729	10783.43929	18.13933	16.40637
139.57000	361.37595	361.38953	17.04120	15.36938
139.57000	680.24795	680.40594	16.91216	15.20341
105.66000	201.32268	201.31409	18.23585	16.60525
139.57000	117.23408	117.23108	30.59031	28.84922
938.27000	2700.47590	2702.67626	16.82968	15.09482
493.70000	20920.82368	20941.60266	20.64227	18.80965
105.66000	6851.41342	6865.99277	21.37735	19.61643
938.27000	23677.77198	23717.78363	19.70707	18.19277
139.57000	12092.61318	12081.60637	21.62508	20.21114
139.57000	59401.53888	59912.73288	21.90144	20.45314
105.66000	64253.21827	64354.95047	22.26386	20.67965
139.57000	265.73803	265.72310	18.16415	16.52218
938.27000	3779.14640	3778.95654	16.15733	14.60659
139.57000	372.59725	372.60081	16.91543	15.14902
105.66000	45266.73703	44667.00850	22.56176	20.66240
139.57000	1289.23165	1289.42337	17.45462	15.97640
493.70000	99758.28589	102604.45419	22.13070	20.16784
938.27000	1122.24733	1122.80951	22.75733	20.89226
493.70000	1025.81359	1024.88982	17.75220	16.20256
493.70000	1254.72465	1254.73771	16.95746	15.19144
105.66000	285.98416	285.99184	16.41763	15.05152
493.70000	39355.62889	39626.99380	21.56099	20.06101
493.70000	33538.57885	33007.38487	21.44662	19.67363
105.66000	666.68415	666.46696	16.94827	15.30672
105.66000	3000.11759	2999.43034	20.08216	18.35029
493.70000	11445.41527	11451.22801	19.98902	18.25437
938.27000	6142.62853	6132.63986	17.14289	15.50613
139.57000	8983.42134	8988.44672	21.17417	19.45328
139.57000	2809.37447	2810.76242	19.53885	17.66494
938.27000	2407.07786	2407.56901	16.38511	14.91494
105.66000	26550.36834	26749.63552	22.45447	20.67630
139.57000	279.35742	279.36082	18.04165	16.44984
105.66000	10186.03623	10215.22112	22.03386	20.39224
493.70000	997.31763	996.79106	17.67332	16.22315
139.57000	1267.98289	1268.13278	17.69444	16.07038
493.70000	9005.15093	9018.12595	19.00515	17.36029
938.27000	983.33565	983.41030	24.17818	22.58643
105.66000	416.47035	416.57369	16.45628	14.95666
938.27000	32719.19045	33032.57446	20.59506	18.81546
139.57000	2392.00163	2392.82217	19.11793	17.37947
938.27000	14111.31063	14101.38908	18.52847	17.04789
105.66000	1595.70762	1594.29794	18.84020	17.18869
105.66000	114.60497	114.61005	24.16635	22.32067
139.57000	152.37254	152.37969	24.02537	22.24869
105.66000	163.66061	163.65679	19.81679	18.10758
139.57000	1251.26051	1252.13121	17.40700	15.86024
938.27000	2287.28004	2289.33157	17.39929	15.72261
105.66000	111.38932	111.39044	24.36509	22.62410
938.27000	12991.14494	12916.00737	18.58856	16.95848
493.70000	487.51600	487.69038	26.76390	24.53634
493.70000	24628.80827	24961.92334	20.97258	19.29030
493.70000	61022.75157	61467.96743	21.83512	20.09339
938.27000	27391.49384	27879.95170	19.86927	18.28482
938.27000	5372.02732	5360.04201	16.80687	15.10854
105.66000	967.25500	967.20772	17.66984	16.14131
105.66000	124.74611	124.75183	22.38139	20.62861
938.27000	11772.79446	11796.77264	18.12434	16.55579
938.27000	5359.37861	5362.37416	16.53960	15.15659
105.66000	33184.46004	33099.68482	21.96839	20.27678
938.27000	1620.82077	1620.49761	18.51157	16.87382
139.57000	4586.47168	4576.16593	20.15788	18.46064
493.70000	4020.26400	4018.33988	17.71535	16.01125
139.57000	28580.26406	28735.07811	21.97177	20.27344
938.27000	1383.61398	1384.82605	20.04763	18.46522
105.66000	95428.64931	97309.84297	22.54687	20.82942
105.66000	52.40113	52.40096	32.28509	30.27482
493.70000	57138.35882	57695.81965	22.03703	20.17963
139.57000	12771.91374	12836.56045	21.56046	19.91475
493.70000	1205.20631	1205.82057	16.69980	15.29352
938.27000	1786.85710	1785.32183	18.05897	16.55509
105.66000	8590.81177	8561.21381	22.07484	20.15341
105.66000	5991.49733	5984.45388	21.34979	19.57824
493.70000	1016.63790	1016.25212	17.54153	16.04416
139.57000	11040.62692	11034.10391	21.87166	20.24510
493.70000	1634.74817	1633.07915	16.48427	14.94768
105.66000	31090.31026	30744.15852	22.59565	20.69373
139.57000	794.49077	794.24197	16.90772	15.48325
105.66000	8982.62340	8999.77777	22.05593	19.96526
493.70000	29406.08182	29491.71793	21.11314	19.41456
139.57000	400.21059	400.17280	17.04321	15.43626
139.57000	1034.25175	1034.58523	17.27827	15.74989
938.27000	10435.06499	10451.33983	17.96319	16.19939
139.57000	216.80930	216.81272	19.32554	17.84130
105.66000	2144.00153	2140.85187	19.29333	17.68360
938.27000	1662.25127	1661.78255	18.23659	16.59258
139.57000	362.60205	362.62665	16.54541	15.09112
938.27000	1425.19177	1425.01936	19.52111	17.92806
493.70000	8841.58171	8896.64311	19.16651	17.38000
938.27000	1134.29202	1134.48165	22.47263	20.52459
105.66000	81.15615	81.15726	32.36017	30.49394
938.27000	1194.23900	1194.35486	21.85139	20.22610
139.57000	83929.47880	84570.97374	21.93840	20.39664
938.27000	9713.58711	9744.45346	18.01842	16.21523
139.57000	44721.90336	45312.33966	22.05910	20.43008
139.57000	374.63672	374.64562	17.06517	15.60451
493.70000	4013.66832	4008.34201	17.15947	15.64446
139.57000	231.52647	231.52170	18.62034	17.09382
493.70000	1049.88621	1049.94439	17.04131	15.60698
139.57000	427.04661	427.06665	16.59071	15.03850
105.66000	1012.58485	1012.63837	17.96436	16.40830
493.70000	874.69502	874.45048	17.90617	16.34547
139.57000	4627.66102	4633.71481	20.64300	18.83165
493.70000	60578.32252	61244.28403	21.67239	19.87515
493.70000	93217.36652	97763.20318	22.36238	20.77240
105.66000	183.17485	183.17755	18.10311	16.48328
493.70000	9244.36279	9262.92927	19.68490	17.99776
493.70000	837.88204	838.19603	18.43164	16.79691
139.57000	23023.35849	23121.34023	21.85329	20.35475
493.70000	7594.47741	7588.93010	18.62837	16.99034
139.57000	1861.86870	1862.61142	18.48285	16.73144
493.70000	2484.18112	2482.38362	16.73591	15.15888
938.27000	74178.76903	71575.19134	21.54852	19.69651
938.27000	4960.49885	4963.70609	16.87066	15.14410
938.27000	70176.29931	71296.99754	21.60080	19.75336
105.66000	21639.82870	21701.89865	22.28033	20.52547
139.57000	15810.77676	15945.80534	22.05203	20.27766
938.27000	1038.74430	1038.79573	23.55809	21.71418
493.70000	29727.52888	29391.59835	21.59214	19.69422
938.27000	18082.09214	17995.28886	19.38647	17.58522
938.27000	34526.55693	34294.83384	20.75695	18.89923
493.70000	26118.57809	26177.38854	20.71798	18.99498
105.66000	56.07462	56.07360	32.47242	30.73347
493.70000	10369.75049	10347.95511	20.02165	18.22938
105.66000	12576.45484	12546.67088	22.07547	20.33504
493.70000	15971.34877	15906.98793	20.13549	18.67518
139.57000	4135.37556	4132.89216	20.29664	18.62854
139.57000	1558.33399	1558.27341	18.20956	16.56741
139.57000	394.43818	394.47695	17.19833	15.43115
493.70000	45610.64845	44773.89695	22.07642	20.31726
938.27000	4011.64071	4017.62346	16.69620	15.17718
938.27000	95556.85686	94771.56382	22.27938	20.39101
139.57000	197.71861	197.72660	20.52061	18.87530
938.27000	84261.26131	80394.16480	21.78486	19.95734
493.70000	1023.83871	1024.34713	17.71957	16.06370
105.66000	1644.74709	1644.29701	19.37792	17.66600
105.66000	48496.97722	47954.90669	22.67042	20.79810
938.27000	1212.08108	1211.90385	21.77483	20.14162
493.70000	1452.99828	1453.30896	16.62038	15.05381
493.70000	4980.21214	4975.51648	18.14694	16.59222
105.66000	18016.57613	17897.16884	21.93555	20.28470
105.66000	8958.12344	8982.45828	21.49720	19.78645
493.70000	96167.34658	95783.62605	22.08804	20.49502
105.66000	178.52463	178.53406	18.45107	16.78406
493.70000	485.16152	485.26307	26.27845	24.55235
493.70000	11496.06714	11511.45374	19.57454	18.08910
105.66000	25995.99753	25720.81766	22.39132	20.73122
139.57000	289.72781	289.71867	17.79497	16.00034
105.66000	145.57024	145.57239	20.41491	18.60848
938.27000	2742.06420	2743.74017	16.60285	15.00805
105.66000	1364.59526	1364.48496	18.25856	16.80184
938.27000	3187.77739	3189.60315	16.30950	14.94891
105.66000	193.41947	193.41335	18.43523	16.83405
139.57000	94327.86246	94054.55169	22.66503	20.97674
493.70000	918.70307	918.70039	18.53766	16.81346
938.27000	2508.86138	2510.97839	16.90117	15.55506
938.27000	1479.82450	1480.17499	20.03897	18.17552
493.70000	12955.53531	13012.28285	19.97287	18.37387
938.27000	21069.95897	20928.08691	19.72418	18.00498
139.57000	95111.94343	98305.27240	22.19765	20.55275
493.70000	3219.46842	3216.84167	17.18492	15.77734
139.57000	398.82690	398.80988	16.89135	15.25955
105.66000	8836.63391	8846.68888	21.54430	19.80898
938.27000	82740.10324	83725.47840	21.79563	19.94608
139.57000	23664.56586	23680.37518	22.16312	20.57282
938.27000	1948.17722	1948.23475	17.72876	16.05243
493.70000	46028.20134	46363.50435	22.09247	20.12366
493.70000	99211.17442	98689.06726	22.33123	20.36866
139.57000	252.62387	252.60989	18.26722	16.51549
493.70000	874.15505	874.02827	17.78093	16.21206
493.70000	1772.11447	1770.76640	16.79230	15.17648
938.27000	21181.75577	20964.04180	19.69894	18.01589
105.66000	69.30766	69.30910	32.32289	30.48126
105.66000	12914.09579	12912.41756	21.67926	20.14672
493.70000	10369.75049	10391.90665	19.06777	17.51130
105.66000	76592.71597	79124.51717	22.66408	20.87536
938.27000	25967.41084	25873.55617	19.33789	17.71246
105.66000	50.97164	50.97204	32.60400	30.77677
493.70000	67601.19253	65274.71195	21.95487	20.46915
139.57000	382.14557	382.11743	16.77593	15.22030
938.27000	11407.31451	11396.10909	18.10005	16.51496
493.70000	6984.78040	6988.41614	18.79342	17.27581
938.27000	2476.60060	2475.50542	16.97330	15.43538
938.27000	1038.74430	1039.01890	23.98799	22.23320
105.66000	64966.20937	65500.82647	22.50241	21.06210
938.27000	6282.02773	6277.16139	17.00572	15.47198
139.57000	17658.62514	17751.13462	21.80365	20.00293
105.66000	2663.57020	2661.80286	19.74139	17.96238
493.70000	402.87841	402.88918	31.77388	30.16570
139.57000	250.43986	250.41342	18.06890	16.55843
938.27000	52687.19048	52563.82353	21.10817	19.30966
139.57000	10200.98495	10252.96603	21.84262	20.12138
938.27000	819.83431	819.92116	28.63714	26.96232
938.27000	1331.79664	1331.49418	20.48482	18.93109
105.66000	11017.13910	10998.74750	22.05213	20.13510
493.70000	1763.13311	1762.84395	16.52070	14.96810
493.70000	715.74552	715.82444	20.20645	18.65142
938.27000	32573.03369	32094.59323	20.22208	18.62590
493.70000	6366.78104	6377.84355	18.10290	16.70979
493.70000	905.61063	905.80143	18.20766	16.63886
938.27000	32456.59158	32229.46887	20.18143	18.62784
493.70000	6777.76544	6786.51565	18.59679	16.93384
105.66000	74.79224	74.79407	32.35975	30.41685
938.27000	7120.96140	7118.43068	17.44818	15.68653
938.27000	3362.76681	3358.97011	16.53400	14.86496
105.66000	238.82716	238.85400	17.61714	15.80498
105.66000	10354.58294	10311.32872	21.95445	20.26552
493.70000	25100.40357	25335.39289	21.15073	19.45293
493.70000	498.68751	498.88233	25.81160	24.00886
139.57000	759.23083	759.25698	16.99062	15.34034
139.57000	913.46261	913.32243	16.85999	15.40440
938.27000	10559.36650	10559.25423	17.59402	16.07461
139.57000	1439.62777	1438.70438	17.82729	16.25202
938.27000	1307.93490	1307.87808	20.53308	18.92123
139.57000	2546.97646	2551.08681	19.30991	17.82405
105.66000	107.17369	107.17142	26.36093	24.46506
493.70000	9005.15093	9003.34789	18.97621	17.48648
139.57000	34270.62393	33767.65890	21.96385	20.24986
493.70000	6465.58081	6473.58232	18.46268	16.81328
105.66000	145.73930	145.73392	20.10138	18.65494
938.27000	22040.18280	22272.05412	19.65353	17.89779
493.70000	1438.90550	1438.96675	16.58955	15.12315
938.27000	90139.58683	87924.79211	21.80101	20.03848
938.27000	1867.71632	1870.66060	17.89498	16.40232
105.66000	3444.85467	3441.74235	20.52378	18.87160
493.70000	62375.85744	63117.90697	22.20388	20.25725
493.70000	47868.15410	46864.56997	22.13408	20.44645
105.66000	16898.10634	16893.98327	22.13450	20.39664
938.27000	75885.20365	75073.91725	21.13394	19.57032
938.27000	28436.17530	28428.91437	20.15556	18.46046
938.27000	19950.12583	19903.23737	19.67983	17.70437
139.57000	2468.20828	2467.98795	19.12300	17.30749
139.57000	9651.13007	9641.44624	21.31462	19.76762
938.27000	1334.13448	1334.61025	20.18512	18.62978
105.66000	132.72344	132.72847	22.30177	20.62403
139.57000	25254.57824	25352.46985	22.53641	20.72382
139.57000	123.60812	123.60073	28.24874	26.29563
139.57000	11222.90516	11249.89377	21.38653	19.82042
493.70000	93388.34915	91682.31231	22.38298	20.64216
