
INPUTS
==================================================
Energy range:	10.0 - 100000.0 (10000) (MeV)
Dimensions:	[250, 250, 0] (cm)
Masses:		[105.66, 139.57, 493.7, 938.27] (MeV)
Pressure:	10 (bar)
Sampling size:	0.2 (cm)

Bins(x,y):	[300, 150]
SIMULATED EVENTS:	25000

==================================================
Mass	P_true	P	dEdx	dEdx_trunc
938.27000	1089.47035	1089.63121	22.72185	20.95702
139.57000	322.78360	322.76678	17.24364	15.86816
938.27000	1011.68644	1011.49238	24.34186	22.55282
105.66000	40170.07167	40524.94337	22.49301	20.77398
105.66000	225.67050	225.68326	17.15240	15.52742
493.70000	14594.96036	14637.69295	20.05967	18.44603
493.70000	10046.86560	10011.07573	19.19100	17.49810
938.27000	18875.75467	19113.97723	19.25109	17.60211
139.57000	9863.78817	9934.35084	21.42180	19.71939
938.27000	1138.12863	1137.33999	22.09036	20.39805
105.66000	51105.61900	52278.21711	22.67771	20.92886
493.70000	38928.36536	38563.62379	21.79721	20.07069
139.57000	20328.82098	20328.74569	21.78106	20.23261
105.66000	69926.31230	66741.66104	22.74085	21.08339
493.70000	484.64016	484.58420	26.18574	24.38814
938.27000	885.70377	885.96866	26.97732	25.13174
139.57000	8918.47460	8942.70107	21.21177	19.25106
493.70000	8139.79397	8156.04421	18.95531	17.49018
938.27000	18241.17491	18429.50398	19.62819	18.14296
493.70000	63006.09822	65322.47134	21.67113	20.04622
938.27000	40369.42839	39761.63426	20.58767	18.84326
139.57000	16131.61473	16095.15671	21.64853	19.85878
493.70000	47261.08123	46141.54561	21.26816	19.86829
493.70000	10912.95908	10968.66523	19.57370	18.04334
493.70000	650.34886	650.33287	21.52445	19.86706
938.27000	1566.29593	1567.28348	19.20399	17.34198
938.27000	34341.29568	34089.35486	20.44437	18.80824
493.70000	20109.00799	20017.94594	20.25060	18.80718
938.27000	5101.46971	5108.22677	16.76664	15.30302
139.57000	117.11184	117.13152	30.54564	28.50197
105.66000	14008.44684	14042.10213	22.25362	20.44856
493.70000	9108.00056	9109.03898	19.30885	17.62728
938.27000	24949.76525	24809.20832	19.79176	18.29819
938.27000	899.04897	899.05646	26.57128	24.69280
105.66000	128.36905	128.36032	22.22806	20.50875
493.70000	40555.24571	40462.73308	21.53184	20.02634
493.70000	737.59846	737.43576	20.02884	18.29590
139.57000	832.95073	832.85228	17.46529	15.57442
493.70000	417.39707	417.44235	29.84668	28.21861
938.27000	825.45720	825.41204	28.26215	26.42218
105.66000	13480.82618	13548.11746	22.09194	20.34542
105.66000	221.34366	221.32612	17.41956	16.02621
139.57000	716.26854	716.33455	16.49102	15.04237
493.70000	7965.06236	7946.93869	19.12416	17.32544
493.70000	15097.85922	15115.02695	20.18523	18.56518
493.70000	42637.43509	41777.73798	21.99637	20.13194
105.66000	99.41161	99.40332	27.22072	25.50962
105.66000	6018.67635	6016.55313	21.41505	19.62981
493.70000	940.26496	940.41657	17.80881	16.15222
493.70000	48130.73405	49435.24398	21.74790	19.99747
105.66000	212.45313	212.44439	17.82591	16.23442
105.66000	3503.86550	3502.21642	20.28228	18.62485
493.70000	533.23376	533.15466	23.79421	21.94262
938.27000	1417.59394	1417.91394	19.62344	18.09456
139.57000	2607.78559	2608.68272	19.12574	17.45058
139.57000	21973.15728	22212.19813	21.97937	20.13933
493.70000	63759.20766	64555.71023	22.38973	20.60854
493.70000	751.73560	751.88600	20.15186	18.41294
493.70000	556.34623	556.33730	23.49484	21.65662
105.66000	91.06239	91.04800	28.80219	27.02885
105.66000	4915.88876	4922.22788	20.96836	19.19438
139.57000	171.47373	171.46355	22.24475	20.49450
105.66000	2806.65404	2809.30668	19.88606	18.14648
493.70000	28359.88730	28699.63594	20.99434	19.51118
938.27000	4595.41556	4599.38229	16.82715	15.29334
105.66000	85610.92714	84776.40382	22.83516	21.19410
493.70000	29061.83270	28557.75026	21.31948	19.54638
938.27000	1203.80560	1203.13520	22.00767	20.34349
105.66000	1398.88838	1398.17510	18.22814	16.55122
493.70000	1230.48355	1230.43445	17.17331	15.54432
938.27000	3943.11310	3950.95370	16.75428	15.19707
938.27000	44255.82950	45059.75274	21.03066	19.46190
139.57000	690.77606	691.24223	16.49145	15.00171
493.70000	19538.91184	19586.24059	20.99729	19.32832
139.57000	44029.21292	44481.53867	22.47949	20.76149
139.57000	12971.30609	12992.83926	21.83491	20.06347
493.70000	793.34998	793.03501	19.07854	17.50003
105.66000	11322.89723	11352.31788	21.73385	20.34648
938.27000	6050.02361	6053.66275	17.27236	15.82856
139.57000	23213.86373	22998.27238	22.40547	20.63618
105.66000	18912.70732	18935.04328	22.22141	20.60520
938.27000	3113.27987	3116.48460	16.91300	14.99872
105.66000	109.94220	109.94369	24.40089	22.82227
139.57000	271.32404	271.28465	18.23469	16.62672
493.70000	724.64474	724.47170	20.03412	18.45061
105.66000	13542.57313	13485.83239	21.49900	19.75371
938.27000	6960.56630	6957.52778	17.12124	15.62229
938.27000	2060.95089	2060.30901	17.77723	16.11350
139.57000	191.49049	191.50653	20.62970	18.94358
139.57000	60060.22919	61192.15394	22.46534	20.52442
139.57000	2417.12446	2415.14966	19.01275	17.34498
139.57000	147.52616	147.52779	24.03636	22.38034
493.70000	49420.52893	47895.75085	22.10683	20.23754
139.57000	68685.66206	71613.38867	22.46482	20.65061
493.70000	12955.53531	12895.79669	19.72883	18.22744
493.70000	1480.65503	1480.16250	16.68047	15.31675
938.27000	33670.69121	33730.04034	20.03158	18.37704
105.66000	105.33694	105.32726	25.95321	24.29715
938.27000	5097.49220	5087.61246	16.80170	15.44981
105.66000	69.27290	69.27132	32.18920	30.56786
493.70000	474.35325	474.46873	26.60687	24.85648
105.66000	12507.71701	12468.53793	21.95825	20.18738
938.27000	5284.19746	5289.66173	16.83750	15.34034
493.70000	14530.08889	14514.76998	19.90782	18.26246
105.66000	384.17863	384.16186	16.49683	14.99502
105.66000	1923.40818	1924.24682	19.01296	17.48542
493.70000	1540.08564	1540.38208	16.75175	15.09834
493.70000	794.78604	794.98254	19.74097	18.09262
493.70000	28540.20068	28532.74045	20.74068	19.22307
139.57000	200.63279	200.65591	19.71425	18.24539
493.70000	561.30137	561.23868	23.66665	21.73864
139.57000	316.68348	316.68275	17.23212	15.74830
105.66000	1586.08727	1585.08892	19.08720	17.23586
493.70000	6163.47713	6166.07120	18.22709	16.45389
493.70000	6616.86933	6622.61712	18.42604	16.87664
139.57000	144.11176	144.12544	25.47832	23.67904
105.66000	1078.18027	1077.48662	17.92180	16.32787
105.66000	3529.02253	3528.33824	20.15239	18.59915
105.66000	44238.63811	45192.55147	22.69756	20.71045
938.27000	12016.57016	11950.35824	17.89424	16.43048
938.27000	10037.66861	10068.84114	18.25813	16.69765
105.66000	59.00881	59.01225	32.31856	30.56926
938.27000	24058.54659	23886.64160	19.80222	18.05109
493.70000	58725.61079	60182.88250	22.22574	20.53621
105.66000	66660.82613	69781.64567	22.41497	20.75410
493.70000	413.27922	413.22613	30.43804	28.29886
139.57000	21594.34792	21563.46974	22.19469	20.52547
105.66000	313.07965	313.05929	16.15099	14.76147
493.70000	2842.46478	2840.09379	17.04722	15.58920
493.70000	550.53130	550.43815	23.35471	21.68197
493.70000	2894.42047	2898.16303	16.64193	15.29651
938.27000	850.20897	850.35987	27.68663	25.84454
139.57000	305.30350	305.33397	17.43952	15.91990
139.57000	738.24919	738.37168	17.08745	15.36075
938.27000	911.65766	911.51550	26.76358	25.12928
493.70000	1587.69090	1587.51635	16.52492	15.06683
139.57000	188.08741	188.07532	21.19128	19.41544
139.57000	91004.29741	88627.93402	22.79809	20.93133
139.57000	252.46708	252.44869	18.19361	16.71877
139.57000	627.94420	628.08387	16.48068	14.95982
105.66000	122.81047	122.81093	22.75479	20.99838
139.57000	11315.18372	11339.19605	21.59024	19.91387
105.66000	681.74102	681.94551	17.45188	15.72331
938.27000	42077.01389	42021.99715	20.79824	19.21040
938.27000	3625.85349	3626.52381	16.47455	14.97971
938.27000	1533.37963	1532.18675	19.41551	17.78902
139.57000	1017.59720	1016.89418	17.43160	15.87907
139.57000	491.81920	491.78362	16.55914	15.10238
493.70000	2901.27681	2899.72396	16.73866	15.02301
105.66000	7169.43805	7151.53691	20.98061	19.31635
105.66000	201.57609	201.59412	17.86995	16.35902
105.66000	211.91238	211.90238	17.90543	16.24040
493.70000	59264.51623	58548.57048	21.77250	20.14003
139.57000	3122.16115	3124.46926	19.11666	17.71246
105.66000	69.69132	69.69964	32.19902	30.38464
938.27000	78770.22515	78998.17625	21.69172	20.12472
139.57000	20051.77336	19923.98677	22.13091	20.42146
105.66000	77.54219	77.53337	32.45225	30.87550
139.57000	446.15646	446.31893	16.60497	14.99538
139.57000	4702.76388	4702.68369	20.15598	18.51696
105.66000	3447.93484	3450.62956	20.61280	18.79838
139.57000	448.37848	448.30170	16.54562	15.07211
105.66000	1059.35869	1058.99289	17.58451	16.03923
493.70000	99120.28278	102190.49585	22.46270	20.65307
139.57000	3493.01945	3493.41518	20.01078	18.39728
105.66000	71816.54592	73766.95240	22.64750	21.03165
139.57000	99955.41692	95232.05091	22.86641	20.92834
105.66000	17257.67874	17290.50606	21.97156	20.31181
139.57000	1732.85498	1732.71166	18.16225	16.44790
139.57000	67994.63041	69043.45864	22.76314	21.14570
139.57000	28009.70651	27802.07467	22.20610	20.40086
938.27000	2336.80362	2338.14839	16.73549	15.22224
105.66000	621.76152	621.78674	16.88417	15.23931
493.70000	5163.33005	5149.92265	17.89751	16.40742
139.57000	384.77752	384.80400	16.80708	15.02794
493.70000	21015.17348	21067.42463	20.80257	19.22518
938.27000	1408.37619	1407.89563	19.65755	18.22339
493.70000	33813.72385	34199.76173	21.06878	19.54885
493.70000	100400.41596	100349.64129	22.43324	20.55891
139.57000	6095.65697	6086.69345	20.67680	18.96101
938.27000	28767.79692	29022.29194	20.05143	18.59598
105.66000	50359.48917	50819.05363	22.64222	20.73773
105.66000	278.47792	278.49238	17.05039	15.43837
938.27000	2972.58970	2970.13983	16.64816	15.16293
938.27000	33370.33126	32946.94951	20.81365	19.14704
493.70000	680.29490	680.13165	20.54849	18.98371
493.70000	1571.99848	1572.56178	16.33896	14.74176
493.70000	2144.56584	2144.76583	16.63929	15.04272
139.57000	252.62387	252.61790	17.83489	16.36272
105.66000	2016.39233	2016.23016	18.99068	17.34075
493.70000	4093.61351	4086.44163	17.56381	16.02128
938.27000	772.41864	772.51335	31.56711	29.55357
105.66000	63958.45680	62534.42344	22.70020	21.08374
938.27000	1294.32346	1294.24228	20.27277	18.62203
938.27000	807.87695	808.02240	28.94633	27.25202
493.70000	824.20157	824.28939	18.67304	17.06549
938.27000	18193.29651	18348.16721	19.06587	17.78058
105.66000	504.50428	504.55934	16.86337	15.23738
938.27000	13239.21053	13258.33164	18.89216	17.19309
493.70000	10970.82388	11029.51755	19.53030	17.98104
139.57000	3909.82652	3905.45507	19.98660	18.29133
938.27000	17628.93191	17675.27621	19.12205	17.65878
938.27000	74720.55931	75855.31737	21.49752	19.74262
139.57000	226.25795	226.28097	19.12310	17.72901
493.70000	646.99967	646.99696	21.46183	19.73682
105.66000	3365.75700	3368.17505	20.18576	18.69754
139.57000	15091.55066	15017.87085	21.55095	19.99888
938.27000	92386.11879	97777.13664	21.46616	19.74773
493.70000	657.11195	657.33464	21.02390	19.35437
493.70000	558.19811	558.33545	23.47984	21.73970
139.57000	4783.40054	4784.75375	20.40171	18.74699
105.66000	22020.03302	22003.72356	22.03978	20.40315
938.27000	25351.77543	25312.67947	19.65279	18.09509
139.57000	1570.24367	1569.30755	17.93099	16.60226
105.66000	56.10206	56.10258	32.63621	30.71922
139.57000	2064.28494	2065.41974	18.62583	17.04982
105.66000	81013.46689	79671.85438	22.39301	20.62139
139.57000	1541.30322	1540.81394	17.90100	16.25624
938.27000	11593.44669	11596.18768	17.88568	16.39898
105.66000	2408.15917	2406.41397	19.59841	17.88618
938.27000	1637.84082	1638.38634	18.46553	16.70803
938.27000	84184.53609	82658.31515	21.36911	19.59813
139.57000	67001.91037	67640.17574	22.36872	20.72171
139.57000	132.35887	132.35069	26.44456	24.74226
105.66000	1336.89565	1337.17467	18.08442	16.74798
493.70000	59863.07350	59365.11780	21.64547	20.13898
139.57000	220.60792	220.62240	20.19716	18.55885
105.66000	952.11631	952.52318	17.69370	15.91515
493.70000	446.91263	446.88386	27.58293	25.85440
938.27000	2493.51602	2493.18557	17.05187	15.37624
493.70000	66315.49372	67001.30865	21.90630	20.23824
105.66000	21919.33324	21789.24677	22.01686	20.16608
938.27000	21088.54897	21142.51070	19.63188	17.74837
139.57000	74063.68026	72259.63971	22.54961	20.87994
493.70000	568.20324	567.97229	22.98796	21.22472
938.27000	1941.93230	1939.77682	17.53340	16.08570
105.66000	1151.33659	1151.67184	17.57775	16.01125
938.27000	52307.13179	51264.53975	20.63762	19.14194
105.66000	150.57372	150.54231	20.32768	18.65107
139.57000	3344.77945	3346.74785	19.80359	18.12254
139.57000	183.06976	183.05199	21.39171	19.87656
938.27000	12924.35445	12925.84019	18.54727	16.94862
105.66000	54.53508	54.51184	32.49565	30.53776
938.27000	3019.33109	3020.79894	16.70434	15.10661
105.66000	52.37568	52.37066	32.00504	30.39062
493.70000	2401.55322	2405.47108	16.60053	14.94979
493.70000	795.74522	795.78364	19.31329	17.71405
938.27000	78841.96147	77356.37515	21.74843	19.92725
938.27000	5325.81478	5326.57595	16.71585	15.15888
139.57000	27325.09598	27424.67613	22.03027	20.25250
139.57000	22855.34123	22848.63784	22.32722	20.77240
938.27000	86991.65217	82959.97587	21.33775	19.94573
493.70000	28591.93263	28682.00268	21.69299	19.93200
105.66000	7894.08645	7881.37916	21.48707	19.60200
139.57000	75092.17426	75473.62449	22.46418	20.72224
139.57000	66145.20133	68338.58104	22.30135	20.74829
938.27000	19482.05371	19539.48578	18.75636	17.39971
938.27000	31092.21584	31472.41257	20.14035	18.46205
139.57000	13688.04404	13675.85951	21.83988	20.11240
938.27000	5491.74001	5493.72381	16.49768	15.10203
938.27000	34433.79841	34585.97403	20.74956	19.03229
493.70000	19329.41841	19497.05122	20.78208	19.21269
139.57000	73251.05562	74053.31759	22.73135	21.11067
139.57000	288.05887	288.07534	17.54016	15.92061
493.70000	2919.65104	2919.93808	17.14754	15.51810
938.27000	1151.68326	1152.13319	22.23788	20.45507
938.27000	25898.24934	25477.03191	19.93126	18.39253
139.57000	3927.25351	3929.31951	19.72048	17.90800
105.66000	92659.90810	88583.32569	22.86166	21.10011
105.66000	76451.93697	71523.72968	22.52321	20.77293
938.27000	37803.72085	37941.59720	20.58904	18.66902
139.57000	342.66475	342.63949	17.12621	15.63707
938.27000	2413.59473	2411.49792	16.79262	15.13618
493.70000	867.70771	867.77847	18.21336	16.61563
139.57000	131.58442	131.57327	26.99189	24.96454
139.57000	638.98804	638.99998	16.43041	14.80301
493.70000	7673.74476	7701.24239	18.15127	16.57603
938.27000	3316.76073	3316.26779	16.54023	14.89154
105.66000	127.50507	127.49801	22.26323	20.69619
105.66000	15705.11469	15731.57333	21.67979	20.18808
493.70000	10769.68579	10766.47442	19.49566	17.62517
139.57000	443.63330	443.65000	16.85260	15.11083
105.66000	435.76430	435.86910	16.34139	14.89523
139.57000	24592.55041	25012.82891	22.35626	20.58021
139.57000	189.39576	189.41000	20.82612	19.37954
105.66000	4345.32162	4339.38599	20.95421	19.16200
493.70000	13762.22520	13781.05135	19.77318	18.19576
493.70000	5371.88420	5364.66255	18.00227	16.41728
139.57000	66388.84905	66007.01036	22.10229	20.34120
139.57000	480.93399	480.83896	16.70708	15.07757
493.70000	842.50518	842.96518	18.78371	17.03627
139.57000	338.79581	338.79705	17.01322	15.51634
139.57000	1023.39199	1023.12893	17.35716	15.59254
139.57000	13125.90306	13198.86873	22.24496	20.25742
105.66000	129.60540	129.61928	22.23566	20.45595
139.57000	720.15760	720.13039	17.13930	15.49293
139.57000	11233.12060	11211.11614	21.69922	19.96667
938.27000	5414.43662	5417.03826	17.11459	15.43150
105.66000	4275.56436	4277.37121	20.69623	18.96611
938.27000	2128.04525	2130.16937	17.11068	15.77576
139.57000	1999.48239	2000.87912	19.08361	17.61619
105.66000	62.23759	62.23251	32.88806	30.72802
493.70000	1311.22995	1311.21127	16.85471	15.28384
139.57000	2829.17079	2826.30140	19.21825	17.43298
105.66000	18860.80645	18870.53502	22.46397	20.71907
105.66000	1256.28914	1256.96302	18.11051	16.44632
105.66000	48.87100	48.87427	32.42131	30.55888
139.57000	174.50802	174.47996	22.63409	20.83770
105.66000	57.83224	57.82026	33.05966	30.78680
139.57000	81121.88642	85164.69040	22.64127	20.48728
493.70000	1589.94811	1591.62121	16.33315	14.92234
139.57000	770.58018	770.69189	17.06000	15.40880
139.57000	128.33588	128.34130	27.43868	25.45506
105.66000	117.15574	117.16808	23.31014	21.67862
938.27000	76928.08367	73003.51119	21.40755	19.78557
105.66000	3029.63149	3033.06600	20.42547	18.65037
938.27000	1422.65353	1423.25796	19.84456	18.30822
493.70000	483.08014	483.03088	26.04265	24.55464
938.27000	1414.23335	1413.97662	19.29692	17.78498
493.70000	17048.90150	16931.30851	20.63783	18.94323
105.66000	2234.40566	2235.01253	19.20484	17.63538
139.57000	20951.96851	20826.68334	22.22320	20.37640
105.66000	479.78244	479.72924	16.67508	15.21344
105.66000	62.82578	62.81769	32.27939	30.28766
139.57000	226.94255	226.93338	19.41519	17.63045
493.70000	1100.89613	1101.64020	17.41133	15.78069
938.27000	1515.87261	1515.70549	19.06629	17.57008
938.27000	4309.91583	4307.11476	17.08260	15.43942
105.66000	77.06933	77.07541	32.82407	31.17576
105.66000	133.47944	133.47752	22.16618	20.54061
938.27000	20829.83784	20875.78027	19.79968	18.06394
938.27000	3847.18454	3850.49713	16.49409	14.85422
493.70000	64462.43509	61533.90399	21.99785	20.31990
938.27000	900.49308	900.87825	26.77921	24.99517
105.66000	118.58821	118.59722	23.66253	21.81344
493.70000	1672.64785	1672.91812	16.72218	15.04026
139.57000	213.34578	213.35356	19.35648	17.90254
139.57000	203.84042	203.83717	20.36528	18.63629
139.57000	5885.37517	5884.78496	20.77828	19.05446
938.27000	11883.86007	11900.12550	18.31041	16.80430
938.27000	40224.33201	40637.83541	20.60351	18.91067
493.70000	1548.81018	1547.14656	16.58649	15.18968
139.57000	23556.46376	23423.77354	21.94885	20.14285
493.70000	65412.24456	68252.54918	21.91844	20.26446
493.70000	724.21785	724.22871	19.95090	18.23378
938.27000	74111.32549	75689.50720	21.43099	19.69704
139.57000	1467.73771	1467.31643	17.70384	16.23354
938.27000	6192.00975	6197.88222	17.30847	15.59378
105.66000	2318.56390	2318.31559	19.13493	17.45075
139.57000	223.67986	223.69586	19.29565	17.63608
493.70000	76487.64205	78911.42178	22.57559	20.71643
938.27000	14332.54478	14317.24713	18.75910	17.01973
139.57000	153.21307	153.20650	23.84131	22.06952
493.70000	4442.47555	4436.98994	17.29612	16.03061
938.27000	4124.84126	4114.72687	16.37814	14.88010
139.57000	2365.09579	2365.55966	19.11994	17.44723
493.70000	75237.97734	74878.33715	21.67429	20.08512
139.57000	50811.66196	51530.04096	22.36492	20.54430
139.57000	870.07634	870.54180	17.17816	15.53957
139.57000	3899.40873	3903.18046	19.81679	18.06763
938.27000	1017.81057	1018.13571	23.37266	21.67475
938.27000	1437.96807	1437.17028	19.79578	18.36402
139.57000	11798.96256	11743.11663	21.92531	20.16203
105.66000	3674.03454	3675.28860	20.31501	18.73960
938.27000	15725.83016	15726.32509	18.72056	17.21192
938.27000	59975.11416	59924.49607	21.45591	19.83608
493.70000	432.08291	432.06141	28.66301	26.94525
139.57000	4040.70488	4036.37760	19.81922	18.18678
938.27000	85498.52412	88782.40641	21.94252	20.08618
139.57000	24570.03578	24334.83813	22.16819	20.27397
139.57000	3619.08354	3618.28294	20.00444	18.22410
139.57000	121.60902	121.62326	28.30640	26.42834
938.27000	48876.99789	49328.33943	20.86519	19.08034
139.57000	80305.48280	82532.08359	22.94234	21.04168
105.66000	480.87504	480.88153	16.75471	15.15536
139.57000	90088.26721	91102.48832	22.26956	20.76589
493.70000	19929.04561	19983.35535	20.50129	18.78642
139.57000	15341.54645	15303.91619	21.66204	19.97582
938.27000	1775.66535	1775.94979	17.90585	16.15979
139.57000	452.21885	452.19593	16.36726	14.63141
493.70000	4241.28614	4240.24740	17.46761	15.91392
493.70000	954.58956	954.79338	18.26774	16.58149
938.27000	15070.78197	15091.89695	18.88191	17.24554
105.66000	66.42254	66.41765	32.38192	30.44360
