px,1,3,4,5,6,7,8,9,10,13,16,19
2279,8.2110,8.7722,7.4177,7.2911,7.1477,6.8776,6.7004,6.6287,6.5992,6.7257,7.1899,7.4262
2280,8.1688,8.2743,7.3797,6.3122,7.0464,6.3418,6.7257,6.7426,6.4051,5.9451,6.2405,6.6878
2281,7.4177,8.5570,7.0759,6.8481,6.6287,7.0000,5.9916,6.6287,6.1477,6.6709,6.5865,6.8228
2282,8.2321,9.3713,7.2785,6.8734,6.5654,6.5781,6.9536,6.2489,6.8819,6.2489,7.1224,6.7046
2283,8.1519,8.5527,6.6751,6.3924,6.3460,6.4473,6.6329,6.1266,6.8312,6.8776,6.9747,6.7722
2284,7.9662,8.5021,7.7848,6.6414,6.7173,6.3840,6.3122,6.6751,6.3207,6.8143,6.3291,6.0084
2285,8.0802,8.3671,6.9494,6.4177,6.6962,6.6076,6.5781,6.4473,6.7342,6.7553,6.5654,6.0127
2286,7.4346,8.5949,7.2996,6.9367,6.2278,6.6118,6.7764,7.3207,6.9030,6.3376,6.6793,6.2321
2287,7.8439,8.8059,6.7173,6.4852,6.3629,6.1899,6.4852,6.4599,6.7848,6.7426,6.2700,6.3713
2288,8.5865,8.2827,7.4515,6.1941,7.1308,6.2616,6.6962,6.3924,6.6878,6.7764,6.3966,5.9578
2289,7.9409,8.3333,7.1814,6.9916,7.0591,6.5865,7.0084,6.6920,6.7975,5.9916,6.7975,6.5443
2290,7.6076,8.2658,7.0759,6.8143,6.7215,6.5654,6.6287,6.7215,6.3207,7.0253,5.9409,6.8143
2291,7.0844,9.0591,7.5148,6.9705,6.7637,6.3966,6.3376,6.7046,6.4557,6.8523,6.8059,6.1941
2292,7.4051,8.5907,6.9241,6.7975,6.3418,6.4177,6.1055,6.1730,6.9156,6.3544,6.7722,6.3165
2293,7.6498,8.1857,7.6287,6.7975,6.2405,6.3924,6.1730,6.4008,6.2321,6.8101,6.8017,6.8354
2294,7.5316,8.8861,7.1139,6.9789,6.4093,6.0549,6.2236,6.3502,5.8650,6.5865,6.3840,6.1561
2295,7.4557,8.2152,7.5570,7.1603,6.5696,5.8819,6.5570,6.4726,6.4304,6.7975,6.8397,6.8270
2296,7.6667,9.1392,6.7679,6.7131,6.7637,6.8650,6.5443,6.5823,6.8017,6.3249,6.4304,6.2869
2297,8.2700,8.6920,7.1561,6.4177,6.5654,7.1181,6.8017,5.6076,6.7932,6.5907,6.5696,6.0633
2298,6.9494,7.9578,7.3713,6.6962,6.4515,6.1519,6.4051,6.2447,6.2278,6.8186,6.6245,6.5992
2299,7.6287,7.8228,7.2110,7.1097,6.7637,6.0127,5.9620,6.2785,6.7848,6.6793,6.6751,6.6667
2300,7.1772,8.2869,6.6203,7.0042,6.2911,6.8734,6.3080,6.5781,6.3038,6.7131,6.5527,6.3207
2301,7.0338,8.7890,7.0928,6.7932,6.1350,6.4262,6.7848,6.1646,6.4051,6.1477,6.6667,6.7046
2302,7.3713,8.1181,7.1899,6.5949,6.8143,6.0633,6.4388,6.8692,6.7257,7.0633,6.3586,6.9958
2303,7.8819,8.8312,7.2911,6.6835,7.1814,6.7300,6.3080,6.5949,6.3797,6.7764,6.3165,6.2954
2304,7.4599,8.5738,7.2911,6.7932,6.8354,6.4979,6.2363,6.7131,6.8819,7.0211,6.8354,6.6709
2305,7.9367,8.4852,6.7553,6.5781,6.0000,6.0802,6.0127,6.5274,7.0295,6.7342,6.4473,6.4346
2306,7.6962,8.3671,7.4684,7.2321,7.1857,6.8692,6.0084,6.2363,6.5021,6.0380,6.1392,6.8270
2307,7.9283,8.5865,7.2236,6.6287,6.4895,6.1772,6.7089,6.2743,6.9030,6.2489,6.4726,7.0717
2308,7.5190,8.5232,7.0928,7.0000,6.6920,6.9831,6.7257,6.6709,6.3924,6.6456,6.2068,6.4515
2309,7.2321,8.4768,7.8186,6.6160,6.8565,6.4093,6.5232,6.4430,6.4515,6.9958,6.6878,6.7511
2310,8.1941,8.3333,7.3755,7.1814,6.4726,6.4979,6.6076,6.3122,6.6709,6.5738,6.4810,6.4684
2311,7.7342,8.7131,7.1646,6.6329,7.0759,6.9156,7.2743,6.2110,6.7848,6.9873,6.5738,6.7131
2312,7.8861,8.3882,7.3882,6.9620,6.8819,6.4051,6.7468,6.5316,6.8903,6.6245,6.8565,6.4473
2313,7.5823,8.4430,7.1561,6.6582,6.3460,5.8650,7.2152,6.5274,6.3080,6.2025,6.3333,6.3586
2314,7.8565,8.6920,7.7595,6.8987,6.9367,6.8228,6.5823,5.9536,6.8059,7.2194,6.9916,7.2405
2315,7.1814,9.2954,6.9916,6.9451,6.5527,6.0127,6.3671,6.6835,6.2827,6.3840,6.8861,6.1983
2316,8.2911,8.2743,7.6793,6.8734,6.6962,7.1392,6.9367,6.6709,6.7932,6.3755,6.4473,6.4093
2317,7.1392,8.9283,7.0844,7.3460,6.3713,6.8228,6.3333,6.5063,6.5654,6.5696,7.3165,5.9451
2318,8.2152,8.8017,6.8186,6.7848,6.4008,6.6160,6.7848,6.8650,6.6371,6.6329,6.5063,6.9451
2319,7.8608,8.8354,6.9072,6.6709,6.1899,6.5105,6.6076,6.5654,6.2996,6.4895,6.4388,6.2236
2320,7.4093,8.6751,7.2743,6.5696,7.0591,6.2194,6.4515,6.3882,6.2996,6.5527,6.5907,7.0464
2321,7.5781,8.7342,6.9367,6.7764,7.0422,6.3671,6.4135,6.8017,6.6540,6.5823,6.6203,6.6371
2322,7.6582,8.7300,6.9325,6.7806,6.2911,6.9409,7.1857,7.2363,6.5401,6.7173,6.9747,6.4937
2323,7.4008,8.7257,7.1983,7.4684,6.4219,6.6160,6.8186,6.1561,6.2363,6.4641,7.2489,6.5443
2324,7.1477,8.6624,7.3376,6.0464,6.4177,6.2574,6.3249,6.2110,6.6582,6.0042,6.2068,6.3249
2325,7.7890,9.0591,7.3291,7.4219,6.5992,6.8945,6.5105,6.6245,6.2785,6.7215,6.8692,7.1097
2326,7.3882,8.9409,7.5696,6.8776,6.4768,7.0717,6.5063,6.4768,7.2616,6.8734,5.9367,6.5443
2327,8.0633,8.9241,7.3165,6.9114,6.9451,6.8945,7.0759,6.3038,6.6667,6.7173,6.2194,6.2996
2328,7.4515,9.1519,6.7257,6.9156,6.7046,6.3333,6.7046,6.5485,6.8945,6.9283,6.6667,7.0717
2329,7.3460,8.3755,7.3629,6.4051,6.5696,6.8017,6.5527,6.7089,6.2110,6.5738,6.6624,6.3502
2330,7.6456,9.1646,7.3038,6.4599,6.7848,6.9325,6.4515,6.6582,7.1181,5.7511,7.0042,6.6456
2331,7.8186,8.9451,6.9747,7.2152,6.7300,6.3840,6.8017,6.1814,7.0211,6.3586,6.4684,6.7468
2332,7.5105,8.1814,7.0633,6.8481,7.0928,6.6456,6.7848,6.7553,6.7342,6.8186,6.6329,6.5907
2333,7.5949,8.4599,6.9873,6.4388,6.6582,6.8439,6.6582,6.0211,6.6540,6.7764,6.4093,6.5570
2334,7.8776,8.6540,7.4937,7.0084,7.0253,6.5781,6.5232,6.6920,6.7046,6.5781,6.6414,6.5992
2335,7.1983,8.6835,7.0549,6.3671,6.4768,7.1899,6.5992,6.1561,6.4177,7.0422,6.9831,6.4684
2336,7.5823,9.0549,7.3924,7.0422,6.8186,6.4641,6.8397,6.4810,6.6962,6.7342,6.5105,6.4219
2337,7.5190,9.3460,7.4008,6.3713,6.6034,6.3207,6.2489,6.5401,7.0464,6.7131,6.9789,6.7637
2338,6.9072,8.7173,7.3713,7.0380,6.1308,6.5359,6.4599,6.3840,7.0633,6.9747,6.4684,6.7553
2339,7.8861,8.6709,7.1561,7.1814,6.5696,6.8819,6.6582,6.6920,6.4810,6.2236,6.5359,6.6498
2340,6.7426,8.9030,7.8819,6.7173,6.2278,6.0506,6.4641,6.3291,6.7215,6.4430,6.4346,6.8650
2341,7.1392,8.3502,6.8312,6.6160,7.2489,6.5401,6.4346,6.2236,6.7553,6.4430,6.5612,6.6835
2342,7.6962,9.2110,7.4852,6.9198,7.6160,5.8354,6.3629,6.8650,7.0042,6.6034,6.5063,6.6245
2343,7.5823,8.7384,6.9325,7.3165,6.3924,6.6076,6.4473,7.0000,7.0759,6.8270,6.2405,6.8059
2344,7.6287,8.9494,7.3460,6.4852,6.9367,6.9578,6.7764,6.8270,6.4177,6.9958,7.0000,7.0295
2345,7.7300,8.6751,7.1181,7.1181,6.9409,6.5823,6.7300,6.6498,6.4852,6.4177,6.9072,6.5190
2346,6.8270,9.6582,7.3249,6.9072,7.1055,7.0422,6.9958,6.5148,6.9578,7.0928,7.4895,6.8481
2347,7.6203,8.6371,7.0464,6.7932,6.5949,6.4304,6.5316,6.6878,6.7595,5.9831,6.4895,6.7511
2348,7.0844,9.0253,6.8143,6.9241,6.5992,6.5738,6.0422,6.4388,6.6540,6.3038,6.6920,6.6540
2349,7.3376,8.7046,7.6835,6.5907,6.9283,6.4304,6.8270,6.1097,6.7595,6.8819,6.6751,6.2954
2350,7.0338,8.7553,7.3333,6.8270,7.4430,6.4895,6.9958,6.5949,6.4093,6.2869,6.2996,6.9662
2351,7.7595,8.5190,7.0591,6.8650,6.9325,6.5443,6.9283,6.5612,7.1772,6.9662,6.8650,6.7764
2352,7.0169,9.4135,7.8397,6.6540,6.5105,6.1857,7.0211,6.1983,6.5696,7.0633,6.4852,6.9325
2353,7.2405,8.4599,7.1308,7.6287,6.8523,6.6371,6.5738,6.7848,6.1097,7.1857,6.8692,6.3755
2354,7.5274,9.2869,7.2025,7.0506,6.9030,6.9198,6.3924,6.6709,6.8186,6.7848,7.0380,6.2363
2355,7.1603,8.7679,7.2489,6.4937,6.3418,6.1941,6.3165,6.4810,6.6962,6.6203,6.6203,6.8101
2356,7.2658,8.6793,7.2827,6.3418,7.3165,6.4768,6.4895,7.0295,6.7975,6.4810,6.3966,6.4135
2357,6.6582,8.8734,6.7426,7.0633,7.0675,6.7848,7.1308,6.8017,6.7468,6.7764,6.3797,6.4219
2358,7.4641,8.8692,7.7595,6.8776,6.9747,6.8270,6.7173,7.4515,6.4515,6.9325,6.3755,6.5105
2359,7.5738,9.3080,6.7975,6.6835,6.7722,6.3586,6.6076,6.6540,6.5359,6.9198,6.1899,6.4008
2360,8.2743,8.7722,6.7890,7.0549,6.2489,6.5021,6.6498,7.2869,6.4810,6.6245,6.4515,6.7848
2361,7.6456,8.7215,7.2278,6.4895,6.5316,6.5781,7.0844,6.5105,6.7637,7.2110,6.7722,6.8608
2362,7.7553,9.1013,7.0759,7.4051,6.8650,6.8523,6.7637,6.9241,6.8017,6.6034,7.0928,6.5148
2363,7.2194,8.8987,6.6751,7.2785,6.1519,6.8059,6.5232,6.8439,6.7511,6.0549,6.8397,6.0717
2364,7.8270,8.9494,7.6034,6.5274,6.4768,6.2996,6.1519,6.0253,6.7046,6.9451,6.4684,6.5992
2365,7.0717,8.9873,7.0127,6.8776,6.9241,6.8354,6.7679,6.9325,6.9620,6.3291,6.4599,6.3460
2366,7.5063,9.4304,7.6371,7.1139,7.4093,6.3882,7.0211,6.8819,6.9747,7.3418,6.3966,7.4641
2367,7.4219,9.5865,7.8734,7.1730,6.6920,7.2616,7.0127,7.0970,7.4599,6.9747,6.9409,6.5443
2368,7.4346,9.3249,6.8228,6.7848,7.0380,6.5949,7.2911,6.9451,6.6709,6.5316,6.9873,6.5823
2369,6.9789,8.3080,7.3291,6.8143,7.4937,6.6414,6.8692,7.0549,6.5781,7.0127,6.3629,6.6414
2370,7.1772,8.7890,7.3586,7.2025,7.0506,5.9451,6.5823,6.6456,6.8017,6.3502,6.7004,6.2068
2371,7.4895,8.6371,7.0380,6.5359,6.7300,6.8903,6.3629,6.7511,6.7764,6.3376,6.1350,6.4262
2372,7.0127,8.6329,7.1983,6.9494,6.6498,6.8903,6.8059,6.7637,6.8565,6.4388,6.8903,7.1435
2373,7.1688,9.2447,7.0084,6.7595,6.6835,6.1646,6.0211,6.6962,6.7131,7.2700,6.1224,6.8692
2374,7.4430,9.3038,7.3291,6.6920,6.6751,6.7975,6.7342,6.5063,6.7426,7.3333,6.5992,7.1519
2375,7.2110,8.6287,7.2785,7.1772,7.2658,6.4515,6.8481,6.8143,6.6203,6.2110,6.7089,6.9283
2376,7.2911,8.6329,7.0717,6.6540,6.4515,6.3882,6.7637,6.7046,7.2405,6.4135,6.5021,6.7764
2377,7.1688,8.6118,7.1603,6.8397,6.6920,6.7173,6.9662,7.3460,6.8312,7.2532,7.0211,6.9283
2378,7.3755,9.2532,7.0970,6.9536,7.1392,6.8861,6.7722,6.4726,6.7342,6.4937,6.5907,6.6245
2379,7.4304,9.6329,7.1435,7.1181,6.8734,6.6793,6.5527,7.2954,6.6160,7.0886,6.4219,7.2574
2380,7.3122,8.5654,7.3755,6.9156,6.6793,6.0759,6.8945,6.5359,6.7046,6.5443,6.2700,6.6920
2381,7.4641,8.8397,6.9072,6.8059,6.2785,6.5781,6.4937,6.7637,6.9409,6.6582,7.1435,6.5148
2382,7.7426,9.2869,7.0717,6.9662,7.0253,6.9114,6.7004,6.9662,6.3544,6.3882,6.5696,6.9241
2383,6.7468,8.8650,6.4768,6.7046,7.0886,6.9030,6.4177,6.6920,7.0042,6.3418,7.0295,6.4852
2384,7.0127,9.3080,7.2236,6.5738,7.2068,6.5612,6.7173,6.4895,6.0970,6.9451,6.2363,6.8608
2385,7.5992,9.3797,7.4177,7.0886,6.6793,7.0127,7.2574,7.0000,6.9873,6.7215,6.7384,6.6498
2386,7.4979,8.8143,7.2658,7.4304,6.8861,6.2068,6.5274,6.8101,6.4135,6.8228,6.5021,5.9241
2387,7.8186,9.5992,6.9030,7.1603,7.1055,6.3460,6.6878,6.5359,6.5274,6.9198,6.6498,6.1983
2388,7.3038,9.5949,7.3418,7.1688,6.6540,6.6034,6.6414,6.3671,6.2110,6.9367,6.8059,7.0338
2389,7.3122,9.6245,6.3333,6.6624,6.4726,6.5992,6.5696,6.9705,6.5105,6.4979,6.5232,6.6498
2390,7.0464,8.9451,7.0380,6.8861,6.2574,6.9198,6.6118,6.8608,6.7595,6.6751,6.4430,7.0717
2391,7.2700,8.7131,7.1561,6.7257,6.5907,7.1519,7.0127,6.6160,6.6118,7.0464,6.4388,6.8692
2392,7.2278,9.1266,7.0464,6.8945,6.7848,7.1013,6.1814,6.8903,6.8861,6.7890,6.7806,7.0970
2393,7.4641,9.2025,7.1139,7.0633,6.6709,6.6203,6.1266,6.5232,6.8186,6.8861,6.3376,6.1646
2394,7.5148,9.1730,7.2363,6.7089,7.0549,6.9958,6.4937,7.4895,6.6498,7.1350,6.7806,6.7637
2395,6.7300,9.5190,7.3080,7.2236,6.9114,6.8861,6.9662,6.3671,6.8987,6.8608,6.7679,6.0380
2396,6.9283,9.5148,6.8734,6.7384,7.1224,6.6203,6.6624,6.5949,6.3460,6.8776,6.9325,6.3376
2397,7.2025,9.3587,6.9916,7.1266,6.4093,7.0802,7.6329,7.0211,6.2574,6.7300,6.8059,6.5696
2398,8.0169,9.5992,7.2489,6.8945,6.4768,6.9367,6.7468,6.8903,7.2785,6.8312,7.1477,7.0211
2399,6.9198,9.0211,7.2447,7.4051,7.1603,7.1435,7.2616,6.6920,7.0464,6.5570,6.9409,6.7257
2400,7.8776,8.7089,7.1603,7.3460,6.6287,6.8819,6.8987,7.2278,6.3924,6.4219,6.8692,7.1308
2401,7.1224,9.4641,7.0211,7.2321,6.4473,6.3207,6.8186,6.5570,6.3924,7.1899,6.1266,6.5865
2402,7.3291,9.1899,7.0127,6.5063,7.4810,7.3080,6.6076,7.1055,6.8439,6.8650,6.5949,6.9283
2403,7.4684,9.3966,6.9156,7.1181,7.2236,6.7004,6.5401,6.6076,6.5190,6.3207,6.7468,6.7764
2404,7.3207,8.6878,7.1561,6.0506,7.1477,6.7046,6.9494,6.4810,6.6709,6.8481,6.6456,6.4557
2405,6.7848,8.6709,7.5232,7.2363,6.8270,6.9958,6.5570,6.6118,6.5612,6.2025,6.8861,6.4135
2406,7.5148,9.7890,7.4473,6.9241,7.1857,6.8776,6.8776,6.2447,6.7342,6.8312,7.1266,6.9958
2407,7.2110,8.6203,7.7046,6.5992,6.9030,6.7679,6.1730,6.5992,7.0675,6.9156,6.8439,6.7722
2408,6.9705,9.3797,7.3207,6.6920,7.0633,6.8312,6.6624,6.9662,6.2110,6.3333,6.5738,7.2152
2409,7.2363,8.5654,7.6498,6.8776,6.2996,6.8776,6.7722,6.6498,7.1941,7.3333,6.9620,6.7046
2410,7.1983,8.8776,7.4768,6.6414,7.0591,6.9705,6.6624,6.5907,6.7890,6.4726,6.5105,6.5823
2411,7.4135,9.1983,6.5485,6.3840,7.2363,6.7637,6.6498,6.7595,6.4937,6.6034,6.4008,6.7890
2412,7.0084,9.1519,7.5021,7.0295,6.4430,6.9620,6.6624,6.6287,6.6582,6.8143,7.4388,6.6160
2413,6.8987,8.6751,6.6835,7.1350,6.2743,6.3882,6.5021,7.2236,6.6962,6.8776,6.6371,6.1519
2414,7.6498,9.6371,7.4430,6.8481,6.6245,7.3038,6.7553,7.1688,6.5781,6.7637,6.9831,6.8186
2415,6.5485,9.6540,7.2025,6.9325,7.0338,6.2658,6.6456,7.0042,7.1772,6.1181,6.6920,6.3840
2416,7.3291,9.1857,6.9789,6.7342,7.1139,6.7300,6.6287,6.9030,6.7764,6.7257,7.0169,6.3418
2417,7.6371,10.0549,7.7553,7.1730,6.7764,6.4473,6.2405,7.0422,7.0506,7.3165,7.2996,7.1392
2418,7.0338,9.1941,7.1477,6.6034,6.9789,6.5570,6.7975,7.1181,6.1435,6.8397,6.5949,6.3376
2419,7.1603,8.5823,7.6245,7.2743,6.8608,6.5612,7.1097,6.5907,6.4641,7.2489,6.6624,6.6624
2420,7.7679,9.2321,6.9747,7.1055,6.5907,6.3165,6.6709,6.9156,6.5949,6.9283,6.5654,6.4093
2421,7.4262,9.5781,7.7679,6.7553,6.4177,7.1603,6.3713,6.9241,6.7468,6.4262,7.0042,7.2236
2422,7.0253,9.1941,7.0928,6.8987,7.0717,6.7131,6.8017,6.7679,6.3671,6.8565,6.8650,6.4051
2423,7.1519,9.0886,7.5738,6.7511,6.7806,6.8776,7.1055,6.5274,7.0169,6.4810,6.8481,6.6245
2424,7.2785,8.9747,7.0295,6.5992,6.7932,6.8397,7.1097,7.1435,7.4388,6.9156,6.8861,6.9409
2425,6.9620,8.5190,6.6456,6.8312,7.1814,6.8228,6.4262,6.2785,6.8987,6.9072,7.1519,7.0928
2426,7.3755,8.7890,7.1688,6.7257,6.2911,6.8565,6.6793,7.5949,6.9030,7.0338,6.7679,6.7004
2427,6.9916,9.3840,6.7004,7.3840,7.4304,6.7173,6.1181,7.3460,7.1392,6.6751,6.7637,6.8354
2428,6.8186,9.2363,7.7046,7.1814,6.8734,6.8397,6.6414,6.6371,6.7932,7.0549,7.1941,6.5865
2429,7.5443,9.2532,7.2025,7.4008,6.7257,6.5190,6.2278,7.2236,6.7553,7.0084,6.6920,6.5443
2430,7.4684,9.8186,7.0042,7.4599,7.2658,7.3080,6.3713,7.0802,7.1266,6.8903,6.1224,7.0042
2431,7.3122,8.8439,8.1688,6.7300,6.9114,7.0970,6.8186,6.7890,6.1730,6.6793,6.6624,6.8608
2432,6.9873,9.2911,6.5232,7.6245,7.3333,6.8692,6.5443,7.2743,6.8565,6.9198,6.8692,6.3797
2433,7.4810,9.4852,7.4135,6.5401,6.6920,7.4008,7.4093,6.6878,6.5401,6.9578,7.1013,6.5907
2434,7.3586,9.7257,7.0506,7.3165,6.5316,6.9325,6.5949,7.1013,6.8734,7.1181,7.1646,7.0759
2435,7.1519,9.3418,7.6709,6.4895,7.0000,6.7257,6.3671,6.7173,7.1477,6.5021,6.3840,6.9662
2436,7.4262,8.9030,6.9789,6.2025,6.8312,6.7426,6.8017,6.8270,7.1435,6.7932,6.3207,7.6962
2437,7.1814,9.3544,7.5570,6.7173,6.8101,6.0211,7.0506,7.1392,6.9451,6.9873,6.8819,6.8903
2438,7.0295,9.1266,6.6034,6.8523,6.9451,6.9662,7.0464,6.3966,6.5401,6.6414,6.3544,6.8565
2439,6.9241,8.9662,7.2743,7.2236,6.7932,6.2236,6.7089,7.0127,7.1435,6.9198,6.7511,7.0127
2440,7.4937,9.1899,7.4726,6.9367,7.0633,6.7384,6.4641,7.0084,6.8819,7.0506,6.5316,6.5359
2441,6.5359,9.7215,7.5021,7.0338,6.6329,6.8101,6.7637,6.4810,6.5949,6.2743,6.6203,6.6118
2442,6.7173,8.9747,7.2616,7.4304,6.9831,6.0759,6.7046,6.8692,7.2532,7.0802,6.4979,6.5274
2443,7.0928,8.8861,7.2025,6.8903,6.8523,6.4641,6.7131,7.2996,6.5105,7.0000,7.0380,6.9873
2444,6.1688,9.1730,7.1814,6.8143,6.9367,6.2574,6.7468,6.6371,7.3080,6.9578,6.8565,5.7257
2445,7.7890,8.7215,7.2447,7.2236,7.3671,7.1055,6.7173,6.3713,7.0084,6.9241,6.5485,6.9114
2446,7.2405,9.7004,7.3924,7.4937,6.9705,6.2869,7.0380,7.1181,7.0549,7.1435,6.4979,7.1603
2447,6.8481,9.2532,7.1435,6.7468,7.2152,6.7131,6.7932,6.7384,6.4515,6.8523,7.2025,6.9283
2448,6.8439,9.0506,7.3080,7.0970,6.9494,6.2954,6.9705,7.3080,6.3122,6.6751,7.1139,6.5527
2449,6.8481,8.7637,7.7046,6.9451,6.6118,6.4430,6.2574,7.2996,6.6962,6.5401,6.8312,6.4641
2450,7.5105,9.1435,6.8439,6.4979,7.2574,6.7257,7.2743,7.0253,6.4473,6.7173,7.0338,6.8270
2451,6.7342,9.0675,7.0970,6.9114,6.6118,6.8903,6.3333,6.7426,7.2785,5.9831,7.2574,6.5063
2452,7.0169,9.2911,7.3713,6.9409,6.7932,6.3671,7.2278,6.1097,6.8987,6.5527,6.8987,6.6245
2453,7.3038,8.4599,7.0802,6.8565,7.1857,6.7215,6.5190,6.6371,6.4430,7.0506,6.9747,6.5570
2454,7.3629,9.0042,7.8143,7.1477,6.0970,6.5992,6.3797,6.4641,6.7848,7.0127,7.1688,7.0549
2455,6.8439,8.9325,7.6329,7.1139,6.9662,6.8186,6.7806,6.3165,7.2363,7.0253,6.6498,6.8608
2456,6.9367,9.1181,7.2489,6.7637,6.5274,6.7637,6.9916,6.3882,6.7004,6.9662,7.1350,6.5612
2457,7.2996,9.0633,7.2489,7.2363,7.2321,6.8312,6.8945,6.5401,6.3502,7.1392,6.7890,6.8228
2458,7.2405,8.9831,6.9072,6.3207,7.1055,6.5865,6.5823,7.1224,6.5401,6.8776,6.8523,6.3924
2459,7.0549,10.0127,7.2869,6.3333,7.1435,6.6203,6.9916,6.6624,7.0169,7.0422,6.7468,6.9114
2460,6.9705,9.1139,7.0295,7.2700,6.9620,7.2785,6.8945,6.7890,6.6034,6.1730,7.2025,6.7764
2461,7.1688,9.4768,6.7848,6.9325,6.4346,6.8397,7.1814,6.6962,7.2068,6.7173,6.5738,7.2954
2462,7.2321,8.9578,7.1435,6.7468,7.1477,6.9283,6.7848,6.3586,6.3966,7.0169,7.1392,7.1899
2463,7.8945,9.5992,7.4430,7.1308,7.0802,6.6076,6.7595,7.0084,7.1899,6.7764,7.0169,6.6456
2464,7.1308,8.8987,7.3966,6.8186,6.4346,6.8186,6.5063,6.8059,6.4388,6.8861,6.9578,6.8481
2465,7.0253,9.3207,7.0675,6.2954,7.0338,6.8354,6.5992,6.5654,6.9283,6.9873,7.1435,6.4684
2466,7.3038,8.8987,7.5907,6.7764,6.7046,6.9789,6.5781,6.8059,7.0464,6.9620,6.9958,6.5443
2467,6.7595,9.0084,7.2489,6.8987,6.9494,6.6034,7.1646,6.5570,7.1646,6.5696,6.2489,7.4979
2468,7.1477,9.0295,6.8734,6.9241,6.8987,6.5232,7.0675,6.9873,6.4684,6.9114,7.3249,6.0928
2469,7.1266,9.1097,7.0928,6.9451,6.2532,6.8101,6.4177,6.9789,6.7215,6.3882,6.9536,6.7004
2470,7.3671,9.0295,7.1603,7.1435,6.8101,7.0295,6.3333,6.2658,6.4219,6.5359,7.0295,6.5401
2471,7.0084,8.9705,7.5485,6.9620,6.7595,6.4557,6.7300,6.3840,6.5401,6.6667,6.9072,6.5485
2472,6.8481,8.9620,6.3122,7.0549,6.9705,6.9241,7.1139,6.7932,6.6540,7.3840,6.4852,6.6751
2473,7.2574,8.5485,7.3882,6.6624,6.7679,6.4219,6.5907,6.6962,6.6076,6.3080,6.9241,7.2068
2474,6.7046,9.4515,7.1392,7.6287,6.8439,6.8439,6.8270,6.8017,6.7215,7.1224,7.1055,6.9831
2475,7.0633,8.6160,7.0211,7.1139,7.0380,7.1772,6.6287,6.4599,6.5105,6.6456,6.8903,6.7806
2476,7.0338,9.1308,6.4430,6.8776,6.8903,7.0464,7.1477,6.3333,6.7595,7.0295,7.1139,6.9789
2477,7.3333,9.0633,7.4008,6.8270,7.0169,6.4684,6.6371,6.8354,6.6329,6.8565,7.0042,6.3671
2478,7.5190,8.8608,6.9536,7.1266,6.7046,6.6793,6.9578,6.5654,6.9958,6.2194,6.8692,6.3629
2479,6.8186,8.6034,7.0464,7.0000,7.3755,6.4346,6.7975,5.9831,6.3797,6.6034,7.2278,7.2278
2480,6.8776,8.9451,6.9747,7.0506,7.2110,6.6793,6.1941,6.6540,6.2574,6.5612,6.7257,6.3882
2481,7.2827,8.8017,7.3755,6.6329,6.4768,6.6540,6.3797,6.0000,6.5232,6.5274,7.1477,6.8565
2482,6.7173,9.1603,6.8734,7.2743,6.4937,7.1097,7.1814,7.1941,6.5105,6.6920,6.3376,6.4852
2483,6.7806,8.9030,6.9620,6.7890,7.0042,7.0802,6.5865,6.4262,6.2658,6.8143,6.4726,6.4388
2484,7.3333,9.1688,7.1730,6.7679,7.3840,6.5865,6.7131,6.9409,6.7975,6.7426,6.7511,6.8523
2485,6.5949,8.9831,7.2869,6.6624,7.2785,7.2616,6.8312,6.5781,6.5443,6.1772,6.5696,6.8481
2486,6.8354,9.6118,7.8143,6.8439,7.2911,6.7384,6.4810,6.3333,7.0422,7.2363,6.4304,6.8354
2487,7.6498,8.9747,6.9536,6.8819,6.7384,6.3544,6.3882,6.4346,6.5992,7.1181,6.7511,6.9367
2488,6.9325,8.3333,6.6624,6.8312,6.8101,7.4895,6.7300,6.5865,6.6498,6.3966,6.7046,6.3038
2489,7.5063,8.5949,6.6582,6.7468,7.2532,6.8270,6.7637,6.4177,6.1857,6.7173,6.1941,7.0127
2490,6.7468,9.2743,7.4515,6.9198,6.8017,6.9198,6.7342,6.5949,6.8270,7.0042,6.8481,6.5485
2491,7.1308,8.5485,6.7089,6.5612,6.0295,6.2658,6.5063,6.3797,6.6245,6.8439,6.5021,6.6414
2492,6.8903,9.0759,6.6582,6.6287,7.3122,6.6751,6.6034,7.0506,7.5949,6.6624,6.7089,6.5654
2493,7.4177,9.2996,6.8987,6.7511,6.6498,6.4895,6.4810,6.0928,6.8945,6.5570,6.5738,6.5148
2494,7.3376,8.6287,7.4051,6.7722,6.9114,6.9873,6.5063,6.8270,6.9536,7.0169,6.6751,7.1772
2495,7.0633,9.4515,6.8143,6.7637,6.7426,6.6709,7.1435,6.6371,6.4346,6.7637,6.4051,6.4979
2496,7.1603,8.7679,7.4768,6.9409,6.8819,6.4262,6.7131,6.9325,6.7890,7.1350,6.6751,6.8354
2497,7.2743,8.7932,7.2616,6.7553,7.0422,7.2278,6.5485,7.1350,6.6751,6.5401,6.7257,6.5401
2498,6.9367,9.7595,7.0717,7.2152,6.9198,6.4177,6.9831,6.6751,6.8565,7.0253,6.4135,6.8017
2499,6.7257,9.0759,6.6118,6.8608,7.2532,6.6371,6.2996,6.4262,6.6371,6.8354,6.2574,6.5738
